utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-11 01:55:57,"Fri, 11 Sep 2026 01:55:46 GMT",1214,4,10.1,10.3,night,136.8,5473,14185,7.46,301,51,58,16,0.32,0.83,0.83,0.504,0.149,255,0.22,0.095,3,364,0,0,0,181583
2026-09-11 01:56:50,"Fri, 11 Sep 2026 01:56:46 GMT",1219,2,6.6,9.6,night,113.8,5626,12658,6.82,201,182,36,18,0.31,0.52,0.52,0.668,0.111,255,0.53,0.06,3,389,0,0,0,164292
2026-09-11 01:57:15,"Fri, 11 Sep 2026 01:57:02 GMT",1228,2,6.8,7.0,night,107.9,9328,20896,6.56,462,34,70,33,0.2,0.71,0.75,0.645,0.247,255,0.31,0.06,43,647,0,0,0,157637
2026-09-11 01:57:52,"Fri, 11 Sep 2026 01:57:46 GMT",1099,67,1.3,19.3,night,95.0,721,2325,5.72,48,0,17,5,0.56,1.0,1.0,0.569,0.022,44,0.0,0.219,1,48,0,0,0,156149
2026-09-11 01:58:04,"Fri, 11 Sep 2026 01:58:02 GMT",1099,68,0.9,19.0,night,94.0,17,1593,6.41,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,167584
2026-09-11 01:58:58,"Fri, 11 Sep 2026 01:58:46 GMT",1093,77,1.6,12.0,night,172.4,284,2721,3.8,3,3,2,2,0.75,0.33,0.33,0.41,0.012,119,0.0,0.312,3,9,0,9,0,159863
2026-09-11 02:00:07,"Fri, 11 Sep 2026 02:00:02 GMT",1236,2,5.7,19.8,night,108.8,4644,7908,6.65,191,136,27,21,0.34,0.58,0.58,0.367,0.369,255,0.5,0.06,4,330,0,0,0,154972
2026-09-11 02:00:48,"Fri, 11 Sep 2026 02:00:47 GMT",1144,3,9.3,22.7,night,107.4,8343,19863,6.76,362,72,31,32,0.36,0.68,0.71,0.123,0.389,255,0.09,0.079,24,532,0,0,0,156669
2026-09-11 02:01:01,"Fri, 11 Sep 2026 02:00:47 GMT",1144,4,6.5,22.7,night,107.4,5976,14877,6.76,316,27,30,25,0.42,0.79,0.8,0.109,0.404,255,0.09,0.131,9,398,0,0,0,156669
2026-09-11 02:01:58,"Fri, 11 Sep 2026 02:01:46 GMT",1231,2,6.8,26.3,night,80.2,7182,12318,4.9,430,39,63,23,0.3,0.88,0.88,0.683,0.386,255,0.27,0.06,6,490,0,0,0,115120
2026-09-11 02:03:00,"Fri, 11 Sep 2026 02:02:46 GMT",1099,69,0.8,19.3,night,94.8,1,1512,6.41,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,168240
2026-09-11 02:03:13,"Fri, 11 Sep 2026 02:03:02 GMT",1099,70,1.1,19.3,night,95.7,1,1961,6.41,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,169148
2026-09-11 02:04:00,"Fri, 11 Sep 2026 02:03:46 GMT",1120,6,8.0,17.9,night,201.0,8373,18696,2.17,422,105,21,38,0.53,0.72,0.73,0.904,0.671,234,0.0,0.06,5,583,0,0,0,106599
2026-09-11 02:04:12,"Fri, 11 Sep 2026 02:04:02 GMT",1208,3,7.0,19.8,night,161.9,7978,12653,5.62,231,159,36,14,0.46,0.42,0.42,0.196,0.098,255,0.29,0.116,6,551,0,0,0,159682
2026-09-11 02:05:05,"Fri, 11 Sep 2026 02:05:02 GMT",1214,5,8.4,12.1,night,142.0,7726,19825,6.68,313,99,40,18,0.43,0.66,0.7,0.437,0.161,255,0.63,0.135,27,472,0,0,0,173964
2026-09-11 02:12:57,"Fri, 11 Sep 2026 02:12:46 GMT",1093,78,1.1,11.8,night,173.3,7,2340,3.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,157674
2026-09-11 02:13:13,"Fri, 11 Sep 2026 02:13:02 GMT",1093,79,0.7,11.8,night,173.3,5,1486,3.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,160243
2026-09-11 02:13:54,"Fri, 11 Sep 2026 02:13:46 GMT",1223,3,5.0,12.8,night,150.7,4188,8668,5.09,183,92,25,14,0.52,0.62,0.63,0.119,0.438,255,0.27,0.115,10,295,0,0,0,146813
2026-09-11 02:15:04,"Fri, 11 Sep 2026 02:15:01 GMT",1202,2,10.4,18.8,night,119.0,7769,15271,6.79,250,124,26,17,0.57,0.47,0.47,0.134,0.622,255,0.43,0.06,15,535,0,0,0,160291
2026-09-11 02:16:10,"Fri, 11 Sep 2026 02:16:01 GMT",1221,2,8.6,16.5,night,78.3,6773,12299,4.38,238,220,69,24,0.14,0.51,0.51,0.63,0.591,255,0.1,0.06,4,465,0,0,0,106107
2026-09-11 02:17:15,"Fri, 11 Sep 2026 02:17:02 GMT",1099,71,0.6,19.3,night,94.5,1,798,6.45,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,167872
2026-09-11 02:18:05,"Fri, 11 Sep 2026 02:18:01 GMT",1093,80,0.7,11.9,night,172.9,0,707,3.81,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,160489
2026-09-11 02:19:10,"Fri, 11 Sep 2026 02:19:02 GMT",1213,3,3.9,11.1,night,138.4,2745,6193,7.54,99,60,21,14,0.34,0.53,0.54,0.398,0.131,255,0.91,0.112,8,186,0,0,0,191749
2026-09-11 02:20:01,"Fri, 11 Sep 2026 02:19:47 GMT",1214,6,4.4,13.3,night,137.6,3990,9759,7.34,240,31,37,17,0.38,0.88,0.89,0.445,0.148,255,0.57,0.197,4,274,0,0,1,182018
2026-09-11 02:20:13,"Fri, 11 Sep 2026 02:20:01 GMT",1227,2,3.4,17.1,night,99.2,2870,7188,4.17,69,58,34,11,0.18,0.33,0.34,0.201,0.087,255,0.54,0.06,13,210,0,0,0,122194
2026-09-11 02:20:54,"Fri, 11 Sep 2026 02:20:46 GMT",1211,2,10.7,24.4,night,96.4,8995,20290,5.38,327,225,42,23,0.34,0.56,0.56,0.586,0.166,255,0.19,0.06,6,585,0,0,0,135520
2026-09-11 02:21:11,"Fri, 11 Sep 2026 02:21:02 GMT",1231,3,9.2,20.0,night,88.8,7578,16809,5.28,353,100,47,23,0.33,0.69,0.69,0.607,0.357,255,0.4,0.095,6,512,0,0,0,130152
2026-09-11 02:21:56,"Fri, 11 Sep 2026 02:21:46 GMT",1099,72,1.3,18.6,night,93.1,2,1193,6.33,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,165750
2026-09-11 02:22:12,"Fri, 11 Sep 2026 02:22:01 GMT",1099,73,0.8,18.5,night,92.8,4,629,6.3,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,165148
2026-09-11 02:22:49,"Fri, 11 Sep 2026 02:22:47 GMT",1093,81,0.6,12.0,night,172.6,0,421,3.81,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,160646
2026-09-11 02:31:16,"Fri, 11 Sep 2026 02:31:02 GMT",1212,3,9.6,17.3,night,133.4,7431,20207,5.85,227,124,36,12,0.53,0.46,0.47,0.828,0.085,255,0.73,0.093,8,489,0,0,0,211579
2026-09-11 02:31:57,"Fri, 11 Sep 2026 02:31:46 GMT",1200,2,8.0,18.5,night,167.3,9659,22516,5.61,209,136,26,23,0.35,0.33,0.34,0.559,0.386,255,0.44,0.06,30,643,0,0,0,199386
2026-09-11 02:32:09,"Fri, 11 Sep 2026 02:32:02 GMT",1093,82,0.4,11.9,night,172.9,0,273,3.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,160539
2026-09-11 02:32:56,"Fri, 11 Sep 2026 02:32:47 GMT",1230,3,7.7,15.5,night,168.8,4962,15202,5.03,223,140,39,27,0.21,0.61,0.61,0.779,0.214,255,0.63,0.068,2,363,0,0,0,156741
2026-09-11 02:34:04,"Fri, 11 Sep 2026 02:34:01 GMT",1095,54,8.9,16.8,night,130.7,4710,14289,7.49,309,5,44,18,0.39,0.97,0.97,0.652,0.085,255,0.2,0.106,4,319,0,7,0,183631
2026-09-11 02:34:56,"Fri, 11 Sep 2026 02:34:46 GMT",1218,3,9.9,25.3,night,112.8,10255,17994,5.24,476,206,54,21,0.42,0.69,0.69,0.743,0.131,255,0.19,0.092,5,692,0,0,0,166182
2026-09-11 02:35:07,"Fri, 11 Sep 2026 02:35:02 GMT",1098,61,2.4,14.8,night,90.0,456,3166,6.83,30,0,6,8,0.62,1.0,1.0,0.972,0.152,58,0.0,0.125,1,30,0,0,0,153736
2026-09-11 02:35:59,"Fri, 11 Sep 2026 02:35:47 GMT",1102,76,2.9,11.2,night,111.0,980,5805,5.55,63,1,8,15,0.53,0.98,1.0,0.966,0.155,191,0.0,0.063,2,64,0,0,0,196931
2026-09-11 02:36:11,"Fri, 11 Sep 2026 02:36:01 GMT",1102,77,2.1,11.3,night,110.7,719,5101,5.57,47,0,7,10,0.67,1.0,1.0,0.965,0.163,200,0.0,0.118,1,47,0,0,0,197225
2026-09-11 02:36:55,"Fri, 11 Sep 2026 02:36:47 GMT",1093,83,0.3,11.8,night,173.0,0,281,3.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,160238
2026-09-11 02:37:11,"Fri, 11 Sep 2026 02:37:01 GMT",1093,84,0.3,11.9,night,173.0,0,277,3.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,160578
2026-09-11 02:37:59,"Fri, 11 Sep 2026 02:37:46 GMT",1230,4,3.4,12.7,night,166.5,2237,5204,4.93,84,41,30,14,0.2,0.51,0.53,0.654,0.115,255,0.25,0.112,9,165,0,0,0,152526
2026-09-11 02:38:51,"Fri, 11 Sep 2026 02:38:46 GMT",1095,55,6.5,17.3,night,133.0,2225,9175,7.52,131,4,27,7,0.69,0.92,0.93,0.606,0.043,255,0.6,0.162,6,143,0,6,0,184445
2026-09-11 02:39:51,"Fri, 11 Sep 2026 02:39:46 GMT",1228,3,9.0,11.5,night,114.4,10321,22413,7.01,449,67,52,30,0.29,0.64,0.69,0.75,0.163,255,0.29,0.087,46,697,0,0,0,167531
2026-09-11 02:40:14,"Fri, 11 Sep 2026 02:40:01 GMT",1220,2,4.9,16.0,night,100.7,2694,9103,6.38,164,11,31,17,0.31,0.92,0.94,0.865,0.175,255,0.59,0.06,4,178,0,0,0,153269
2026-09-11 02:41:06,"Fri, 11 Sep 2026 02:41:01 GMT",1099,74,1.0,19.2,night,94.1,2,739,6.4,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,167812
2026-09-11 02:41:53,"Fri, 11 Sep 2026 02:41:47 GMT",1093,85,0.2,11.9,night,172.8,0,248,3.81,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,159971
2026-09-11 02:42:05,"Fri, 11 Sep 2026 02:42:01 GMT",1093,86,0.2,11.9,night,172.9,0,254,3.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,160221
2026-09-11 02:43:04,"Fri, 11 Sep 2026 02:43:01 GMT",1248,2,7.2,15.0,night,128.2,4257,10680,7.52,201,68,27,21,0.35,0.7,0.72,0.502,0.177,255,0.51,0.06,11,287,0,0,0,184959
2026-09-11 02:49:14,"Fri, 11 Sep 2026 02:49:01 GMT",1237,2,7.5,10.7,night,88.2,5937,13265,3.29,388,13,52,27,0.28,0.92,0.93,0.237,0.452,255,0.29,0.06,5,420,0,0,0,96657
2026-09-11 02:49:49,"Fri, 11 Sep 2026 02:49:46 GMT",1231,4,5.0,22.0,night,90.4,4962,10916,5.37,312,32,55,24,0.24,0.87,0.87,0.611,0.345,255,0.38,0.142,6,360,0,0,0,129138
2026-09-11 02:50:13,"Fri, 11 Sep 2026 02:50:02 GMT",1212,4,6.8,13.8,night,128.7,6836,17188,6.14,447,9,34,34,0.39,0.97,0.97,0.849,0.22,255,0.26,0.132,5,463,0,0,0,214948
2026-09-11 02:50:54,"Fri, 11 Sep 2026 02:50:46 GMT",1099,75,0.5,19.1,night,94.0,2,701,6.41,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,168298
2026-09-11 02:51:06,"Fri, 11 Sep 2026 02:51:01 GMT",1099,76,0.5,19.2,night,94.6,0,712,6.45,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,168452
2026-09-11 02:51:54,"Fri, 11 Sep 2026 02:51:46 GMT",1208,4,6.8,22.4,night,159.4,7461,14578,5.26,384,42,51,24,0.31,0.72,0.72,0.335,0.179,255,0.38,0.144,9,537,0,0,0,150377
2026-09-11 02:52:10,"Fri, 11 Sep 2026 02:52:01 GMT",1208,5,9.4,17.7,night,162.1,10569,15101,5.64,522,191,56,22,0.42,0.73,0.73,0.327,0.15,255,0.27,0.173,3,718,0,0,0,160138
2026-09-11 02:52:58,"Fri, 11 Sep 2026 02:52:47 GMT",1213,4,5.5,10.9,night,140.2,3708,7458,7.6,101,97,19,13,0.41,0.4,0.4,0.395,0.125,255,0.13,0.159,6,254,0,0,0,194398
2026-09-11 02:53:10,"Fri, 11 Sep 2026 02:53:01 GMT",1214,7,6.1,15.0,night,139.4,5042,8891,7.51,335,0,61,18,0.31,1.0,1.0,0.397,0.132,255,0.48,0.207,1,335,0,70,0,184630
2026-09-11 02:55:13,"Fri, 11 Sep 2026 02:55:01 GMT",1252,2,2.5,14.3,night,111.7,1990,7141,5.14,56,33,29,11,0.18,0.43,0.44,0.471,0.252,255,0.41,0.06,6,131,0,0,0,178282
2026-09-11 02:56:57,"Fri, 11 Sep 2026 02:56:47 GMT",1208,6,4.0,19.5,night,161.7,6504,11440,5.66,367,47,52,21,0.34,0.78,0.78,0.311,0.149,255,0.35,0.229,11,473,0,0,0,160481
2026-09-11 02:57:13,"Fri, 11 Sep 2026 02:57:01 GMT",1245,2,10.8,19.8,night,174.3,9451,18007,5.48,613,30,76,33,0.24,0.94,0.94,0.608,0.272,255,0.5,0.06,5,652,0,0,0,162996
2026-09-11 02:58:05,"Fri, 11 Sep 2026 02:58:02 GMT",1214,8,3.9,12.7,night,138.3,3560,9073,7.53,212,42,39,17,0.32,0.83,0.83,0.439,0.153,255,0.49,0.278,2,254,0,117,0,185284
2026-09-11 02:59:49,"Fri, 11 Sep 2026 02:59:46 GMT",1222,3,8.0,9.6,night,120.9,8025,17819,5.31,492,65,44,29,0.39,0.88,0.88,0.811,0.555,255,0.36,0.089,3,558,0,0,0,190584
2026-09-11 03:00:13,"Fri, 11 Sep 2026 03:00:01 GMT",1099,77,1.4,18.5,night,92.7,2,2228,6.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,157208
2026-09-11 03:01:45,"Fri, 11 Sep 2026 03:01:04 GMT",1093,87,0.5,12.2,night,172.2,0,272,3.81,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,160029
2026-09-11 03:01:57,"Fri, 11 Sep 2026 03:01:47 GMT",1223,4,2.7,14.3,night,151.4,2938,5364,5.16,157,41,25,13,0.48,0.74,0.74,0.112,0.433,255,0.32,0.166,5,213,0,0,0,147195
2026-09-11 03:02:09,"Fri, 11 Sep 2026 03:02:02 GMT",1249,2,8.8,11.6,night,112.5,6004,11924,6.62,201,102,43,12,0.39,0.51,0.51,0.18,0.472,255,0.45,0.06,8,395,0,0,0,157610
2026-09-11 03:02:52,"Fri, 11 Sep 2026 03:02:48 GMT",1202,3,8.9,20.7,night,119.2,8231,14314,6.83,272,158,26,18,0.58,0.48,0.49,0.134,0.596,255,0.47,0.107,15,563,0,0,0,161811
2026-09-11 03:04:16,"Fri, 11 Sep 2026 03:04:02 GMT",1257,2,0.0,15.0,night,77.4,0,0,4.34,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,103412
2026-09-11 03:05:11,"Fri, 11 Sep 2026 03:05:04 GMT",1099,78,0.8,19.0,night,95.7,2,883,6.46,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,170133
2026-09-11 03:05:59,"Fri, 11 Sep 2026 03:05:48 GMT",1093,88,0.6,11.9,night,173.0,0,370,3.86,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161059
2026-09-11 03:06:10,"Fri, 11 Sep 2026 03:06:02 GMT",1116,2,5.2,19.9,night,187.3,108,7037,1.78,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,84608
2026-09-11 03:07:01,"Fri, 11 Sep 2026 03:06:49 GMT",1101,32,4.5,15.8,night,128.4,2038,9969,7.48,112,0,27,6,0.69,1.0,1.0,0.555,0.036,85,0.0,0.219,1,112,0,6,0,190913
2026-09-11 03:07:17,"Fri, 11 Sep 2026 03:07:04 GMT",1101,33,3.4,16.0,night,128.4,1510,6874,7.7,92,0,24,6,0.64,1.0,1.0,0.553,0.031,88,0.0,0.278,1,92,0,12,0,196424
2026-09-11 03:07:53,"Fri, 11 Sep 2026 03:07:49 GMT",1095,56,6.9,16.0,night,127.0,2279,9891,7.5,149,0,29,10,0.51,1.0,1.0,0.578,0.046,97,0.0,0.215,1,149,0,15,0,180844
2026-09-11 03:08:05,"Fri, 11 Sep 2026 03:08:03 GMT",1097,39,3.6,13.1,night,94.4,674,5946,5.41,31,7,6,9,0.57,0.82,0.82,0.971,0.162,55,0.0,0.131,2,38,0,0,0,159129
2026-09-11 03:08:17,"Fri, 11 Sep 2026 03:08:03 GMT",1097,40,2.5,13.1,night,94.4,410,2786,5.41,28,0,6,8,0.58,1.0,1.0,0.972,0.168,55,0.0,0.184,1,28,0,0,0,159129
2026-09-11 03:09:16,"Fri, 11 Sep 2026 03:09:03 GMT",1098,62,2.4,15.1,night,88.6,444,3195,6.79,28,0,5,9,0.62,1.0,1.0,0.975,0.152,45,0.0,0.176,1,28,0,0,0,152448
2026-09-11 03:09:56,"Fri, 11 Sep 2026 03:09:49 GMT",1099,79,1.1,19.2,night,93.9,1,779,6.07,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,159335
2026-09-11 03:10:08,"Fri, 11 Sep 2026 03:10:03 GMT",1099,80,0.8,19.3,night,94.0,96,1000,6.46,4,0,3,2,0.67,1.0,1.0,0.982,0.912,227,0.0,0.06,1,4,0,0,0,168941
2026-09-11 03:10:59,"Fri, 11 Sep 2026 03:10:48 GMT",1093,89,1.4,12.0,night,173.7,0,1739,3.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161358
2026-09-11 03:11:15,"Fri, 11 Sep 2026 03:11:03 GMT",1103,32,5.0,9.1,night,159.7,1337,9056,4.47,57,11,20,6,0.47,0.63,0.66,0.764,0.617,255,0.07,0.175,10,91,0,0,0,146698
2026-09-11 03:22:02,"Fri, 11 Sep 2026 03:21:50 GMT",1101,34,4.5,14.5,night,134.0,385,8715,7.67,15,6,11,4,0.34,0.65,0.71,0.531,0.02,105,0.0,0.378,3,23,0,18,0,200113
2026-09-11 03:22:14,"Fri, 11 Sep 2026 03:22:05 GMT",1095,57,4.3,15.7,night,126.8,2059,4434,7.9,139,1,27,25,0.21,0.99,1.0,0.593,0.081,255,0.19,0.227,2,140,0,24,0,184006
2026-09-11 03:23:06,"Fri, 11 Sep 2026 03:22:51 GMT",1097,41,8.5,15.0,night,101.4,3050,21458,5.35,198,8,47,6,0.7,0.91,0.94,0.367,0.04,95,0.0,0.068,9,218,0,0,0,166808
2026-09-11 03:23:18,"Fri, 11 Sep 2026 03:23:05 GMT",1097,42,6.4,15.4,night,103.0,255,15445,5.35,8,1,7,2,0.57,0.73,1.0,0.299,0.002,97,0.0,0.124,4,11,0,0,0,167942
2026-09-11 03:23:53,"Fri, 11 Sep 2026 03:23:50 GMT",1098,63,6.8,8.5,night,100.0,4620,17431,6.75,127,57,20,10,0.64,0.39,0.4,0.351,0.091,246,0.0,0.065,13,324,0,0,0,167972
2026-09-11 03:24:53,"Fri, 11 Sep 2026 03:24:52 GMT",1099,81,5.7,16.2,night,102.6,427,9576,6.48,25,1,16,3,0.52,0.96,1.0,0.129,0.744,219,0.0,0.06,2,26,0,0,0,178186
2026-09-11 03:26:21,"Fri, 11 Sep 2026 03:26:05 GMT",1260,2,1.5,27.1,night,186.4,48,2016,5.91,1,0,1,1,1.0,1.0,0.0,0.781,0.519,176,0.0,0.06,1,1,0,0,0,178594
2026-09-11 03:27:21,"Fri, 11 Sep 2026 03:27:09 GMT",1095,58,8.5,16.5,night,133.7,2766,27981,8.23,130,6,22,26,0.23,0.82,0.9,0.586,0.105,255,0.24,0.237,17,159,0,54,0,196910
2026-09-11 03:28:13,"Fri, 11 Sep 2026 03:28:06 GMT",1096,2,7.0,17.7,night,126.6,12060,30257,7.51,400,138,41,35,0.28,0.49,0.53,0.418,0.2,255,0.19,0.06,75,824,0,0,0,199560
2026-09-11 03:29:17,"Fri, 11 Sep 2026 03:29:10 GMT",1263,2,1.6,21.1,night,159.7,31,2442,6.46,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,201081
2026-09-11 03:30:17,"Fri, 11 Sep 2026 03:30:07 GMT",1259,2,7.8,20.0,night,193.1,2918,21204,4.17,186,12,74,13,0.19,0.85,0.87,0.524,0.103,255,0.77,0.06,11,219,0,0,0,167986
2026-09-11 03:31:17,"Fri, 11 Sep 2026 03:31:08 GMT",1265,2,2.0,23.6,night,195.3,0,1058,7.05,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,182340
2026-09-11 03:32:09,"Fri, 11 Sep 2026 03:31:56 GMT",1090,2,9.7,20.8,night,152.3,18554,44162,9.27,406,213,38,49,0.22,0.3,0.33,0.218,0.481,255,0.23,0.06,135,1343,0,0,0,219436
2026-09-11 03:32:33,"Fri, 11 Sep 2026 03:32:10 GMT",1090,3,7.0,22.1,night,153.2,11624,35550,9.34,132,104,26,16,0.32,0.18,0.2,0.86,0.056,145,0.0,0.116,117,751,0,0,0,219940
2026-09-11 03:43:18,"Fri, 11 Sep 2026 03:43:04 GMT",1079,8,8.5,37.6,night,149.2,19641,41275,10.76,688,181,46,54,0.28,0.48,0.51,0.333,0.435,255,0.29,0.077,122,1429,0,9,0,240480
2026-09-11 03:44:06,"Fri, 11 Sep 2026 03:44:00 GMT",1080,6,6.6,16.2,night,118.7,21050,48738,10.78,357,289,72,24,0.21,0.24,0.27,0.328,0.163,247,0.0,0.098,150,1488,0,0,0,251641
2026-09-11 03:46:10,"Fri, 11 Sep 2026 03:45:59 GMT",1268,2,10.9,20.0,night,122.2,9946,33003,13.84,552,76,74,19,0.39,0.75,0.77,0.716,0.898,254,0.08,0.06,23,736,0,0,0,280020
2026-09-11 03:46:22,"Fri, 11 Sep 2026 03:46:15 GMT",1268,3,7.8,20.2,night,124.7,4147,24152,13.92,248,10,61,8,0.51,0.82,0.88,0.725,0.942,250,0.01,0.116,24,301,0,0,0,281079
2026-09-11 03:47:11,"Fri, 11 Sep 2026 03:47:00 GMT",1269,2,6.0,12.5,night,152.8,117,22992,11.76,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,271959
2026-09-11 03:48:19,"Fri, 11 Sep 2026 03:48:11 GMT",1083,6,7.3,23.2,night,152.1,13852,33961,9.08,158,125,34,15,0.31,0.18,0.2,0.874,0.083,255,0.86,0.118,115,889,0,0,0,224054
2026-09-11 03:49:08,"Fri, 11 Sep 2026 03:49:03 GMT",1080,7,5.6,18.7,night,144.7,14946,43131,13.17,125,53,29,24,0.18,0.15,0.18,0.327,0.18,250,0.01,0.146,176,841,0,5,0,295472
2026-09-11 03:49:57,"Fri, 11 Sep 2026 03:49:53 GMT",1271,2,2.9,11.9,night,107.8,17,2071,9.28,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,195645
2026-09-11 03:50:25,"Fri, 11 Sep 2026 03:50:09 GMT",1271,3,2.5,11.3,night,106.3,9,774,9.13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,193107
2026-09-11 03:51:09,"Fri, 11 Sep 2026 03:51:01 GMT",1268,4,7.2,19.1,night,131.1,4127,25720,14.64,46,24,15,7,0.44,0.18,0.2,0.623,0.947,252,0.15,0.165,45,254,0,0,0,302262
2026-09-11 03:55:59,"Fri, 11 Sep 2026 03:55:12 GMT",1268,5,7.1,14.2,night,117.2,8761,24607,9.94,335,134,43,16,0.49,0.48,0.49,0.775,0.878,254,0.09,0.145,34,703,0,0,0,195152
2026-09-11 03:56:12,"Fri, 11 Sep 2026 03:56:02 GMT",1078,6,8.8,25.8,night,113.5,28039,52961,13.96,1755,158,96,49,0.37,0.75,0.77,0.513,0.403,255,0.1,0.07,83,2341,0,0,0,291540
2026-09-11 03:57:14,"Fri, 11 Sep 2026 03:56:59 GMT",1079,9,6.7,39.0,night,159.5,12744,35128,11.36,143,99,20,32,0.22,0.18,0.22,0.222,0.189,255,0.64,0.14,155,787,0,14,0,257000
2026-09-11 03:58:07,"Fri, 11 Sep 2026 03:57:54 GMT",1083,7,4.2,22.2,night,149.8,6705,24350,8.52,55,52,17,12,0.27,0.13,0.14,0.337,0.498,238,0.0,0.137,58,433,0,21,0,219541
2026-09-11 03:58:20,"Fri, 11 Sep 2026 03:58:16 GMT",1080,8,4.0,17.8,night,133.8,5819,30818,12.41,22,8,4,13,0.42,0.12,0.31,0.375,0.112,245,0.0,0.181,104,191,0,17,0,281495
2026-09-11 03:59:14,"Fri, 11 Sep 2026 03:59:00 GMT",1084,2,9.7,12.6,night,158.0,24999,48261,10.71,1606,165,80,54,0.37,0.75,0.78,0.407,0.507,255,0.12,0.06,73,2130,0,0,0,256328
2026-09-11 04:00:03,"Fri, 11 Sep 2026 03:59:56 GMT",1268,6,10.6,14.5,day,114.4,33100,53913,7.01,2386,82,96,54,0.46,0.89,0.91,0.557,0.523,255,0.13,0.097,54,2674,0,0,0,158926
2026-09-11 04:00:32,"Fri, 11 Sep 2026 04:00:27 GMT",1268,7,3.3,15.3,day,119.6,4013,19019,13.41,110,15,42,10,0.26,0.47,0.6,0.394,0.719,255,0.68,0.164,55,235,0,9,0,288507
2026-09-11 04:01:26,"Fri, 11 Sep 2026 04:01:19 GMT",1269,3,3.0,10.4,day,148.7,1222,10106,10.64,21,5,13,3,0.54,0.42,0.58,0.785,0.813,251,0.1,0.06,16,50,0,0,0,254676
2026-09-11 04:02:04,"Fri, 11 Sep 2026 04:01:58 GMT",1079,10,4.8,38.8,day,160.9,8110,25891,11.09,55,40,9,25,0.24,0.14,0.19,0.453,0.215,255,0.47,0.173,94,392,0,17,0,257395
2026-09-11 04:02:16,"Fri, 11 Sep 2026 04:02:14 GMT",1079,11,4.1,39.3,day,163.8,4118,19422,11.16,21,15,5,12,0.35,0.13,0.19,0.429,0.683,249,0.0,0.219,51,160,0,11,0,257807
2026-09-11 04:02:29,"Fri, 11 Sep 2026 04:02:14 GMT",1079,12,2.9,39.3,day,163.8,1565,11717,11.16,5,4,3,4,0.42,0.1,0.38,0.433,0.674,249,0.0,0.266,32,51,0,10,0,257807
