utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-19 03:50:54,"Sat, 19 Sep 2026 03:50:46 GMT",1870,237,4.0,12.7,night,126.7,1031,16480,12.48,1,1,1,1,1.0,0.2,0.0,0.667,0.778,213,0.0,0.227,5,5,1,2,0,290219
2026-09-19 03:51:06,"Sat, 19 Sep 2026 03:51:01 GMT",1870,238,2.9,12.6,night,129.1,287,6483,12.6,1,0,1,1,1.0,1.0,0.0,0.729,0.87,246,0.0,0.321,1,1,0,1,0,292635
2026-09-19 03:51:55,"Sat, 19 Sep 2026 03:51:47 GMT",1879,234,4.5,6.8,night,157.5,3103,22556,13.34,18,4,4,10,0.45,0.28,0.49,0.127,0.198,230,0.0,0.077,29,65,0,5,0,296057
2026-09-19 03:52:07,"Sat, 19 Sep 2026 03:52:02 GMT",2103,216,3.8,13.0,night,98.2,2748,8208,7.77,70,42,28,4,0.62,0.44,0.49,0.235,0.383,248,0.0,0.334,16,158,6,106,0,184703
2026-09-19 03:52:55,"Sat, 19 Sep 2026 03:52:46 GMT",2214,122,2.2,7.1,night,106.7,1899,9393,11.32,6,5,5,2,0.6,0.1,0.32,0.767,0.809,235,0.0,0.378,40,59,2,22,0,263531
2026-09-19 03:53:07,"Sat, 19 Sep 2026 03:53:02 GMT",2214,123,1.5,7.1,night,109.8,925,5577,11.5,2,2,1,2,1.0,0.17,0.0,0.323,0.62,243,0.0,0.399,10,12,1,5,0,266065
2026-09-19 03:53:56,"Sat, 19 Sep 2026 03:53:47 GMT",1876,239,2.8,4.4,night,118.5,4497,22431,14.08,9,7,5,3,0.6,0.07,0.16,0.244,0.012,255,0.78,0.333,83,137,22,68,0,296617
2026-09-19 03:54:08,"Sat, 19 Sep 2026 03:54:02 GMT",1968,169,3.2,9.5,night,152.1,922,10208,10.71,12,10,3,9,0.44,0.26,0.36,0.013,0.347,203,0.0,0.373,15,47,0,23,0,262415
2026-09-19 03:54:56,"Sat, 19 Sep 2026 03:54:47 GMT",2004,166,2.9,7.4,night,167.8,177,4291,11.63,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,274780
2026-09-19 03:55:09,"Sat, 19 Sep 2026 03:55:02 GMT",2310,60,6.1,9.0,night,163.9,2151,18714,9.72,78,6,15,10,0.52,0.61,0.73,0.769,0.52,238,0.0,0.159,24,128,1,5,0,244542
2026-09-19 03:55:57,"Sat, 19 Sep 2026 03:55:47 GMT",1870,239,2.6,12.5,night,133.0,414,5093,12.89,2,2,2,2,0.5,0.22,0.0,0.255,0.75,244,0.0,0.252,7,9,1,6,0,296538
2026-09-19 03:56:10,"Sat, 19 Sep 2026 03:56:02 GMT",1870,240,2.2,12.7,night,136.7,384,4486,13.05,2,1,1,2,1.0,0.5,0.0,0.76,0.917,199,0.0,0.251,3,4,1,2,0,298548
2026-09-19 03:56:58,"Sat, 19 Sep 2026 03:56:46 GMT",2337,2,11.0,15.0,night,113.5,15405,29189,4.82,589,294,44,25,0.54,0.51,0.52,0.784,0.291,248,0.0,0.06,49,1156,0,0,0,108106
2026-09-19 03:57:10,"Sat, 19 Sep 2026 03:57:02 GMT",2103,217,4.0,13.5,night,94.9,1986,8841,7.49,25,22,20,2,0.62,0.19,0.22,0.736,0.324,247,0.0,0.3,25,131,0,94,0,179013
2026-09-19 03:57:58,"Sat, 19 Sep 2026 03:57:47 GMT",2214,124,1.2,6.6,night,111.3,445,3724,11.59,1,1,1,1,1.0,0.14,0.0,0.292,0.185,185,0.0,0.17,7,7,1,4,0,265944
2026-09-19 03:58:10,"Sat, 19 Sep 2026 03:58:01 GMT",1876,240,2.2,5.0,night,119.4,2378,15166,13.08,7,3,4,2,0.88,0.13,0.44,0.243,0.008,255,1.0,0.36,36,53,11,37,0,255509
2026-09-19 03:58:59,"Sat, 19 Sep 2026 03:58:46 GMT",1968,170,3.4,10.4,night,149.9,398,7029,10.84,1,1,1,1,1.0,0.14,0.0,0.844,0.074,254,1.0,0.246,7,7,0,2,0,261745
2026-09-19 03:59:11,"Sat, 19 Sep 2026 03:59:02 GMT",1968,171,2.4,10.3,night,149.5,183,4200,10.81,3,0,1,3,1.0,1.0,1.0,0.25,0.926,243,0.0,0.285,1,3,0,2,0,261481
2026-09-19 03:59:59,"Sat, 19 Sep 2026 03:59:46 GMT",2362,22,4.9,7.6,night,170.4,2375,17270,9.66,10,7,8,2,0.62,0.11,0.15,0.433,0.448,231,0.0,0.158,35,89,0,4,0,233669
2026-09-19 04:00:12,"Sat, 19 Sep 2026 04:00:02 GMT",2362,23,3.3,8.2,day,170.7,568,6404,10.09,3,3,2,2,0.75,0.21,0.5,0.517,0.642,245,0.0,0.116,10,14,0,0,0,250056
2026-09-19 04:01:00,"Sat, 19 Sep 2026 04:00:46 GMT",1870,241,2.3,13.7,day,134.2,892,5114,12.92,4,3,2,3,0.67,0.21,0.4,0.232,0.773,238,0.0,0.193,10,19,1,4,0,296157
2026-09-19 04:05:57,"Sat, 19 Sep 2026 04:05:47 GMT",1879,235,3.7,7.2,day,157.6,758,11432,13.38,2,2,2,1,1.0,0.22,0.0,0.318,0.074,250,0.5,0.44,7,9,0,5,0,287527
2026-09-19 04:06:10,"Sat, 19 Sep 2026 04:06:02 GMT",1879,236,3.0,7.7,day,160.3,528,7329,13.44,4,1,3,2,0.67,0.5,1.0,0.18,0.616,235,0.0,0.115,5,8,0,2,0,287818
2026-09-19 04:06:59,"Sat, 19 Sep 2026 04:06:47 GMT",2103,218,3.8,10.3,day,102.7,2463,7578,8.49,48,27,8,9,0.67,0.28,0.31,0.035,0.316,246,0.0,0.273,24,169,0,79,0,197351
2026-09-19 04:07:11,"Sat, 19 Sep 2026 04:07:02 GMT",2214,125,2.4,6.3,day,107.0,1079,5452,11.32,11,5,7,3,0.52,0.34,0.58,0.803,0.443,255,0.64,0.171,13,32,0,13,0,260337
2026-09-19 04:08:00,"Sat, 19 Sep 2026 04:07:47 GMT",1876,241,1.3,5.0,day,123.1,2286,12520,14.55,7,5,2,5,0.7,0.15,0.37,0.003,0.762,254,0.86,0.206,29,48,20,45,0,299137
2026-09-19 04:08:12,"Sat, 19 Sep 2026 04:08:02 GMT",1876,242,1.0,4.8,day,121.2,1430,8066,14.4,3,2,1,3,1.0,0.18,1.0,0.0,0.741,252,1.0,0.282,13,17,11,24,0,297797
2026-09-19 04:09:01,"Sat, 19 Sep 2026 04:08:47 GMT",2004,167,3.1,8.6,day,165.9,1573,11218,12.1,9,7,9,1,1.0,0.14,0.23,0.677,0.185,252,0.56,0.195,27,63,0,3,0,271499
2026-09-19 04:09:13,"Sat, 19 Sep 2026 04:09:02 GMT",2004,168,2.4,9.0,day,167.8,697,7186,12.12,3,1,2,2,0.75,0.38,1.0,0.028,0.031,250,0.33,0.328,6,8,0,3,0,271573
2026-09-19 04:10:14,"Sat, 19 Sep 2026 04:10:02 GMT",1870,242,2.1,12.7,day,132.8,677,4757,12.83,5,2,4,2,0.62,0.62,1.0,0.14,0.73,252,1.0,0.346,3,8,0,3,0,293314
2026-09-19 04:10:50,"Sat, 19 Sep 2026 04:10:47 GMT",1879,237,3.1,8.4,day,159.9,480,6888,13.6,1,1,1,1,1.0,0.14,0.0,0.177,0.0,241,0.0,0.23,7,7,0,2,0,288158
2026-09-19 04:11:51,"Sat, 19 Sep 2026 04:11:47 GMT",2365,16,3.8,4.0,day,117.8,8336,29522,11.02,76,37,36,3,0.7,0.2,0.27,0.193,0.011,255,0.75,0.218,101,376,0,22,1,240314
2026-09-19 04:12:15,"Sat, 19 Sep 2026 04:12:02 GMT",2365,17,2.2,4.4,day,119.2,2078,10851,12.31,9,3,5,2,0.9,0.18,0.5,0.039,0.767,245,0.0,0.301,32,50,0,13,0,272901
2026-09-19 04:12:52,"Sat, 19 Sep 2026 04:12:47 GMT",1876,243,1.3,5.7,day,122.4,1155,6036,14.68,5,2,5,3,0.33,0.22,1.0,0.927,0.626,243,0.0,0.397,16,23,10,26,0,300777
2026-09-19 04:13:04,"Sat, 19 Sep 2026 04:13:02 GMT",1968,172,4.5,9.7,day,149.8,677,6707,10.9,5,4,4,3,0.42,0.19,0.33,0.152,0.022,252,0.8,0.199,13,27,0,7,0,258376
2026-09-19 04:13:53,"Sat, 19 Sep 2026 04:13:47 GMT",2004,169,1.7,8.8,day,165.0,740,4619,12.18,9,7,5,4,0.45,0.3,0.39,0.065,0.027,249,0.0,0.221,11,30,0,4,0,271629
2026-09-19 04:14:05,"Sat, 19 Sep 2026 04:14:02 GMT",2004,170,1.3,8.9,day,166.7,132,1346,12.17,1,0,1,1,1.0,1.0,0.0,0.073,0.0,208,0.0,0.242,1,1,0,0,0,271634
2026-09-19 04:27:20,"Sat, 19 Sep 2026 04:27:02 GMT",1876,244,1.4,6.0,day,119.4,1805,8482,14.57,13,6,6,7,0.31,0.23,0.39,0.602,0.882,240,0.0,0.444,24,57,14,44,0,298704
2026-09-19 04:27:58,"Sat, 19 Sep 2026 04:27:47 GMT",1968,173,2.7,10.4,day,153.5,712,4619,10.92,22,7,16,2,0.69,0.56,0.69,0.143,0.006,255,0.73,0.219,10,39,0,13,0,257737
2026-09-19 04:28:11,"Sat, 19 Sep 2026 04:28:02 GMT",2004,171,1.5,8.8,day,167.4,710,4069,11.93,8,6,4,5,0.4,0.36,0.47,0.079,0.035,255,0.75,0.283,6,22,0,7,0,268122
2026-09-19 04:29:09,"Sat, 19 Sep 2026 04:28:51 GMT",2362,24,2.7,7.7,day,174.3,1772,10013,9.5,10,10,4,6,0.42,0.14,0.19,0.84,0.039,255,0.9,0.301,24,72,0,14,0,237060
2026-09-19 04:29:21,"Sat, 19 Sep 2026 04:29:05 GMT",1870,243,2.2,13.0,day,133.0,3328,19502,12.62,11,4,8,3,0.46,0.18,0.73,0.127,0.724,253,0.64,0.275,40,60,0,6,0,289640
2026-09-19 04:29:59,"Sat, 19 Sep 2026 04:29:47 GMT",1879,238,2.9,8.8,day,161.5,613,6004,13.56,5,2,3,3,0.56,0.33,1.0,0.198,0.074,250,0.4,0.178,10,15,0,3,0,286079
2026-09-19 04:30:12,"Sat, 19 Sep 2026 04:30:02 GMT",1879,239,2.1,8.9,day,162.7,298,3563,13.56,1,1,1,1,1.0,0.33,0.0,0.375,0.444,222,0.0,0.16,3,3,0,1,0,286400
2026-09-19 04:31:03,"Sat, 19 Sep 2026 04:30:48 GMT",2103,219,2.8,10.0,day,102.8,2086,6694,8.35,40,20,15,6,0.44,0.34,0.41,0.25,0.301,255,0.1,0.178,23,117,0,54,0,181535
2026-09-19 04:31:15,"Sat, 19 Sep 2026 04:31:02 GMT",2365,18,2.4,4.5,day,121.9,2120,10106,12.25,19,8,13,2,0.73,0.19,0.28,0.058,0.011,255,0.58,0.287,35,98,0,28,0,269208
2026-09-19 04:31:54,"Sat, 19 Sep 2026 04:31:47 GMT",1876,245,1.7,6.8,day,123.4,1596,7410,14.72,7,6,4,5,0.35,0.18,0.44,0.848,0.521,238,0.0,0.216,22,39,13,36,0,299930
2026-09-19 04:32:06,"Sat, 19 Sep 2026 04:32:02 GMT",1968,174,2.7,10.8,day,152.4,769,4559,11.41,17,6,9,3,0.63,0.45,0.55,0.113,0.013,255,0.82,0.271,11,38,0,17,0,270058
2026-09-19 04:32:58,"Sat, 19 Sep 2026 04:32:49 GMT",2004,172,1.6,8.9,day,168.7,468,1806,11.81,14,6,6,4,0.58,0.5,0.58,0.044,0.026,255,1.0,0.263,6,28,0,11,0,266450
2026-09-19 04:33:10,"Sat, 19 Sep 2026 04:33:02 GMT",2004,173,1.2,8.9,day,169.2,418,2031,11.8,5,3,3,4,0.42,0.38,0.62,0.073,0.026,255,1.0,0.375,7,13,0,10,0,266288
2026-09-19 04:34:02,"Sat, 19 Sep 2026 04:33:48 GMT",1870,244,1.5,12.9,day,136.1,890,6493,12.83,2,1,2,2,0.5,0.25,0.0,0.109,0.88,249,0.0,0.133,7,8,0,1,0,292449
2026-09-19 04:40:06,"Sat, 19 Sep 2026 04:39:48 GMT",2103,220,4.4,10.6,day,108.5,3927,8530,7.59,46,41,10,7,0.66,0.15,0.17,0.035,0.364,252,0.3,0.362,36,298,4,202,0,136529
2026-09-19 04:40:18,"Sat, 19 Sep 2026 04:40:04 GMT",2103,221,2.6,10.2,day,107.8,1902,6275,8.74,33,11,10,7,0.47,0.34,0.45,0.033,0.369,252,0.45,0.403,26,96,5,94,0,183817
2026-09-19 04:57:24,"Sat, 19 Sep 2026 04:57:09 GMT",1869,118,6.4,7.3,day,142.4,3852,10562,8.08,73,59,16,9,0.51,0.26,0.27,0.272,0.238,255,0.55,0.158,22,285,3,35,1,209671
2026-09-19 04:59:36,"Sat, 19 Sep 2026 04:59:02 GMT",2103,222,2.9,12.4,day,104.4,2078,6067,8.57,47,13,31,4,0.38,0.41,0.52,0.298,0.384,255,0.49,0.34,29,114,1,82,0,179180
2026-09-19 05:00:33,"Sat, 19 Sep 2026 05:00:03 GMT",1876,246,3.1,4.2,day,122.4,4737,16038,9.71,104,24,24,13,0.33,0.39,0.46,0.626,0.873,236,0.0,0.259,53,269,17,96,1,173714
2026-09-19 05:01:12,"Sat, 19 Sep 2026 05:00:48 GMT",1968,175,3.9,9.9,day,151.9,2022,6551,10.4,31,19,13,5,0.48,0.26,0.32,0.893,0.024,255,0.58,0.172,31,121,0,21,0,250492
2026-09-19 05:01:38,"Sat, 19 Sep 2026 05:01:03 GMT",1968,176,3.5,9.5,day,150.2,1231,5080,10.27,25,16,10,4,0.62,0.4,0.51,0.886,0.021,255,0.64,0.228,12,62,0,18,0,248767
2026-09-19 05:01:51,"Sat, 19 Sep 2026 05:01:47 GMT",2294,14,3.2,9.2,day,136.7,1983,9544,7.39,21,10,7,7,0.43,0.2,0.28,0.849,0.051,255,0.81,0.365,35,104,0,54,0,198283
2026-09-19 05:02:04,"Sat, 19 Sep 2026 05:02:01 GMT",2294,15,2.3,11.6,day,130.6,1288,5646,7.17,12,8,10,3,0.4,0.24,0.44,0.747,0.015,255,1.0,0.422,21,50,0,38,0,192970
2026-09-19 05:02:17,"Sat, 19 Sep 2026 05:02:01 GMT",2294,16,1.6,11.6,day,130.6,606,3040,7.17,2,2,2,2,0.5,0.12,0.0,0.776,0.009,254,1.0,0.506,12,16,1,15,0,192970
2026-09-19 05:02:59,"Sat, 19 Sep 2026 05:02:48 GMT",1870,245,5.3,10.0,day,133.8,1812,13732,11.84,9,8,9,1,1.0,0.12,0.18,0.646,0.0,192,0.0,0.061,31,78,0,6,0,280203
2026-09-19 05:03:19,"Sat, 19 Sep 2026 05:03:05 GMT",1879,240,3.7,6.7,day,158.7,1084,7261,12.85,10,6,5,6,0.33,0.27,0.45,0.312,0.059,255,0.5,0.278,16,37,0,8,0,280637
2026-09-19 05:03:57,"Sat, 19 Sep 2026 05:03:47 GMT",2103,223,4.7,14.8,day,101.9,3824,9146,8.33,112,56,25,14,0.32,0.41,0.46,0.853,0.074,255,0.62,0.356,33,274,5,195,1,170826
2026-09-19 05:04:10,"Sat, 19 Sep 2026 05:04:02 GMT",2103,224,3.1,14.6,day,102.1,1475,5665,8.37,29,11,24,3,0.4,0.43,0.54,0.308,0.389,255,0.76,0.412,13,67,0,61,0,171654
2026-09-19 05:08:45,"Sat, 19 Sep 2026 05:08:02 GMT",1879,241,3.3,7.2,day,161.9,1255,10603,12.91,2,2,2,1,1.0,0.11,0.0,0.391,0.148,212,0.0,0.134,15,18,0,3,0,281041
2026-09-19 05:08:57,"Sat, 19 Sep 2026 05:08:47 GMT",2103,225,3.8,15.5,day,97.1,2917,8463,7.65,24,21,20,3,0.4,0.12,0.14,0.73,0.647,190,0.0,0.404,37,197,5,141,0,163743
2026-09-19 05:09:09,"Sat, 19 Sep 2026 05:09:03 GMT",2214,126,1.7,5.9,day,110.4,1734,8083,11.24,8,8,5,2,0.8,0.12,0.18,0.02,0.007,255,0.5,0.211,28,69,1,15,0,254677
2026-09-19 05:09:59,"Sat, 19 Sep 2026 05:09:47 GMT",1876,247,1.5,4.8,day,121.3,2016,9827,14.24,10,3,6,5,0.33,0.19,0.62,0.648,0.794,239,0.0,0.374,32,52,16,50,0,295402
2026-09-19 05:10:12,"Sat, 19 Sep 2026 05:10:03 GMT",1876,248,1.0,4.8,day,122.6,1344,6273,14.34,3,3,3,2,0.5,0.13,0.33,0.948,0.636,187,0.0,0.384,16,23,13,25,0,296485
2026-09-19 05:11:01,"Sat, 19 Sep 2026 05:10:48 GMT",2004,174,5.8,7.0,day,166.5,2864,12092,10.83,101,71,22,13,0.35,0.46,0.48,0.119,0.08,255,0.86,0.178,14,219,0,14,1,255184
2026-09-19 05:11:14,"Sat, 19 Sep 2026 05:11:03 GMT",2004,175,3.5,7.1,day,167.8,1764,5161,10.85,70,28,18,12,0.32,0.51,0.53,0.118,0.075,255,0.91,0.249,11,137,0,20,1,255224
2026-09-19 05:11:51,"Sat, 19 Sep 2026 05:11:47 GMT",2294,17,4.4,7.6,day,136.9,862,6648,7.68,7,6,3,6,0.39,0.17,0.33,0.842,0.04,254,0.86,0.451,19,40,1,30,0,202121
2026-09-19 05:12:16,"Sat, 19 Sep 2026 05:12:03 GMT",1870,246,1.1,11.4,day,135.1,1060,5720,12.24,3,2,3,1,1.0,0.15,1.0,0.167,0.852,241,0.0,0.134,17,20,1,6,0,284813
2026-09-19 05:12:54,"Sat, 19 Sep 2026 05:12:47 GMT",1879,242,1.6,6.9,day,159.1,404,2844,12.86,1,1,1,1,1.0,0.17,0.0,0.198,0.056,226,0.0,0.446,6,6,0,3,0,280024
2026-09-19 05:13:06,"Sat, 19 Sep 2026 05:13:01 GMT",2304,9,7.4,32.5,day,92.1,2646,11532,3.46,78,23,24,21,0.15,0.4,0.43,0.367,0.236,255,0.22,0.122,19,195,0,5,0,86806
2026-09-19 05:13:54,"Sat, 19 Sep 2026 05:13:47 GMT",2214,127,3.3,3.9,day,121.5,1095,7716,11.92,5,2,4,2,0.62,0.23,1.0,0.431,0.015,254,0.4,0.239,14,22,0,5,0,265062
2026-09-19 05:14:06,"Sat, 19 Sep 2026 05:14:02 GMT",2214,128,2.3,4.1,day,121.7,785,4514,11.82,3,2,2,2,0.75,0.16,1.0,0.503,0.914,245,0.0,0.247,14,19,1,7,0,264168
2026-09-19 05:14:56,"Sat, 19 Sep 2026 05:14:47 GMT",1876,249,1.6,5.3,day,122.0,3426,11498,14.2,38,16,13,9,0.32,0.25,0.38,0.635,0.835,244,0.0,0.379,46,151,19,95,0,293474
2026-09-19 05:15:08,"Sat, 19 Sep 2026 05:15:02 GMT",1968,177,4.1,9.4,day,155.3,989,6306,10.33,9,5,5,3,0.6,0.16,0.21,0.876,0.014,254,0.67,0.274,21,55,0,19,0,248727
2026-09-19 05:15:58,"Sat, 19 Sep 2026 05:15:47 GMT",2004,176,3.9,7.0,day,166.4,573,9220,10.9,6,4,5,2,0.6,0.4,0.6,0.168,0.182,255,1.0,0.257,5,15,0,1,0,255927
2026-09-19 05:16:10,"Sat, 19 Sep 2026 05:16:01 GMT",2294,18,5.2,6.2,day,144.2,1523,7995,5.57,16,13,8,6,0.33,0.17,0.2,0.867,0.037,255,0.38,0.38,24,95,0,60,0,126410
2026-09-19 05:16:59,"Sat, 19 Sep 2026 05:16:48 GMT",1870,247,1.9,10.7,day,134.3,987,8052,12.12,3,3,3,3,0.33,0.16,0.5,0.062,0.741,252,0.33,0.239,14,19,1,4,0,283417
2026-09-19 05:17:11,"Sat, 19 Sep 2026 05:17:02 GMT",1870,248,1.5,10.6,day,135.1,730,6542,12.18,2,2,1,2,1.0,0.22,0.0,0.594,0.917,211,0.0,0.14,7,9,0,3,0,284261
2026-09-19 05:18:01,"Sat, 19 Sep 2026 05:17:47 GMT",2338,3,7.0,14.1,day,135.1,6023,18872,3.1,162,60,36,10,0.45,0.39,0.44,0.855,0.408,255,0.64,0.083,47,415,0,0,0,79186
2026-09-19 05:18:13,"Sat, 19 Sep 2026 05:18:02 GMT",2103,226,2.2,14.4,day,98.2,1684,5594,7.75,15,11,9,3,0.56,0.16,0.22,0.035,0.402,245,0.0,0.4,29,93,3,74,0,167374
2026-09-19 05:18:50,"Sat, 19 Sep 2026 05:18:47 GMT",2214,129,2.7,5.8,day,110.3,2704,12096,11.35,11,10,4,5,0.55,0.11,0.15,0.762,0.808,252,0.55,0.324,38,99,1,16,0,256405
2026-09-19 05:19:15,"Sat, 19 Sep 2026 05:19:02 GMT",1876,250,2.1,6.3,day,130.2,2373,10594,14.88,10,5,4,4,0.62,0.13,0.29,0.843,0.633,216,0.0,0.278,37,75,18,61,0,301999
2026-09-19 05:19:52,"Sat, 19 Sep 2026 05:19:46 GMT",1968,178,1.6,10.0,day,152.4,289,1977,10.26,10,1,8,2,0.62,0.91,1.0,0.118,0.007,255,1.0,0.353,2,11,0,7,0,247766
2026-09-19 05:20:17,"Sat, 19 Sep 2026 05:20:02 GMT",1968,179,1.7,9.8,day,150.3,515,3235,10.13,6,6,6,1,1.0,0.35,0.5,0.12,0.0,255,1.0,0.466,7,17,0,13,0,246382
2026-09-19 05:29:09,"Sat, 19 Sep 2026 05:29:02 GMT",1876,251,2.1,6.1,day,123.1,3057,12314,14.58,15,14,6,6,0.42,0.12,0.16,0.526,0.911,221,0.0,0.248,46,129,18,76,0,297370
2026-09-19 05:29:59,"Sat, 19 Sep 2026 05:29:48 GMT",2004,177,2.1,7.5,day,165.1,571,6174,11.3,2,1,2,2,0.5,0.29,0.0,0.057,0.009,253,1.0,0.252,6,7,0,3,0,259997
2026-09-19 05:30:11,"Sat, 19 Sep 2026 05:30:02 GMT",2004,178,1.4,7.4,day,165.5,743,6057,11.28,19,2,11,4,0.43,0.79,1.0,0.058,0.033,255,0.95,0.34,5,24,0,13,0,259825
2026-09-19 05:31:01,"Sat, 19 Sep 2026 05:30:47 GMT",1869,119,3.3,6.5,day,142.5,2607,8610,8.38,27,20,9,7,0.43,0.15,0.17,0.231,0.27,255,0.78,0.232,32,179,4,47,0,212766
2026-09-19 05:31:13,"Sat, 19 Sep 2026 05:31:02 GMT",1870,249,1.5,11.2,day,133.0,2314,12352,12.2,7,6,6,3,0.39,0.11,0.33,0.112,0.757,253,0.86,0.182,35,62,2,5,0,284118
2026-09-19 05:31:51,"Sat, 19 Sep 2026 05:31:48 GMT",1879,243,1.5,6.8,day,159.4,833,5318,12.9,6,3,5,3,0.4,0.38,0.67,0.306,0.04,252,0.5,0.269,8,16,0,3,0,279649
2026-09-19 05:32:16,"Sat, 19 Sep 2026 05:32:02 GMT",1879,244,1.0,6.9,day,159.8,672,5197,12.99,1,1,1,1,1.0,0.17,0.0,0.375,0.444,244,0.0,0.227,6,6,0,2,0,280499
2026-09-19 05:33:05,"Sat, 19 Sep 2026 05:33:03 GMT",2214,130,3.3,3.3,day,118.4,4160,16652,11.66,17,16,9,6,0.31,0.1,0.13,0.423,0.917,221,0.0,0.288,58,178,2,30,0,260609
2026-09-19 05:33:55,"Sat, 19 Sep 2026 05:33:47 GMT",1876,252,1.5,5.0,day,119.3,3497,14295,14.3,17,11,5,9,0.38,0.14,0.24,0.642,0.812,244,0.0,0.354,49,121,19,71,0,294059
2026-09-19 05:34:07,"Sat, 19 Sep 2026 05:34:01 GMT",1968,180,2.1,10.4,day,149.6,553,4045,10.35,2,1,2,2,0.5,0.29,0.0,0.641,0.972,244,0.0,0.26,6,7,0,2,0,248741
2026-09-19 05:34:57,"Sat, 19 Sep 2026 05:34:48 GMT",2004,179,1.9,7.5,day,163.0,875,5798,11.19,12,6,7,5,0.34,0.34,0.57,0.084,0.037,255,0.75,0.389,13,35,1,14,0,258473
2026-09-19 05:35:09,"Sat, 19 Sep 2026 05:35:02 GMT",2004,180,1.8,7.6,day,162.5,5653,20649,11.12,24,13,12,5,0.4,0.15,0.26,0.104,0.03,255,0.79,0.355,70,162,1,23,0,255378
2026-09-19 05:36:00,"Sat, 19 Sep 2026 05:35:48 GMT",1870,250,1.5,10.3,day,131.8,1783,8559,11.89,19,4,12,5,0.32,0.34,0.54,0.622,0.941,246,0.0,0.142,24,56,2,8,0,280874
2026-09-19 05:36:13,"Sat, 19 Sep 2026 05:36:03 GMT",1870,251,1.1,10.6,day,133.2,3604,17867,11.97,13,8,6,6,0.36,0.12,0.2,0.22,0.795,239,0.0,0.129,47,108,2,8,0,279707
2026-09-19 05:36:50,"Sat, 19 Sep 2026 05:36:47 GMT",1879,245,1.2,7.0,day,160.7,7987,25306,12.9,57,50,18,14,0.23,0.16,0.21,0.219,0.395,253,0.09,0.074,94,357,0,9,0,279986
2026-09-19 05:37:15,"Sat, 19 Sep 2026 05:37:02 GMT",2103,227,1.8,13.8,day,98.8,1893,5593,7.88,29,7,7,8,0.52,0.37,0.56,0.788,0.071,254,0.24,0.429,29,79,7,69,0,169026
2026-09-19 05:41:48,"Sat, 19 Sep 2026 05:41:47 GMT",2103,228,3.7,14.6,day,93.8,4001,9032,7.41,47,39,11,11,0.39,0.17,0.19,0.79,0.069,249,0.0,0.403,38,274,9,171,0,161280
2026-09-19 05:42:01,"Sat, 19 Sep 2026 05:41:47 GMT",2103,229,2.6,14.6,day,93.8,2440,6658,7.41,33,23,10,10,0.33,0.23,0.29,0.792,0.068,249,0.0,0.449,30,142,13,127,0,161280
2026-09-19 05:42:13,"Sat, 19 Sep 2026 05:42:02 GMT",2103,230,1.8,14.3,day,94.6,1940,6375,7.4,12,9,6,5,0.4,0.14,0.23,0.023,0.293,254,0.5,0.31,34,84,13,73,0,162217
2026-09-19 05:42:51,"Sat, 19 Sep 2026 05:42:47 GMT",2365,19,2.7,3.4,day,124.6,3564,13410,12.13,24,10,8,7,0.43,0.15,0.23,0.418,0.925,248,0.0,0.215,68,165,0,30,0,269009
2026-09-19 05:43:16,"Sat, 19 Sep 2026 05:43:02 GMT",1876,253,1.5,6.3,day,123.4,5002,15782,14.41,51,38,12,10,0.42,0.19,0.23,0.73,0.889,243,0.0,0.214,50,262,23,102,0,293193
2026-09-19 05:43:54,"Sat, 19 Sep 2026 05:43:47 GMT",1968,181,2.1,10.4,day,153.0,743,3059,10.57,10,4,6,3,0.56,0.29,0.43,0.102,0.011,255,0.9,0.335,13,35,0,13,0,251884
2026-09-19 05:44:06,"Sat, 19 Sep 2026 05:44:02 GMT",2321,3,4.3,8.3,day,144.0,8931,25943,11.39,171,25,42,13,0.31,0.37,0.48,0.207,0.059,255,0.91,0.111,120,463,0,0,0,245392
2026-09-19 05:44:56,"Sat, 19 Sep 2026 05:44:47 GMT",1869,120,3.7,10.2,day,152.3,1927,6664,8.61,39,13,14,5,0.56,0.36,0.42,0.267,0.245,255,0.46,0.218,25,109,4,48,0,218414
2026-09-19 05:45:09,"Sat, 19 Sep 2026 05:45:02 GMT",1869,121,3.0,9.9,day,153.1,779,3414,8.67,8,7,7,3,0.38,0.24,0.35,0.694,0.019,255,1.0,0.474,10,34,5,24,0,219173
2026-09-19 05:46:12,"Sat, 19 Sep 2026 05:46:02 GMT",1879,246,3.6,7.7,day,161.3,1493,11240,12.4,14,4,4,5,0.7,0.29,0.58,0.193,0.573,247,0.0,0.201,26,49,0,6,0,273851
2026-09-19 05:46:49,"Sat, 19 Sep 2026 05:46:47 GMT",2103,231,5.5,9.3,day,109.0,2680,11891,8.72,29,17,9,7,0.46,0.17,0.21,0.793,0.063,255,1.0,0.447,40,167,19,103,0,186967
2026-09-19 05:47:01,"Sat, 19 Sep 2026 05:46:47 GMT",2103,232,3.9,9.3,day,109.0,1551,5378,8.72,16,14,7,6,0.38,0.23,0.29,0.785,0.076,255,1.0,0.48,19,71,20,71,0,186967
