utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-14 00:10:49,"Mon, 14 Sep 2026 00:10:46 GMT",1491,150,0.6,9.9,night,133.2,32,440,7.04,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191944
2026-09-14 00:11:14,"Mon, 14 Sep 2026 00:11:01 GMT",1491,151,0.7,9.5,night,134.3,6,648,7.02,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,193688
2026-09-14 00:11:50,"Mon, 14 Sep 2026 00:11:47 GMT",1483,140,1.2,11.8,night,100.4,35,1722,5.05,1,0,1,1,1.0,1.0,0.0,0.448,0.907,255,1.0,0.098,1,1,0,0,0,160979
2026-09-14 00:12:50,"Mon, 14 Sep 2026 00:12:46 GMT",1484,166,0.5,15.4,night,93.6,15,1092,6.48,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,153644
2026-09-14 00:13:14,"Mon, 14 Sep 2026 00:13:02 GMT",1485,154,1.2,10.2,night,108.4,56,2731,5.14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,192768
2026-09-14 00:14:15,"Mon, 14 Sep 2026 00:14:01 GMT",1489,150,0.8,14.9,night,99.0,88,3371,6.14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,171212
2026-09-14 00:29:55,"Mon, 14 Sep 2026 00:29:01 GMT",1482,158,0.4,14.6,night,176.1,0,298,3.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162081
2026-09-14 00:30:07,"Mon, 14 Sep 2026 00:30:02 GMT",1491,152,1.6,8.7,night,132.5,58,1068,6.92,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,190561
2026-09-14 00:30:58,"Mon, 14 Sep 2026 00:30:47 GMT",1488,136,1.7,19.1,night,129.7,17,1681,7.15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,185877
2026-09-14 00:31:10,"Mon, 14 Sep 2026 00:31:01 GMT",1488,137,1.3,19.1,night,130.1,9,1540,7.14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,185972
2026-09-14 00:31:58,"Mon, 14 Sep 2026 00:31:46 GMT",1484,167,1.3,15.8,night,95.6,25,1381,6.35,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,153683
2026-09-14 00:32:10,"Mon, 14 Sep 2026 00:32:01 GMT",1484,168,0.8,15.7,night,93.1,19,1113,6.37,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,152236
2026-09-14 00:32:49,"Mon, 14 Sep 2026 00:32:46 GMT",1485,155,2.6,10.9,night,109.7,65,3485,5.06,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191639
2026-09-14 00:33:13,"Mon, 14 Sep 2026 00:33:01 GMT",1489,151,1.0,15.0,night,99.6,131,3574,6.14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,171718
2026-09-14 00:33:49,"Mon, 14 Sep 2026 00:33:46 GMT",1482,159,0.2,14.4,night,176.6,0,288,3.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161564
2026-09-14 00:34:13,"Mon, 14 Sep 2026 00:34:02 GMT",1482,160,0.4,14.5,night,176.8,0,244,3.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161212
2026-09-14 00:34:53,"Mon, 14 Sep 2026 00:34:46 GMT",1846,2,10.3,23.9,night,152.5,14394,26546,4.15,970,39,94,49,0.21,0.9,0.91,0.548,0.395,255,0.16,0.06,20,1075,0,0,0,134480
2026-09-14 00:35:05,"Mon, 14 Sep 2026 00:35:02 GMT",1491,153,1.1,8.8,night,132.8,50,672,6.95,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191582
2026-09-14 00:35:53,"Mon, 14 Sep 2026 00:35:47 GMT",1488,138,1.3,18.8,night,130.4,13,1385,7.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186736
2026-09-14 00:36:51,"Mon, 14 Sep 2026 00:36:47 GMT",1484,169,0.6,15.7,night,92.3,9,1236,6.28,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,152202
2026-09-14 00:37:03,"Mon, 14 Sep 2026 00:37:01 GMT",1484,170,0.5,15.8,night,93.1,4,1135,6.27,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,152250
2026-09-14 00:37:15,"Mon, 14 Sep 2026 00:37:01 GMT",1484,171,0.4,15.8,night,93.1,0,291,6.27,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,152250
2026-09-14 00:37:50,"Mon, 14 Sep 2026 00:37:47 GMT",1489,152,0.5,15.0,night,98.4,95,3314,6.13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,170264
2026-09-14 00:38:14,"Mon, 14 Sep 2026 00:38:02 GMT",1489,153,0.8,15.0,night,100.8,106,3393,6.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,172964
2026-09-14 00:38:50,"Mon, 14 Sep 2026 00:38:47 GMT",1482,161,0.4,14.7,night,176.4,0,255,3.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161569
2026-09-14 00:39:49,"Mon, 14 Sep 2026 00:39:46 GMT",1491,154,1.1,8.7,night,133.2,39,509,6.98,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,192299
2026-09-14 00:40:13,"Mon, 14 Sep 2026 00:40:02 GMT",1491,155,0.6,8.9,night,132.2,17,339,6.99,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191130
2026-09-14 00:40:49,"Mon, 14 Sep 2026 00:40:47 GMT",1488,139,0.5,19.1,night,128.9,6,1176,7.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,185556
2026-09-14 00:41:04,"Mon, 14 Sep 2026 00:41:01 GMT",1483,141,1.1,12.0,night,102.5,20,1520,5.32,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,166320
2026-09-14 00:41:52,"Mon, 14 Sep 2026 00:41:46 GMT",1484,172,1.1,15.5,night,93.3,13,1566,6.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,153657
2026-09-14 00:51:47,"Mon, 14 Sep 2026 00:51:46 GMT",1484,173,0.9,15.4,night,91.9,22,1364,6.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,152726
2026-09-14 00:51:59,"Mon, 14 Sep 2026 00:51:46 GMT",1484,174,0.7,15.4,night,91.9,0,350,6.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,152726
2026-09-14 00:52:15,"Mon, 14 Sep 2026 00:52:01 GMT",1485,156,1.2,10.0,night,108.3,139,2862,5.27,8,2,6,2,0.67,0.8,1.0,0.211,0.69,255,0.12,0.06,2,10,0,0,0,195092
2026-09-14 00:52:51,"Mon, 14 Sep 2026 00:52:47 GMT",1489,154,0.8,14.9,night,96.9,99,3351,6.13,1,0,1,1,1.0,1.0,0.0,0.792,0.463,255,1.0,0.06,1,1,0,0,0,168896
2026-09-14 00:53:07,"Mon, 14 Sep 2026 00:53:01 GMT",1482,162,0.5,14.2,night,177.1,1,281,3.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161901
2026-09-14 00:54:02,"Mon, 14 Sep 2026 00:53:47 GMT",1490,123,1.7,14.6,night,159.9,79,1836,5.22,4,0,2,3,0.67,1.0,1.0,0.706,0.468,214,0.0,0.06,1,4,0,0,0,162898
2026-09-14 00:54:14,"Mon, 14 Sep 2026 00:54:01 GMT",1490,124,6.5,15.8,night,168.0,2978,11170,5.31,153,43,26,11,0.53,0.72,0.77,0.771,0.588,255,0.46,0.076,12,213,0,0,0,171867
2026-09-14 00:54:50,"Mon, 14 Sep 2026 00:54:47 GMT",1491,156,1.6,10.3,night,134.0,90,826,7.16,2,1,2,1,1.0,0.67,0.0,0.568,0.667,212,0.0,0.067,2,3,0,0,0,194147
2026-09-14 00:55:14,"Mon, 14 Sep 2026 00:55:02 GMT",1488,140,1.5,20.1,night,125.5,0,225,7.15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,179969
2026-09-14 00:55:58,"Mon, 14 Sep 2026 00:55:46 GMT",1483,142,0.8,11.8,night,101.1,24,1522,5.41,1,0,1,1,1.0,1.0,0.0,0.99,0.963,192,0.0,0.117,1,1,0,0,0,165899
2026-09-14 00:56:10,"Mon, 14 Sep 2026 00:56:02 GMT",1483,143,8.0,14.7,night,101.8,11492,22253,4.51,638,73,88,17,0.43,0.81,0.82,0.628,0.875,254,0.01,0.076,21,786,0,0,0,169086
2026-09-14 00:56:58,"Mon, 14 Sep 2026 00:56:47 GMT",1485,157,0.8,10.0,night,108.5,36,2504,5.17,1,0,1,1,1.0,1.0,0.0,0.469,0.278,124,0.0,0.116,1,1,0,0,0,192851
2026-09-14 00:57:10,"Mon, 14 Sep 2026 00:57:02 GMT",1485,158,0.6,10.0,night,109.5,36,2435,5.22,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,194151
2026-09-14 00:57:58,"Mon, 14 Sep 2026 00:57:46 GMT",1489,155,1.0,14.7,night,94.7,9,956,5.84,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,163185
2026-09-14 00:58:14,"Mon, 14 Sep 2026 00:58:01 GMT",1482,163,0.5,14.8,night,176.0,0,280,3.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161550
2026-09-14 00:58:50,"Mon, 14 Sep 2026 00:58:47 GMT",1490,125,2.2,14.4,night,162.2,166,1474,4.95,6,2,3,2,1.0,0.67,1.0,0.729,0.639,254,0.17,0.148,3,9,0,0,0,157789
2026-09-14 00:59:14,"Mon, 14 Sep 2026 00:59:01 GMT",1490,126,1.6,14.3,night,162.2,25,930,4.95,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,157637
2026-09-14 00:59:49,"Mon, 14 Sep 2026 00:59:47 GMT",1488,141,1.8,20.7,night,128.1,0,492,7.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,181016
2026-09-14 01:00:53,"Mon, 14 Sep 2026 01:00:46 GMT",1483,144,2.4,11.8,night,100.9,1350,7908,5.39,39,16,12,5,0.65,0.41,0.44,0.58,0.953,255,0.05,0.152,11,96,0,0,0,167117
2026-09-14 01:01:05,"Mon, 14 Sep 2026 01:01:01 GMT",1484,175,0.6,15.5,night,92.7,27,1432,6.49,1,0,1,1,1.0,1.0,0.0,0.448,0.093,213,0.0,0.088,1,1,0,0,0,153390
2026-09-14 01:01:53,"Mon, 14 Sep 2026 01:01:47 GMT",1485,159,1.0,9.8,night,107.0,19,2450,5.17,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,192969
2026-09-14 01:02:05,"Mon, 14 Sep 2026 01:02:01 GMT",1485,160,0.5,10.1,night,108.8,24,2379,5.2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,195394
2026-09-14 01:02:57,"Mon, 14 Sep 2026 01:02:47 GMT",1482,164,0.3,14.7,night,176.3,0,269,3.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161476
2026-09-14 01:03:09,"Mon, 14 Sep 2026 01:03:01 GMT",1482,165,0.4,14.8,night,176.1,0,270,3.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161381
2026-09-14 01:08:48,"Mon, 14 Sep 2026 01:08:01 GMT",1482,166,0.3,14.6,night,176.2,0,320,3.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161175
2026-09-14 01:09:00,"Mon, 14 Sep 2026 01:08:46 GMT",1490,127,1.4,14.3,night,161.8,8,1141,5.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,164148
2026-09-14 01:09:11,"Mon, 14 Sep 2026 01:09:02 GMT",1491,157,1.9,11.1,night,132.1,137,1224,7.2,3,1,3,1,1.0,0.75,1.0,0.573,0.667,209,0.0,0.106,2,4,0,0,0,192792
2026-09-14 01:10:40,"Mon, 14 Sep 2026 01:10:02 GMT",1516,10,4.3,22.8,night,125.2,1128,6019,6.98,59,2,11,12,0.45,0.87,1.0,0.137,0.544,255,0.97,0.06,7,68,0,7,0,171484
2026-09-14 01:10:52,"Mon, 14 Sep 2026 01:10:47 GMT",1484,176,1.8,15.1,night,93.6,64,2049,6.63,4,0,2,3,0.67,1.0,1.0,0.464,0.111,243,0.0,0.08,1,4,0,0,0,155394
2026-09-14 01:12:44,"Mon, 14 Sep 2026 01:12:01 GMT",1489,156,1.0,14.7,night,93.4,26,975,5.79,1,0,1,1,1.0,1.0,0.0,0.365,0.37,255,1.0,0.06,1,1,0,0,0,161234
2026-09-14 01:13:08,"Mon, 14 Sep 2026 01:13:01 GMT",1496,7,4.2,14.6,night,202.9,1095,7405,3.26,52,14,15,5,0.69,0.75,0.79,0.73,0.028,217,0.0,0.243,5,69,0,21,0,147613
2026-09-14 01:13:48,"Mon, 14 Sep 2026 01:13:47 GMT",1491,158,1.6,11.3,night,131.6,52,1338,7.4,2,0,2,1,1.0,1.0,0.0,0.568,0.667,186,0.0,0.176,1,2,0,0,0,191344
2026-09-14 01:14:00,"Mon, 14 Sep 2026 01:13:47 GMT",1491,159,1.1,11.3,night,131.6,14,410,7.4,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191344
2026-09-14 01:14:16,"Mon, 14 Sep 2026 01:14:02 GMT",1491,160,1.3,11.7,night,130.3,44,700,7.28,3,0,2,2,0.75,1.0,1.0,0.986,0.432,255,1.0,0.06,1,3,0,0,0,191978
2026-09-14 01:14:57,"Mon, 14 Sep 2026 01:14:46 GMT",1488,142,1.8,21.0,night,127.2,14,579,7.19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,180561
2026-09-14 01:15:09,"Mon, 14 Sep 2026 01:15:01 GMT",1483,145,2.0,11.5,night,99.6,573,6131,5.33,16,6,7,4,0.57,0.48,0.59,0.571,0.959,246,0.0,0.2,6,33,0,0,0,165006
2026-09-14 01:17:01,"Mon, 14 Sep 2026 01:16:46 GMT",1489,157,0.6,14.7,night,94.9,0,579,5.81,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162211
2026-09-14 01:17:13,"Mon, 14 Sep 2026 01:17:02 GMT",1489,158,0.5,14.6,night,94.7,1,572,5.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162421
2026-09-14 01:17:49,"Mon, 14 Sep 2026 01:17:46 GMT",1482,167,0.5,14.9,night,175.7,0,239,3.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161565
2026-09-14 01:18:05,"Mon, 14 Sep 2026 01:18:01 GMT",1490,128,1.4,14.2,night,161.5,11,1266,5.14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162949
2026-09-14 01:18:54,"Mon, 14 Sep 2026 01:18:47 GMT",1491,161,0.6,11.3,night,131.9,53,600,7.23,1,1,1,1,1.0,0.5,0.0,0.854,0.0,229,0.0,0.067,2,2,0,0,0,193247
2026-09-14 01:19:06,"Mon, 14 Sep 2026 01:19:02 GMT",1491,162,0.8,11.6,night,130.4,9,396,7.27,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,192144
2026-09-14 01:20:02,"Mon, 14 Sep 2026 01:19:46 GMT",1699,2,7.3,16.6,night,82.2,4675,20196,3.86,130,34,26,13,0.38,0.41,0.46,0.52,0.749,229,0.0,0.06,43,319,0,0,0,143565
2026-09-14 01:20:14,"Mon, 14 Sep 2026 01:20:02 GMT",1483,146,1.9,11.5,night,98.5,32,3260,5.13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,156440
2026-09-14 01:27:57,"Mon, 14 Sep 2026 01:27:46 GMT",1490,129,1.1,14.3,night,162.2,26,1687,4.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,153293
2026-09-14 01:28:09,"Mon, 14 Sep 2026 01:28:01 GMT",1490,130,0.6,14.1,night,162.0,4,771,5.17,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,163800
2026-09-14 01:28:57,"Mon, 14 Sep 2026 01:28:46 GMT",1491,163,0.7,11.7,night,130.4,24,528,7.24,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191248
2026-09-14 01:29:13,"Mon, 14 Sep 2026 01:29:02 GMT",1488,143,2.1,21.7,night,125.8,56,1202,7.22,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,178699
2026-09-14 01:29:49,"Mon, 14 Sep 2026 01:29:47 GMT",1483,147,1.3,11.8,night,98.5,21,1877,5.06,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,156923
2026-09-14 01:30:13,"Mon, 14 Sep 2026 01:30:01 GMT",1483,148,1.0,12.0,night,98.1,6,859,5.08,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,157283
2026-09-14 01:30:49,"Mon, 14 Sep 2026 01:30:46 GMT",1485,161,2.2,10.0,night,108.0,35,3308,5.28,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,194944
2026-09-14 01:31:14,"Mon, 14 Sep 2026 01:31:02 GMT",1485,162,1.4,9.8,night,108.1,17,2900,5.35,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,197265
2026-09-14 01:31:50,"Mon, 14 Sep 2026 01:31:46 GMT",1489,159,0.6,14.6,night,93.3,19,622,5.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161579
2026-09-14 01:32:14,"Mon, 14 Sep 2026 01:32:01 GMT",1482,168,0.5,14.8,night,175.7,0,288,3.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,161800
2026-09-14 01:32:50,"Mon, 14 Sep 2026 01:32:46 GMT",1490,131,1.7,14.1,night,165.1,173,1036,5.05,6,5,3,4,0.5,0.55,0.55,0.477,0.472,235,0.0,0.066,2,11,0,0,0,160617
