utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-26 01:49:36,"Sat, 26 Sep 2026 01:49:02 GMT",3709,2,5.1,26.1,night,157.5,6872,25896,5.87,300,92,55,30,0.18,0.6,0.64,0.304,0.116,255,0.05,0.06,45,500,0,0,0,159868
2026-09-26 01:49:59,"Sat, 26 Sep 2026 01:49:47 GMT",3693,49,1.0,16.4,night,121.9,74,1534,5.69,1,1,1,1,1.0,0.5,0.0,0.948,0.278,182,0.0,0.194,2,2,0,0,0,162556
2026-09-26 01:50:11,"Sat, 26 Sep 2026 01:50:01 GMT",3693,50,1.2,16.9,night,121.7,102,1402,5.68,1,0,1,1,1.0,1.0,0.0,0.958,0.315,194,0.0,0.24,1,1,0,0,0,162075
2026-09-26 01:50:59,"Sat, 26 Sep 2026 01:50:46 GMT",3694,50,1.2,21.5,night,113.9,181,3906,7.74,4,1,1,4,1.0,0.8,1.0,0.958,0.231,227,0.0,0.241,2,5,0,1,0,183263
2026-09-26 01:51:11,"Sat, 26 Sep 2026 01:51:02 GMT",3688,51,1.8,25.1,night,141.1,1238,5341,5.08,47,31,4,32,0.37,0.48,0.5,0.972,0.256,255,0.85,0.227,7,97,0,17,0,181056
2026-09-26 01:51:58,"Sat, 26 Sep 2026 01:51:46 GMT",3696,39,3.3,16.0,night,117.3,2252,8817,6.79,73,27,6,37,0.33,0.46,0.47,0.964,0.29,196,0.0,0.202,10,159,0,0,0,189955
2026-09-26 01:52:58,"Sat, 26 Sep 2026 01:52:46 GMT",3691,43,9.9,15.9,night,169.2,14701,27638,3.96,421,330,72,19,0.31,0.38,0.39,0.353,0.702,255,0.2,0.064,16,1099,0,6,0,151009
2026-09-26 01:53:10,"Sat, 26 Sep 2026 01:53:01 GMT",3691,44,3.1,20.0,night,170.7,1161,8999,4.57,11,9,5,4,0.55,0.18,0.19,0.957,0.66,255,1.0,0.116,12,61,0,4,0,149180
2026-09-26 01:53:57,"Sat, 26 Sep 2026 01:53:47 GMT",3692,49,0.4,16.7,night,148.5,28,529,7.43,1,0,1,1,1.0,1.0,0.0,0.417,0.704,126,0.0,0.219,1,1,0,0,0,176941
2026-09-26 01:54:09,"Sat, 26 Sep 2026 01:54:01 GMT",3686,48,1.7,27.0,night,140.1,37,3213,7.17,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,183037
2026-09-26 01:54:56,"Sat, 26 Sep 2026 01:54:46 GMT",3693,51,1.5,16.4,night,121.9,229,2759,5.71,3,3,1,3,1.0,0.3,0.5,0.76,0.019,166,0.0,0.319,6,10,0,3,0,164889
2026-09-26 01:55:08,"Sat, 26 Sep 2026 01:55:01 GMT",3693,52,1.1,16.3,night,122.0,16,1171,5.72,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,165294
2026-09-26 01:55:56,"Sat, 26 Sep 2026 01:55:47 GMT",3688,52,2.7,24.5,night,140.3,1743,7853,5.07,51,50,5,34,0.3,0.46,0.47,0.783,0.274,242,0.0,0.205,8,112,0,19,0,189100
2026-09-26 01:56:08,"Sat, 26 Sep 2026 01:56:01 GMT",3688,53,1.2,24.2,night,139.9,307,4327,5.49,6,6,1,6,1.0,0.32,0.4,0.969,0.287,255,0.67,0.394,5,19,0,16,0,192719
2026-09-26 01:56:55,"Sat, 26 Sep 2026 01:56:46 GMT",3696,40,1.7,17.4,night,119.1,257,4281,6.78,5,4,1,5,1.0,0.45,0.56,0.979,0.463,155,0.0,0.268,4,11,0,1,0,190432
2026-09-26 01:57:07,"Sat, 26 Sep 2026 01:57:01 GMT",3690,50,0.5,12.4,night,185.1,0,604,4.17,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,177363
2026-09-26 01:57:54,"Sat, 26 Sep 2026 01:57:47 GMT",3691,45,3.9,21.2,night,176.6,186,6387,4.6,4,2,2,3,0.67,0.5,1.0,0.922,0.333,252,0.25,0.121,4,8,0,0,0,153403
2026-09-26 01:58:06,"Sat, 26 Sep 2026 01:58:01 GMT",3691,46,3.3,21.5,night,177.0,1277,5233,4.73,24,18,4,7,0.86,0.3,0.3,0.09,0.683,252,0.04,0.079,5,79,0,6,0,155997
2026-09-26 01:58:53,"Sat, 26 Sep 2026 01:58:47 GMT",3692,50,0.7,17.1,night,148.1,85,1245,7.46,2,1,1,2,1.0,0.67,0.0,0.917,0.065,255,1.0,0.499,2,3,0,3,0,176879
2026-09-26 01:59:05,"Sat, 26 Sep 2026 01:59:01 GMT",3686,49,1.6,26.7,night,141.8,95,2814,7.31,1,1,1,1,1.0,0.33,0.0,0.948,0.074,240,0.0,0.106,3,3,0,0,0,186745
2026-09-26 01:59:53,"Sat, 26 Sep 2026 01:59:46 GMT",3693,53,0.8,16.4,night,122.3,0,570,5.73,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162253
2026-09-26 02:00:05,"Sat, 26 Sep 2026 02:00:02 GMT",3694,51,9.3,18.8,night,126.9,17219,33299,6.13,480,417,46,35,0.3,0.39,0.4,0.406,0.259,255,0.08,0.068,53,1245,0,8,0,175891
2026-09-26 02:00:52,"Sat, 26 Sep 2026 02:00:46 GMT",3688,54,1.7,24.6,night,141.1,472,4520,5.14,9,6,1,9,1.0,0.27,0.39,0.958,0.074,255,1.0,0.424,10,33,0,23,0,182854
2026-09-26 02:01:04,"Sat, 26 Sep 2026 02:01:01 GMT",3688,55,1.7,24.4,night,140.9,718,4997,5.23,35,6,4,29,0.3,0.65,0.74,0.968,0.261,255,0.37,0.369,7,54,0,35,0,184056
2026-09-26 02:03:35,"Sat, 26 Sep 2026 02:02:46 GMT",3691,47,2.9,20.0,night,170.4,380,4347,4.57,10,4,2,9,0.56,0.42,0.59,0.736,0.411,255,0.7,0.141,9,24,0,0,0,149594
2026-09-26 02:04:01,"Sat, 26 Sep 2026 02:03:47 GMT",3686,50,1.3,26.6,night,145.1,0,583,7.28,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186456
2026-09-26 02:04:13,"Sat, 26 Sep 2026 02:04:02 GMT",3686,51,1.1,26.3,night,145.2,1,677,7.27,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186200
2026-09-26 02:04:50,"Sat, 26 Sep 2026 02:04:46 GMT",3693,54,1.1,16.9,night,122.2,163,1753,5.72,5,4,1,5,1.0,0.42,0.56,0.917,0.037,255,1.0,0.297,4,12,0,3,0,162348
2026-09-26 02:05:15,"Sat, 26 Sep 2026 02:05:02 GMT",3694,52,2.9,21.7,night,113.6,970,9676,7.68,7,7,4,4,0.44,0.18,0.33,0.446,0.058,221,0.0,0.131,15,38,0,2,0,183074
2026-09-26 02:05:52,"Sat, 26 Sep 2026 02:05:46 GMT",3688,56,0.9,24.4,night,141.7,203,3104,5.19,3,2,1,3,1.0,0.38,1.0,0.99,0.074,213,0.0,0.248,5,8,0,4,0,184334
2026-09-26 02:06:04,"Sat, 26 Sep 2026 02:06:01 GMT",3688,57,0.8,24.7,night,142.0,81,2883,5.13,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,182756
2026-09-26 02:06:54,"Sat, 26 Sep 2026 02:06:46 GMT",3690,51,0.4,12.5,night,185.0,0,579,4.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,177634
2026-09-26 02:07:06,"Sat, 26 Sep 2026 02:07:02 GMT",3690,52,0.4,12.5,night,185.0,0,625,4.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,177214
2026-09-26 02:07:56,"Sat, 26 Sep 2026 02:07:46 GMT",3691,48,2.4,21.4,night,176.3,283,2756,4.57,9,8,2,9,0.5,0.45,0.53,0.726,0.074,255,0.67,0.149,5,20,0,7,0,153191
2026-09-26 02:08:08,"Sat, 26 Sep 2026 02:08:02 GMT",3692,51,1.3,15.8,night,149.0,523,3251,6.39,27,4,3,25,0.36,0.73,0.77,0.767,0.222,232,0.0,0.263,5,37,0,18,0,165506
2026-09-26 02:08:57,"Sat, 26 Sep 2026 02:08:47 GMT",3686,52,1.7,26.8,night,141.7,18,1956,7.32,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,187165
2026-09-26 02:09:10,"Sat, 26 Sep 2026 02:09:01 GMT",3686,53,1.1,26.5,night,142.1,3,1001,7.3,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,187199
2026-09-26 02:10:00,"Sat, 26 Sep 2026 02:09:47 GMT",3694,53,2.6,22.6,night,114.4,858,8848,6.5,21,13,2,19,0.55,0.5,0.57,0.964,0.159,217,0.0,0.285,8,42,0,17,0,167919
2026-09-26 02:10:12,"Sat, 26 Sep 2026 02:10:01 GMT",3694,54,1.3,21.8,night,113.8,268,5795,7.75,1,0,1,1,1.0,1.0,0.0,0.448,0.167,255,1.0,0.346,1,1,0,1,0,183698
2026-09-26 02:10:49,"Sat, 26 Sep 2026 02:10:47 GMT",3688,58,0.9,24.8,night,141.1,27,2856,5.12,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,181811
2026-09-26 02:11:02,"Sat, 26 Sep 2026 02:10:47 GMT",3688,59,0.7,24.8,night,141.1,0,911,5.12,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,181811
2026-09-26 02:11:14,"Sat, 26 Sep 2026 02:11:02 GMT",3696,41,1.3,17.1,night,117.4,212,3126,6.65,11,2,2,9,0.61,0.61,1.0,0.955,0.062,200,0.0,0.308,5,18,0,9,0,186962
2026-09-26 02:11:51,"Sat, 26 Sep 2026 02:11:46 GMT",3690,53,0.6,12.3,night,185.0,0,787,4.14,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,176995
2026-09-26 02:12:15,"Sat, 26 Sep 2026 02:12:02 GMT",3690,54,0.3,12.4,night,185.0,0,573,4.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,177462
2026-09-26 02:12:53,"Sat, 26 Sep 2026 02:12:47 GMT",3691,49,1.7,19.8,night,171.2,122,1919,4.56,8,1,1,8,1.0,0.89,1.0,0.844,0.454,255,0.75,0.404,2,9,0,7,0,147395
2026-09-26 02:13:05,"Sat, 26 Sep 2026 02:13:01 GMT",3692,52,1.1,15.9,night,149.0,390,1631,7.44,11,7,1,11,1.0,0.39,0.41,0.917,0.093,255,1.0,0.413,5,28,0,21,0,177530
2026-09-26 02:13:54,"Sat, 26 Sep 2026 02:13:46 GMT",3686,54,1.6,26.9,night,143.2,1,1395,7.28,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,185039
2026-09-26 02:14:06,"Sat, 26 Sep 2026 02:14:01 GMT",3686,55,0.8,27.0,night,142.9,0,235,7.27,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186187
2026-09-26 02:14:56,"Sat, 26 Sep 2026 02:14:46 GMT",3694,55,1.6,21.6,night,113.3,355,5129,7.55,11,6,1,11,1.0,0.65,0.65,0.958,0.093,179,0.0,0.326,2,17,0,12,0,180317
2026-09-26 02:23:03,"Sat, 26 Sep 2026 02:22:47 GMT",3692,53,0.8,16.8,night,148.0,106,948,7.42,4,1,1,4,1.0,0.8,1.0,0.76,0.028,201,0.0,0.429,2,5,0,5,0,176299
2026-09-26 02:23:15,"Sat, 26 Sep 2026 02:23:01 GMT",3692,54,1.0,17.2,night,148.1,393,1610,7.43,7,7,1,7,1.0,0.25,0.33,0.76,0.056,193,0.0,0.406,10,28,0,20,0,176227
2026-09-26 02:23:51,"Sat, 26 Sep 2026 02:23:47 GMT",3686,56,0.7,26.8,night,142.4,0,217,7.31,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,185554
2026-09-26 02:24:15,"Sat, 26 Sep 2026 02:24:01 GMT",3693,55,1.5,17.6,night,121.6,619,2595,5.71,24,13,2,18,0.67,0.43,0.45,0.924,0.132,255,0.42,0.25,7,56,0,12,0,161370
2026-09-26 02:24:52,"Sat, 26 Sep 2026 02:24:46 GMT",3694,56,1.8,22.7,night,112.6,376,5345,7.67,10,6,1,10,1.0,0.37,0.37,0.958,0.083,210,0.0,0.377,4,27,0,21,0,182294
2026-09-26 02:25:04,"Sat, 26 Sep 2026 02:25:01 GMT",3688,60,2.3,25.5,night,137.4,287,4235,5.08,9,4,1,9,1.0,0.45,0.56,0.969,0.259,255,0.78,0.351,5,20,0,16,0,179145
2026-09-26 02:25:53,"Sat, 26 Sep 2026 02:25:47 GMT",3696,42,1.3,17.7,night,119.2,6,2474,6.91,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,191722
2026-09-26 02:26:05,"Sat, 26 Sep 2026 02:26:02 GMT",3696,43,0.9,17.9,night,118.9,2,1559,6.88,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,192007
2026-09-26 02:26:54,"Sat, 26 Sep 2026 02:26:47 GMT",3690,55,0.5,12.2,night,184.5,8,584,4.15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,177154
2026-09-26 02:27:06,"Sat, 26 Sep 2026 02:27:01 GMT",3691,50,1.5,20.9,night,175.3,130,1588,4.55,2,1,1,2,1.0,0.67,0.0,0.729,0.12,255,1.0,0.206,2,3,0,0,0,151869
2026-09-26 02:27:55,"Sat, 26 Sep 2026 02:27:46 GMT",3692,55,0.7,16.3,night,147.9,241,1075,7.48,6,5,1,6,1.0,0.33,0.4,0.958,0.269,222,0.0,0.356,5,18,0,15,0,176767
2026-09-26 02:28:07,"Sat, 26 Sep 2026 02:28:01 GMT",3692,56,1.2,16.9,night,144.8,17,599,7.47,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,174411
2026-09-26 02:29:08,"Sat, 26 Sep 2026 02:29:01 GMT",3693,56,1.8,18.0,night,123.7,443,2067,5.77,21,7,2,18,0.58,0.55,0.6,0.768,0.141,200,0.0,0.226,6,38,0,17,0,165165
2026-09-26 02:29:57,"Sat, 26 Sep 2026 02:29:46 GMT",3694,57,1.0,22.0,night,113.0,205,3756,7.71,7,5,2,4,0.88,0.58,0.58,0.423,0.31,255,0.86,0.091,2,12,0,3,0,182677
2026-09-26 02:30:09,"Sat, 26 Sep 2026 02:30:01 GMT",3688,61,0.9,25.1,night,139.9,86,2815,4.96,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,179519
2026-09-26 02:30:58,"Sat, 26 Sep 2026 02:30:47 GMT",3696,44,2.0,19.0,night,119.8,339,4089,6.87,8,5,1,8,1.0,0.35,0.4,0.958,0.231,212,0.0,0.259,6,23,0,4,0,190641
2026-09-26 02:31:10,"Sat, 26 Sep 2026 02:31:01 GMT",3696,45,2.5,20.3,night,119.9,935,6673,6.88,44,7,5,35,0.25,0.68,0.71,0.969,0.301,223,0.0,0.238,6,65,0,15,0,191018
2026-09-26 02:31:59,"Sat, 26 Sep 2026 02:31:46 GMT",3697,3,7.2,12.2,night,205.5,7569,15168,2.38,263,203,11,54,0.44,0.51,0.51,0.854,0.526,255,0.48,0.115,4,513,0,0,0,114048
2026-09-26 02:32:12,"Sat, 26 Sep 2026 02:32:01 GMT",3691,51,3.2,19.7,night,169.2,346,2733,4.62,12,10,4,4,0.75,0.52,0.55,0.014,0.736,227,0.0,0.084,3,23,0,0,0,148207
2026-09-26 02:33:00,"Sat, 26 Sep 2026 02:32:47 GMT",3692,57,1.2,16.1,night,149.4,21,850,7.53,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,178745
2026-09-26 02:33:12,"Sat, 26 Sep 2026 02:33:01 GMT",3692,58,1.0,16.3,night,149.5,54,722,7.52,3,0,1,3,1.0,1.0,1.0,0.958,0.278,218,0.0,0.419,1,3,0,3,0,178409
2026-09-26 02:33:49,"Sat, 26 Sep 2026 02:33:46 GMT",3693,57,2.5,15.7,night,120.8,1536,4435,5.72,77,34,7,32,0.34,0.65,0.65,0.935,0.266,253,0.06,0.218,3,119,0,24,0,161646
2026-09-26 02:34:13,"Sat, 26 Sep 2026 02:34:02 GMT",3693,58,0.9,16.4,night,121.4,44,1039,5.69,1,1,1,1,1.0,0.5,0.0,0.76,0.019,182,0.0,0.419,2,2,0,2,0,160796
2026-09-26 02:40:20,"Sat, 26 Sep 2026 02:40:02 GMT",3688,62,1.9,24.8,night,141.9,796,5120,5.08,40,8,4,30,0.33,0.63,0.71,0.971,0.269,255,0.93,0.296,11,63,0,22,0,180526
2026-09-26 02:40:55,"Sat, 26 Sep 2026 02:40:46 GMT",3696,46,1.7,19.2,night,117.4,334,3379,6.73,13,7,1,13,1.0,0.52,0.57,0.958,0.111,202,0.0,0.34,5,25,0,16,0,185503
2026-09-26 02:41:07,"Sat, 26 Sep 2026 02:41:02 GMT",3690,56,0.6,12.1,night,184.7,7,810,3.96,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,173588
2026-09-26 02:41:55,"Sat, 26 Sep 2026 02:41:47 GMT",3691,52,2.5,20.2,night,170.7,649,3573,3.81,31,11,3,25,0.41,0.63,0.63,0.845,0.438,255,1.0,0.175,3,49,0,7,0,136201
2026-09-26 02:42:06,"Sat, 26 Sep 2026 02:42:01 GMT",3691,53,1.9,20.4,night,170.2,828,3112,4.61,14,10,4,4,0.88,0.24,0.25,0.014,0.116,190,0.0,0.066,9,59,0,7,0,149748
2026-09-26 02:42:54,"Sat, 26 Sep 2026 02:42:46 GMT",3692,59,1.2,17.2,night,147.9,500,1989,7.44,8,5,2,8,0.5,0.21,0.26,0.763,0.083,206,0.0,0.299,13,38,0,19,0,176549
2026-09-26 02:43:06,"Sat, 26 Sep 2026 02:43:01 GMT",3686,57,1.0,26.6,night,141.8,2,601,7.31,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186919
2026-09-26 02:43:53,"Sat, 26 Sep 2026 02:43:47 GMT",3693,59,0.7,16.7,night,121.4,3,638,5.68,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,163099
2026-09-26 02:44:05,"Sat, 26 Sep 2026 02:44:02 GMT",3693,60,0.8,17.0,night,121.5,30,861,5.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,162590
2026-09-26 02:44:53,"Sat, 26 Sep 2026 02:44:47 GMT",3688,63,1.3,24.7,night,141.9,485,4590,4.5,25,2,4,20,0.31,0.81,1.0,0.973,0.227,255,0.76,0.274,5,31,0,12,0,175637
2026-09-26 02:45:04,"Sat, 26 Sep 2026 02:45:01 GMT",3688,64,1.4,24.3,night,141.2,238,3762,5.1,2,1,1,2,1.0,0.4,0.0,0.781,0.083,199,0.0,0.19,4,5,0,2,0,182227
2026-09-26 02:45:52,"Sat, 26 Sep 2026 02:45:47 GMT",3696,47,1.2,19.6,night,119.0,108,2733,6.89,2,1,1,2,1.0,0.67,0.0,0.958,0.083,211,0.0,0.387,2,3,0,3,0,192480
2026-09-26 02:46:16,"Sat, 26 Sep 2026 02:46:02 GMT",3690,57,0.4,12.1,night,184.7,0,579,4.16,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,176941
2026-09-26 02:46:52,"Sat, 26 Sep 2026 02:46:47 GMT",3691,54,2.6,21.2,night,175.7,134,1837,4.6,5,2,3,2,0.83,0.62,1.0,0.008,0.637,218,0.0,0.076,3,8,0,1,0,153376
2026-09-26 02:47:03,"Sat, 26 Sep 2026 02:47:01 GMT",3691,55,2.4,21.3,night,176.3,813,2522,4.65,16,15,5,4,0.8,0.29,0.29,0.021,0.024,228,0.0,0.075,5,56,0,0,0,153945
2026-09-26 02:48:15,"Sat, 26 Sep 2026 02:48:02 GMT",3686,58,1.0,26.8,night,142.4,0,501,7.29,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186970
2026-09-26 02:48:51,"Sat, 26 Sep 2026 02:48:46 GMT",3693,61,1.1,17.1,night,122.9,200,1736,5.71,1,1,1,1,1.0,0.25,0.0,0.917,0.019,255,1.0,0.374,4,4,0,2,0,161908
2026-09-26 02:49:15,"Sat, 26 Sep 2026 02:49:02 GMT",3694,58,2.5,22.0,night,118.4,609,6894,6.83,7,4,2,5,0.7,0.54,0.64,0.421,0.312,255,0.43,0.126,3,13,0,3,0,177168
2026-09-26 02:49:50,"Sat, 26 Sep 2026 02:49:47 GMT",3688,65,2.2,24.1,night,143.2,36,2862,5.06,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,182610
2026-09-26 02:50:14,"Sat, 26 Sep 2026 02:50:02 GMT",3688,66,1.8,24.0,night,143.2,33,2641,5.06,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,181951
2026-09-26 02:51:14,"Sat, 26 Sep 2026 02:51:02 GMT",3690,58,0.7,12.4,night,185.1,0,706,4.2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,178205
2026-09-26 02:54:42,"Sat, 26 Sep 2026 02:54:01 GMT",3694,59,2.1,22.3,night,113.8,397,7141,6.23,7,4,2,5,0.7,0.44,0.64,0.421,0.312,255,0.43,0.179,5,16,0,4,0,166964
2026-09-26 02:54:54,"Sat, 26 Sep 2026 02:54:47 GMT",3688,67,6.6,11.7,night,143.8,2359,18696,5.54,81,61,15,11,0.49,0.51,0.52,0.058,0.121,111,0.0,0.06,7,159,0,22,0,197821
2026-09-26 02:55:06,"Sat, 26 Sep 2026 02:55:02 GMT",3688,68,5.2,11.8,night,144.0,1095,16283,5.55,57,7,4,33,0.43,0.78,0.8,0.972,0.3,255,0.32,0.294,6,73,0,31,0,198853
2026-09-26 02:55:54,"Sat, 26 Sep 2026 02:55:47 GMT",3690,59,1.4,12.7,night,185.7,2,2427,4.19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,178410
2026-09-26 02:56:06,"Sat, 26 Sep 2026 02:56:02 GMT",3690,60,1.0,12.7,night,185.7,0,1556,4.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,178878
2026-09-26 02:56:54,"Sat, 26 Sep 2026 02:56:46 GMT",3691,56,3.1,19.4,night,173.1,521,4095,4.61,10,7,3,5,0.67,0.29,0.31,0.007,0.706,252,0.1,0.094,7,34,0,6,0,150098
2026-09-26 02:57:05,"Sat, 26 Sep 2026 02:57:01 GMT",3692,60,1.0,16.8,night,149.6,131,1232,6.9,3,3,1,3,1.0,0.33,0.5,0.917,0.056,255,1.0,0.532,4,9,0,5,0,171457
2026-09-26 02:57:53,"Sat, 26 Sep 2026 02:57:47 GMT",3686,59,0.7,26.6,night,143.0,0,252,7.31,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,186897
2026-09-26 02:58:05,"Sat, 26 Sep 2026 02:58:01 GMT",3686,60,0.8,26.3,night,143.3,15,308,7.31,1,0,1,1,1.0,1.0,0.0,0.906,0.074,255,1.0,0.068,1,1,0,0,0,186873
2026-09-26 02:59:05,"Sat, 26 Sep 2026 02:59:02 GMT",3694,60,3.2,22.5,night,112.6,207,5939,7.51,4,3,2,3,0.67,0.57,0.57,0.422,0.315,255,0.75,0.247,2,7,0,4,0,182287
2026-09-26 03:00:04,"Sat, 26 Sep 2026 03:00:02 GMT",3696,48,2.7,18.8,night,119.7,518,4944,6.16,16,15,8,3,0.67,0.52,0.52,0.199,0.733,186,0.0,0.06,2,31,0,0,0,178555
2026-09-26 03:00:16,"Sat, 26 Sep 2026 03:00:02 GMT",3696,49,1.9,18.8,night,119.7,242,2420,6.16,12,4,7,2,0.86,0.67,0.75,0.198,0.731,175,0.0,0.116,4,18,0,0,0,178555
2026-09-26 03:00:52,"Sat, 26 Sep 2026 03:00:47 GMT",3690,61,2.7,13.5,night,187.7,1180,5439,4.2,73,9,16,7,0.65,0.88,0.89,0.41,0.042,221,0.0,0.06,3,83,0,0,0,177769
2026-09-26 03:01:03,"Sat, 26 Sep 2026 03:01:02 GMT",3690,62,2.0,13.6,night,187.7,476,4437,4.18,38,0,11,6,0.58,1.0,1.0,0.408,0.033,205,0.0,0.116,1,38,0,0,0,177954
2026-09-26 03:01:15,"Sat, 26 Sep 2026 03:01:02 GMT",3690,63,1.4,13.6,night,187.7,20,2566,4.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,177954
2026-09-26 03:01:51,"Sat, 26 Sep 2026 03:01:46 GMT",3691,57,8.2,19.6,night,175.9,4186,22630,4.76,123,97,32,8,0.48,0.46,0.48,0.393,0.048,216,0.0,0.06,12,266,0,0,0,158421
2026-09-26 03:02:14,"Sat, 26 Sep 2026 03:02:01 GMT",3692,61,2.8,17.3,night,150.2,78,1548,7.33,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,180316
2026-09-26 03:02:50,"Sat, 26 Sep 2026 03:02:47 GMT",3686,61,2.1,26.8,night,142.8,0,567,7.35,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,188784
2026-09-26 03:03:14,"Sat, 26 Sep 2026 03:03:01 GMT",3686,62,1.5,27.0,night,143.4,1,324,7.35,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,188445
2026-09-26 03:03:50,"Sat, 26 Sep 2026 03:03:47 GMT",3694,61,6.4,24.3,night,119.0,4311,19012,6.25,81,80,16,9,0.56,0.28,0.29,0.067,0.096,85,0.0,0.06,15,289,0,3,0,172473
2026-09-26 03:04:14,"Sat, 26 Sep 2026 03:04:02 GMT",3694,62,4.4,24.1,night,119.7,1243,14104,7.51,38,14,8,6,0.79,0.44,0.49,0.208,0.044,153,0.0,0.116,13,86,0,3,0,189149
2026-09-26 03:05:14,"Sat, 26 Sep 2026 03:05:01 GMT",3696,50,4.8,19.7,night,123.3,1433,10570,7.41,51,5,19,6,0.45,0.66,0.75,0.15,0.735,230,0.0,0.112,12,77,0,6,0,206451
2026-09-26 03:05:50,"Sat, 26 Sep 2026 03:05:46 GMT",3690,64,4.9,16.6,night,188.2,4968,8472,4.16,331,5,66,7,0.72,0.98,0.99,0.673,0.041,255,0.23,0.078,3,337,0,0,0,176163
2026-09-26 03:06:14,"Sat, 26 Sep 2026 03:06:01 GMT",3690,65,4.0,17.2,night,188.6,4057,7612,4.16,288,2,65,7,0.63,0.99,1.0,0.689,0.039,255,0.27,0.132,3,291,0,0,0,175410
2026-09-26 03:17:10,"Sat, 26 Sep 2026 03:17:01 GMT",3717,2,1.3,28.7,night,183.4,100,3421,8.56,1,0,1,1,1.0,1.0,0.0,0.927,0.278,254,1.0,0.06,1,1,0,0,0,210901
