utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-12 20:29:20,2026-09-12 22:29:20,nossob,night,12,hits,66,0.7684,1,0.15,canis species,mammalia,0.9347,1,15.2,11.2,0.079,0.202,4.0.3a,hits/nossob/20260912/202920_p12_blob66.jpg
2026-09-12 20:30:07,2026-09-12 22:30:07,nossob,night,11,hits,7,0.0729,0,0.15,blank,,0.9975,5,3.4,4.4,0.089,0.263,4.0.3a,hits/nossob/20260912/203007_p11_blob7.jpg
2026-09-12 20:31:09,2026-09-12 22:31:09,nossob,night,18,hits,13,0.864,1,0.15,animal,,0.864,2,5.7,6.3,0.03,0.462,4.0.3a,hits/nossob/20260912/203109_p18_blob13.jpg
2026-09-12 20:31:57,2026-09-12 22:31:57,nossob,night,8,hits,79,0.9105,1,0.15,canine family,mammalia,0.9552,2,10.4,14.6,0.054,0.592,4.0.3a,hits/nossob/20260912/203157_p8_blob79.jpg
2026-09-12 20:33:00,2026-09-12 22:33:00,nossob,night,11,hits,7,0.3321,1,0.15,mammal,mammalia,0.6886,8,4.2,3.2,0.431,0.661,4.0.3a,hits/nossob/20260912/203300_p11_blob7.jpg
2026-09-12 20:33:11,2026-09-12 22:33:11,nossob,night,11,hits,16,0.8468,1,0.15,animal,,0.8468,10,6.2,4.3,0.512,0.315,4.0.3a,hits/nossob/20260912/203311_p11_blob16.jpg
2026-09-12 20:34:14,2026-09-12 22:34:14,nossob,night,18,hits,3,0.0416,0,0.15,blank,,0.9738,1,3.6,2.0,0.425,0.408,4.0.3a,hits/nossob/20260912/203414_p18_blob3.jpg
2026-09-12 20:35:57,2026-09-12 22:35:57,nossob,night,11,hits,5,0.2749,1,0.15,no cv result,no cv result,0.9748,5,9.9,2.7,0.863,0.691,4.0.3a,hits/nossob/20260912/203557_p11_blob5.jpg
2026-09-12 20:37:03,2026-09-12 22:37:03,nossob,night,16,frames,230,0.0233,0,0.15,blank,,0.9899,3,23.5,2.8,0.487,0.439,4.0.3a,frames/nossob/20260912/203703_p16_blob0230_f0.62.jpg
2026-09-12 20:51:59,2026-09-12 22:51:59,nossob,night,18,hits,4,0.033,0,0.15,blank,,0.9096,3,10.2,3.9,0.314,0.421,4.0.3a,hits/nossob/20260912/205159_p18_blob4.jpg
2026-09-12 20:54:57,2026-09-12 22:54:57,nossob,night,18,hits,26,0.8886,1,0.15,canine family,mammalia,0.9704,4,7.7,5.8,0.159,0.357,4.0.3a,hits/nossob/20260912/205457_p18_blob26.jpg
2026-09-12 20:55:13,2026-09-12 22:55:13,nossob,night,8,frames,31,0.8318,1,0.15,canis species,mammalia,0.9273,1,14.9,12.6,0.526,0.261,4.0.3a,frames/nossob/20260912/205513_p8_blob0031_f0.40.jpg
2026-09-12 21:01:18,2026-09-12 23:01:18,nossob,night,8,hits,44,0.9255,1,0.15,canine family,mammalia,0.9862,1,13.4,19.7,0.592,0.608,4.0.3a,hits/nossob/20260912/210118_p8_blob44.jpg
2026-09-12 21:02:10,2026-09-12 23:02:10,nossob,night,11,hits,6,0.3371,1,0.15,no cv result,no cv result,0.8994,4,5.8,3.3,0.651,0.69,4.0.3a,hits/nossob/20260912/210210_p11_blob6.jpg
2026-09-12 21:03:05,2026-09-12 23:03:05,nossob,night,14,hits,3,0.1014,0,0.15,blank,,0.958,4,2.4,1.0,0.296,0.6,4.0.3a,hits/nossob/20260912/210305_p14_blob3.jpg
2026-09-12 21:04:12,2026-09-12 23:04:12,nossob,night,8,frames,587,0.0,0,0.15,blank,,0.9742,2,67.5,13.0,0.647,0.419,4.0.3a,frames/nossob/20260912/210412_p8_blob0587_f0.57.jpg
2026-09-12 21:08:05,2026-09-12 23:08:05,nossob,night,15,hits,3,0.0125,0,0.15,blank,,0.9191,1,2.2,5.4,0.887,0.356,4.0.3a,hits/nossob/20260912/210805_p15_blob3.jpg
2026-09-12 21:10:14,2026-09-12 23:10:14,nossob,night,12,hits,18,0.315,1,0.15,no cv result,no cv result,0.4323,1,9.8,9.8,0.051,0.09,4.0.3a,hits/nossob/20260912/211014_p12_blob18.jpg
2026-09-12 21:25:00,2026-09-12 23:25:00,nossob,night,12,hits,137,0.9428,1,0.15,canis species,mammalia,0.9555,1,22.3,18.3,0.322,0.512,4.0.3a,hits/nossob/20260912/212500_p12_blob137.jpg
2026-09-12 21:25:12,2026-09-12 23:25:12,nossob,night,15,hits,108,0.9351,1,0.15,canis species,mammalia,0.74,3,17.9,14.5,0.093,0.47,4.0.3a,hits/nossob/20260912/212512_p15_blob108.jpg
2026-09-12 21:28:06,2026-09-12 23:28:06,nossob,night,12,hits,57,0.0,0,0.15,blank,,0.82,0,,,,,4.0.3a,hits/nossob/20260912/212806_p12_blob57.jpg
2026-09-12 21:28:19,2026-09-12 23:28:19,nossob,night,15,hits,4,0.0,0,0.15,blank,,0.969,0,,,,,4.0.3a,hits/nossob/20260912/212819_p15_blob4.jpg
2026-09-12 21:30:17,2026-09-12 23:30:17,nossob,night,8,hits,33,0.9465,1,0.15,black-backed jackal,mammalia,0.7792,1,21.2,15.8,0.265,0.501,4.0.3a,hits/nossob/20260912/213017_p8_blob33.jpg
2026-09-12 21:33:35,2026-09-12 23:33:35,nossob,night,8,hits,20,0.4984,1,0.15,no cv result,no cv result,0.971,4,3.4,13.7,0.018,0.266,4.0.3a,hits/nossob/20260912/213335_p8_blob20.jpg
2026-09-12 21:34:12,2026-09-12 23:34:12,nossob,night,15,hits,146,0.9592,1,0.15,canis species,mammalia,0.9625,1,21.8,16.7,0.321,0.407,4.0.3a,hits/nossob/20260912/213412_p15_blob146.jpg
2026-09-12 21:36:58,2026-09-12 23:36:58,nossob,night,15,hits,92,0.0349,0,0.15,blank,,0.8154,2,2.1,5.4,0.888,0.356,4.0.3a,hits/nossob/20260912/213658_p15_blob92.jpg
2026-09-12 21:43:25,2026-09-12 23:43:25,nossob,night,11,hits,4,0.5323,1,0.15,animal,,0.5323,4,10.3,5.4,0.853,0.631,4.0.3a,hits/nossob/20260912/214325_p11_blob4.jpg
2026-09-12 21:47:06,2026-09-12 23:47:06,nossob,night,19,frames,281,0.0204,0,0.15,blank,,0.9996,3,1.7,1.1,0.339,0.381,4.0.3a,frames/nossob/20260912/214706_p19_blob0281_f0.57.jpg
2026-09-12 21:48:17,2026-09-12 23:48:17,nossob,night,12,hits,12,0.0181,0,0.15,blank,,0.7685,1,1.3,3.7,0.007,0.479,4.0.3a,hits/nossob/20260912/214817_p12_blob12.jpg
2026-09-12 21:50:09,2026-09-12 23:50:09,nossob,night,18,hits,5,0.0,0,0.15,blank,,0.9843,0,,,,,4.0.3a,hits/nossob/20260912/215009_p18_blob5.jpg
2026-09-12 21:55:00,2026-09-12 23:55:00,nossob,night,11,hits,5,0.746,1,0.15,animal,,0.746,3,3.6,3.3,0.354,0.656,4.0.3a,hits/nossob/20260912/215500_p11_blob5.jpg
2026-09-12 21:55:11,2026-09-12 23:55:11,nossob,night,11,hits,5,0.1249,0,0.15,no cv result,no cv result,0.1494,7,2.4,3.9,0.233,0.713,4.0.3a,hits/nossob/20260912/215511_p11_blob5.jpg
2026-09-12 21:58:23,2026-09-12 23:58:23,nossob,night,11,hits,15,0.8505,1,0.15,mammal,mammalia,0.7503,4,4.6,4.7,0.219,0.694,4.0.3a,hits/nossob/20260912/215823_p11_blob15.jpg
2026-09-12 22:00:45,2026-09-13 00:00:45,nossob,night,12,frames,6,0.0256,0,0.15,blank,,0.9968,2,1.3,3.7,0.007,0.479,4.0.3a,frames/nossob/20260912/220045_p12_blob0006_f0.30.jpg
2026-09-12 22:27:33,2026-09-13 00:27:33,nossob,night,11,hits,7,0.7441,1,0.15,animal,,0.7441,6,2.7,4.6,0.402,0.69,4.0.3a,hits/nossob/20260912/222733_p11_blob7.jpg
2026-09-12 22:30:01,2026-09-13 00:30:01,nossob,night,9,frames,16,0.0,0,0.15,blank,,0.9933,0,,,,,4.0.3a,frames/nossob/20260912/223001_p9_blob0016_f0.27.jpg
2026-09-12 22:31:17,2026-09-13 00:31:17,nossob,night,18,hits,12,0.8245,1,0.15,animal,,0.8245,1,3.1,5.7,0.016,0.451,4.0.3a,hits/nossob/20260912/223117_p18_blob12.jpg
2026-09-12 22:35:51,2026-09-13 00:35:51,nossob,night,11,hits,13,0.8906,1,0.15,canine family,mammalia,0.7041,8,6.2,3.1,0.366,0.712,4.0.3a,hits/nossob/20260912/223551_p11_blob13.jpg
2026-09-12 22:36:15,2026-09-13 00:36:15,nossob,night,11,hits,10,0.8893,1,0.15,canis species,mammalia,0.7671,7,4.5,3.1,0.403,0.708,4.0.3a,hits/nossob/20260912/223615_p11_blob10.jpg
2026-09-12 22:37:03,2026-09-13 00:37:03,nossob,night,19,frames,102,0.2721,1,0.15,no cv result,no cv result,0.4351,4,4.7,3.7,0.698,0.357,4.0.3a,frames/nossob/20260912/223703_p19_blob0102_f0.38.jpg
2026-09-12 22:38:52,2026-09-13 00:38:52,nossob,night,11,hits,5,0.7617,1,0.15,animal,,0.7617,7,4.2,2.1,0.392,0.629,4.0.3a,hits/nossob/20260912/223852_p11_blob5.jpg
2026-09-12 22:48:56,2026-09-13 00:48:56,nossob,night,18,hits,6,0.017,0,0.15,blank,,0.8987,1,10.3,3.7,0.314,0.419,4.0.3a,hits/nossob/20260912/224856_p18_blob6.jpg
2026-09-12 22:49:55,2026-09-13 00:49:55,nossob,night,12,hits,42,0.7968,1,0.15,mammal,mammalia,0.7671,2,5.0,12.1,0.026,0.483,4.0.3a,hits/nossob/20260912/224955_p12_blob42.jpg
2026-09-12 22:51:52,2026-09-13 00:51:52,nossob,night,18,hits,12,0.5422,1,0.15,animal,,0.5422,3,1.9,5.6,0.01,0.454,4.0.3a,hits/nossob/20260912/225152_p18_blob12.jpg
2026-09-12 22:54:56,2026-09-13 00:54:56,nossob,night,19,frames,309,0.7492,1,0.15,animal,,0.7492,3,6.9,6.1,0.146,0.495,4.0.3a,frames/nossob/20260912/225456_p19_blob0309_f0.37.jpg
2026-09-12 22:55:07,2026-09-13 00:55:07,nossob,night,8,hits,121,0.9623,1,0.15,black-backed jackal,mammalia,0.9689,1,18.2,13.7,0.095,0.57,4.0.3a,hits/nossob/20260912/225507_p8_blob121.jpg
2026-09-12 23:02:21,2026-09-13 01:02:21,nossob,night,11,hits,12,0.9292,1,0.15,canine family,mammalia,0.6851,3,5.7,4.6,0.36,0.708,4.0.3a,hits/nossob/20260912/230221_p11_blob12.jpg
2026-09-12 23:05:15,2026-09-13 01:05:15,nossob,night,11,hits,8,0.04,0,0.15,blank,,0.9975,3,10.1,2.7,0.864,0.691,4.0.3a,hits/nossob/20260912/230515_p11_blob8.jpg
2026-09-12 23:09:17,2026-09-13 01:09:17,nossob,night,18,hits,7,0.0597,0,0.15,blank,,0.9922,3,57.9,21.6,0.425,0.798,4.0.3a,hits/nossob/20260912/230917_p18_blob7.jpg
2026-09-12 23:10:55,2026-09-13 01:10:55,nossob,night,17,frames,259,0.0,0,0.15,blank,,0.993,0,,,,,4.0.3a,frames/nossob/20260912/231055_p17_blob0259_f0.47.jpg
2026-09-12 23:12:15,2026-09-13 01:12:15,nossob,night,18,hits,43,0.9196,1,0.15,canis species,mammalia,0.9528,3,5.7,6.3,0.377,0.311,4.0.3a,hits/nossob/20260912/231215_p18_blob43.jpg
2026-09-12 23:12:56,2026-09-13 01:12:56,nossob,night,8,hits,16,0.163,1,0.15,blank,,0.9768,1,4.1,4.8,0.486,0.325,4.0.3a,hits/nossob/20260912/231256_p8_blob16.jpg
2026-09-12 23:23:00,2026-09-13 01:23:00,nossob,night,11,hits,9,0.8422,1,0.15,canine family,mammalia,0.7028,4,6.5,3.9,0.301,0.689,4.0.3a,hits/nossob/20260912/232300_p11_blob9.jpg
2026-09-12 23:25:53,2026-09-13 01:25:53,nossob,night,11,hits,8,0.6916,1,0.15,animal,,0.6916,12,4.1,3.1,0.39,0.688,4.0.3a,hits/nossob/20260912/232553_p11_blob8.jpg
2026-09-12 23:27:09,2026-09-13 01:27:09,nossob,night,8,hits,9,0.0117,0,0.15,blank,,0.9565,1,7.0,6.2,0.912,0.353,4.0.3a,hits/nossob/20260912/232709_p8_blob9.jpg
2026-09-12 23:28:51,2026-09-13 01:28:51,nossob,night,141,frames,15,0.0195,0,0.15,blank,,0.9785,2,7.1,18.5,0.244,0.467,4.0.3a,frames/nossob/20260912/232851_p141_blob0015_f0.38.jpg
2026-09-12 23:30:19,2026-09-13 01:30:19,nossob,night,8,hits,5,0.0,0,0.15,blank,,0.8581,0,,,,,4.0.3a,hits/nossob/20260912/233019_p8_blob5.jpg
2026-09-12 23:34:06,2026-09-13 01:34:06,nossob,night,15,hits,199,0.8638,1,0.15,animal,,0.8638,3,21.6,28.3,0.328,0.262,4.0.3a,hits/nossob/20260912/233406_p15_blob199.jpg
2026-09-12 23:34:53,2026-09-13 01:34:53,nossob,night,14,hits,7,0.1802,1,0.15,blank,,0.9289,4,2.2,3.9,0.462,0.547,4.0.3a,hits/nossob/20260912/233453_p14_blob7.jpg
2026-09-12 23:36:15,2026-09-13 01:36:15,nossob,night,8,hits,7,0.7716,1,0.15,canine family,mammalia,0.9154,2,9.8,9.8,0.733,0.09,4.0.3a,hits/nossob/20260912/233615_p8_blob7.jpg
2026-09-12 23:37:58,2026-09-13 01:37:58,nossob,night,14,hits,3,0.2029,1,0.15,mammal,mammalia,0.7232,6,2.1,1.5,0.252,0.588,4.0.3a,hits/nossob/20260912/233758_p14_blob3.jpg
2026-09-12 23:39:17,2026-09-13 01:39:17,nossob,night,8,hits,5,0.0262,0,0.15,blank,,0.9987,1,1.0,7.7,0.005,0.541,4.0.3a,hits/nossob/20260912/233917_p8_blob5.jpg
2026-09-12 23:43:16,2026-09-13 01:43:16,nossob,night,11,hits,19,0.7882,1,0.15,animal,,0.7882,5,5.5,3.3,0.215,0.725,4.0.3a,hits/nossob/20260912/234316_p11_blob19.jpg
2026-09-12 23:44:57,2026-09-13 01:44:57,nossob,night,8,hits,116,0.9442,1,0.15,canine family,mammalia,0.9858,1,20.4,13.3,0.233,0.57,4.0.3a,hits/nossob/20260912/234457_p8_blob116.jpg
2026-09-12 23:47:10,2026-09-13 01:47:10,nossob,night,18,frames,83,0.1704,1,0.15,blank,,0.8401,5,3.8,1.9,0.348,0.403,4.0.3a,frames/nossob/20260912/234710_p18_blob0083_f0.64.jpg
2026-09-12 23:50:53,2026-09-13 01:50:53,nossob,night,8,hits,64,0.9343,1,0.15,black-backed jackal,mammalia,0.7395,1,22.4,13.7,0.726,0.637,4.0.3a,hits/nossob/20260912/235053_p8_blob64.jpg
2026-09-12 23:51:52,2026-09-13 01:51:52,nossob,night,11,hits,13,0.9149,1,0.15,carnivorous mammal,mammalia,0.6607,5,5.0,3.8,0.236,0.724,4.0.3a,hits/nossob/20260912/235152_p11_blob13.jpg
2026-09-12 23:52:15,2026-09-13 01:52:15,nossob,night,11,hits,28,0.8857,1,0.15,animal,,0.8857,7,4.6,3.1,0.277,0.712,4.0.3a,hits/nossob/20260912/235215_p11_blob28.jpg
2026-09-12 23:54:05,2026-09-13 01:54:05,nossob,night,8,hits,36,0.9041,1,0.15,canis species,mammalia,0.9727,2,14.7,14.5,0.731,0.152,4.0.3a,hits/nossob/20260912/235405_p8_blob36.jpg
2026-09-12 23:54:56,2026-09-13 01:54:56,nossob,night,11,hits,19,0.8636,1,0.15,carnivorous mammal,mammalia,0.7577,4,3.8,3.7,0.296,0.724,4.0.3a,hits/nossob/20260912/235456_p11_blob19.jpg
2026-09-12 23:55:20,2026-09-13 01:55:20,nossob,night,11,hits,21,0.8299,1,0.15,animal,,0.8299,6,4.3,3.4,0.205,0.718,4.0.3a,hits/nossob/20260912/235520_p11_blob21.jpg
