utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-14 20:21:08,2026-09-14 22:21:08,nossob,night,141,frames,103,0.0171,0,0.15,blank,,0.9999,3,1.8,2.3,0.366,0.37,4.0.3a,frames/nossob/20260914/202108_p141_blob0103_f0.40.jpg
2026-09-14 20:22:24,2026-09-14 22:22:24,nossob,night,18,hits,30,0.8505,1,0.15,canis species,mammalia,0.6885,1,10.8,7.4,0.126,0.373,4.0.3a,hits/nossob/20260914/202224_p18_blob30.jpg
2026-09-14 20:23:55,2026-09-14 22:23:55,nossob,night,11,hits,6,0.836,1,0.15,animal,,0.836,11,3.4,3.1,0.293,0.65,4.0.3a,hits/nossob/20260914/202355_p11_blob6.jpg
2026-09-14 20:24:11,2026-09-14 22:24:11,nossob,night,14,hits,4,0.1569,1,0.15,blank,,0.7426,5,1.7,1.4,0.299,0.556,4.0.3a,hits/nossob/20260914/202411_p14_blob4.jpg
2026-09-14 20:24:58,2026-09-14 22:24:58,nossob,night,18,hits,24,0.8921,1,0.15,canine family,mammalia,0.9584,2,6.7,6.0,0.349,0.424,4.0.3a,hits/nossob/20260914/202458_p18_blob24.jpg
2026-09-14 20:26:53,2026-09-14 22:26:53,nossob,night,11,hits,9,0.7554,1,0.15,animal,,0.7554,8,5.4,2.7,0.767,0.387,4.0.3a,hits/nossob/20260914/202653_p11_blob9.jpg
2026-09-14 20:28:56,2026-09-14 22:28:56,nossob,night,77,hits,16,0.8192,1,0.15,canine family,mammalia,0.9484,4,5.3,8.7,0.596,0.197,4.0.3a,hits/nossob/20260914/202856_p77_blob16.jpg
2026-09-14 20:29:28,2026-09-14 22:29:28,nossob,night,15,hits,78,0.874,1,0.15,canis species,mammalia,0.7868,4,9.6,10.6,0.084,0.194,4.0.3a,hits/nossob/20260914/202928_p15_blob78.jpg
2026-09-14 20:40:00,2026-09-14 22:40:00,nossob,night,333,frames,614,0.8654,1,0.15,bird,aves,0.8508,2,37.2,35.6,0.622,0.484,4.0.3a,frames/nossob/20260914/204000_p333_blob0614_f0.45.jpg
2026-09-14 20:55:13,2026-09-14 22:55:13,nossob,night,11,hits,6,0.7064,1,0.15,blank,,0.9919,8,9.9,3.0,0.865,0.687,4.0.3a,hits/nossob/20260914/205513_p11_blob6.jpg
2026-09-14 20:58:11,2026-09-14 22:58:11,nossob,night,11,hits,5,0.5006,1,0.15,animal,,0.5006,9,9.8,2.7,0.865,0.689,4.0.3a,hits/nossob/20260914/205811_p11_blob5.jpg
2026-09-14 21:00:22,2026-09-14 23:00:22,nossob,night,77,hits,3,0.052,0,0.15,blank,,0.9825,3,2.2,0.9,0.629,0.529,4.0.3a,hits/nossob/20260914/210022_p77_blob3.jpg
2026-09-14 21:04:11,2026-09-14 23:04:11,nossob,night,11,hits,12,0.6821,1,0.15,animal,,0.6821,5,9.9,2.7,0.865,0.689,4.0.3a,hits/nossob/20260914/210411_p11_blob12.jpg
2026-09-14 21:05:00,2026-09-14 23:05:00,nossob,night,19,frames,141,0.029,0,0.15,blank,,0.9996,4,2.5,1.3,0.325,0.372,4.0.3a,frames/nossob/20260914/210500_p19_blob0141_f0.34.jpg
2026-09-14 21:12:20,2026-09-14 23:12:20,nossob,night,15,hits,4,0.0712,0,0.15,blank,,0.8333,3,2.2,5.7,0.891,0.353,4.0.3a,hits/nossob/20260914/211220_p15_blob4.jpg
2026-09-14 21:12:55,2026-09-14 23:12:55,nossob,night,11,hits,6,0.7985,1,0.15,bovidae family,mammalia,0.6926,9,2.1,3.4,0.278,0.735,4.0.3a,hits/nossob/20260914/211255_p11_blob6.jpg
2026-09-14 21:13:07,2026-09-14 23:13:07,nossob,night,14,hits,3,0.5031,1,0.15,cervidae family,mammalia,0.6941,3,2.2,1.3,0.291,0.594,4.0.3a,hits/nossob/20260914/211307_p14_blob3.jpg
2026-09-14 21:15:50,2026-09-14 23:15:50,nossob,night,11,hits,5,0.0755,0,0.15,blank,,0.9896,4,9.9,2.9,0.865,0.691,4.0.3a,hits/nossob/20260914/211550_p11_blob5.jpg
2026-09-14 21:16:53,2026-09-14 23:16:53,nossob,night,18,hits,25,0.923,1,0.15,animal,,0.923,4,6.3,6.6,0.071,0.484,4.0.3a,hits/nossob/20260914/211653_p18_blob25.jpg
2026-09-14 21:17:10,2026-09-14 23:17:10,nossob,night,8,hits,99,0.9258,1,0.15,bovidae family,mammalia,0.953,1,14.1,12.9,0.262,0.564,4.0.3a,hits/nossob/20260914/211710_p8_blob99.jpg
2026-09-14 21:19:53,2026-09-14 23:19:53,nossob,night,18,hits,4,0.0866,0,0.15,blank,,0.9961,10,4.9,3.5,0.156,0.417,4.0.3a,hits/nossob/20260914/211953_p18_blob4.jpg
2026-09-14 21:30:19,2026-09-14 23:30:19,nossob,night,11,hits,3,0.2528,1,0.15,blank,,0.9908,3,9.9,2.7,0.865,0.688,4.0.3a,hits/nossob/20260914/213019_p11_blob3.jpg
2026-09-14 21:36:16,2026-09-14 23:36:16,nossob,night,11,hits,9,0.7061,1,0.15,bovidae family,mammalia,0.6531,13,2.7,3.5,0.385,0.704,4.0.3a,hits/nossob/20260914/213616_p11_blob9.jpg
2026-09-14 21:38:59,2026-09-14 23:38:59,nossob,night,15,hits,174,0.9236,1,0.15,canis species,mammalia,0.9551,2,15.0,11.2,0.342,0.188,4.0.3a,hits/nossob/20260914/213859_p15_blob174.jpg
2026-09-14 21:39:23,2026-09-14 23:39:23,nossob,night,11,hits,3,0.1072,0,0.15,blank,,0.5385,4,4.0,3.3,0.577,0.641,4.0.3a,hits/nossob/20260914/213923_p11_blob3.jpg
2026-09-14 21:55:16,2026-09-14 23:55:16,nossob,night,8,frames,283,0.2538,1,0.15,no cv result,no cv result,0.9145,9,6.8,3.3,0.74,0.408,4.0.3a,frames/nossob/20260914/215516_p8_blob0283_f0.32.jpg
2026-09-14 22:01:13,2026-09-15 00:01:13,nossob,night,18,hits,4,0.8045,1,0.15,canine family,mammalia,0.6623,4,6.3,5.3,0.283,0.299,4.0.3a,hits/nossob/20260914/220113_p18_blob4.jpg
2026-09-14 22:04:08,2026-09-15 00:04:08,nossob,night,8,hits,5,0.012,0,0.15,blank,,0.9545,1,5.8,3.3,0.557,0.512,4.0.3a,hits/nossob/20260914/220408_p8_blob5.jpg
2026-09-14 22:08:13,2026-09-15 00:08:13,nossob,night,17,frames,68,0.0,0,0.15,blank,,0.9985,2,15.1,4.6,0.609,0.41,4.0.3a,frames/nossob/20260914/220813_p17_blob0068_f0.63.jpg
2026-09-14 22:24:40,2026-09-15 00:24:40,nossob,night,19,frames,92,0.0315,0,0.15,blank,,0.9295,4,3.1,2.1,0.381,0.415,4.0.3a,frames/nossob/20260914/222440_p19_blob0092_f0.41.jpg
2026-09-14 22:43:17,2026-09-15 00:43:17,nossob,night,19,frames,55,0.0217,0,0.15,blank,,0.9893,2,35.5,4.3,0.479,0.433,4.0.3a,frames/nossob/20260914/224317_p19_blob0055_f0.18.jpg
2026-09-14 22:47:00,2026-09-15 00:47:00,nossob,night,8,hits,33,0.0383,0,0.15,cervidae family,mammalia,0.7612,2,9.4,17.4,0.951,0.162,4.0.3a,hits/nossob/20260914/224700_p8_blob33.jpg
2026-09-14 23:06:04,2026-09-15 01:06:04,nossob,night,14,frames,147,0.0303,0,0.15,blank,,0.9923,2,2.7,3.2,0.353,0.557,4.0.3a,frames/nossob/20260914/230604_p14_blob0147_f0.59.jpg
2026-09-14 23:17:25,2026-09-15 01:17:25,nossob,night,11,hits,3,0.8073,1,0.15,animal,,0.8073,10,2.2,2.1,0.395,0.735,4.0.3a,hits/nossob/20260914/231725_p11_blob3.jpg
2026-09-14 23:26:02,2026-09-15 01:26:02,nossob,night,9,frames,83,0.0,0,0.15,blank,,0.9992,1,14.6,8.2,0.644,0.384,4.0.3a,frames/nossob/20260914/232602_p9_blob0083_f0.18.jpg
2026-09-14 23:35:16,2026-09-15 01:35:16,nossob,night,141,frames,13,0.0,0,0.15,blank,,0.997,1,4.6,5.6,0.281,0.587,4.0.3a,frames/nossob/20260914/233516_p141_blob0013_f0.72.jpg
2026-09-14 23:51:53,2026-09-15 01:51:53,nossob,night,19,frames,63,0.0125,0,0.15,blank,,1.0,2,1.4,11.8,0.007,0.408,4.0.3a,frames/nossob/20260914/235153_p19_blob0063_f0.44.jpg
