utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-26 01:55:13,"Sat, 26 Sep 2026 01:55:06 GMT",8,3390,0.4,9.1,night,72.3,224,1385,6.1,1,1,1,1,1.0,0.5,0.0,0.615,0.981,155,0.0,0.06,2,2,0,0,0,145050
2026-09-26 01:56:36,"Sat, 26 Sep 2026 01:56:26 GMT",77,1340,1.1,9.3,night,69.3,1080,3491,6.69,15,8,6,6,0.42,0.26,0.38,0.395,0.94,189,0.0,0.245,20,58,0,10,0,144782
2026-09-26 01:56:59,"Sat, 26 Sep 2026 01:56:58 GMT",196,685,0.6,9.5,night,61.7,2,10,2.4,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76740
2026-09-26 01:57:34,"Sat, 26 Sep 2026 01:57:25 GMT",196,686,0.5,9.3,night,61.8,4,81,2.56,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74540
2026-09-26 01:57:58,"Sat, 26 Sep 2026 01:57:51 GMT",18,2698,0.5,5.4,night,48.1,100,1340,4.3,1,0,1,1,1.0,1.0,0.0,0.25,0.741,104,0.0,0.207,1,1,0,0,0,108287
2026-09-26 01:58:57,"Sat, 26 Sep 2026 01:58:52 GMT",8,3391,0.3,9.0,night,72.1,110,903,6.01,1,1,1,1,1.0,0.5,0.0,0.844,0.963,117,0.0,0.06,2,2,0,0,0,143474
2026-09-26 01:59:44,"Sat, 26 Sep 2026 01:59:31 GMT",15,3272,0.5,9.2,night,74.1,802,2982,6.16,9,3,3,5,0.6,0.26,0.6,0.325,0.389,123,0.0,0.36,20,34,0,17,0,140004
2026-09-26 02:00:55,"Sat, 26 Sep 2026 02:00:52 GMT",196,687,0.4,9.2,night,61.6,0,8,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74930
2026-09-26 02:03:44,"Sat, 26 Sep 2026 02:03:27 GMT",196,688,0.6,9.0,night,60.0,0,29,2.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,72585
2026-09-26 02:03:57,"Sat, 26 Sep 2026 02:03:51 GMT",8,3392,0.3,9.0,night,71.9,155,956,6.08,3,1,3,2,0.5,0.6,1.0,0.875,0.938,119,0.0,0.117,3,5,0,0,0,144715
2026-09-26 02:04:09,"Sat, 26 Sep 2026 02:04:05 GMT",8,3393,0.3,8.9,night,71.8,102,855,6.03,1,0,1,1,1.0,1.0,0.0,0.865,0.926,114,0.0,0.171,1,1,0,0,0,143777
2026-09-26 02:04:58,"Sat, 26 Sep 2026 02:04:50 GMT",15,3273,0.4,9.2,night,74.2,773,2688,6.25,9,7,3,5,0.6,0.23,0.31,0.331,0.381,128,0.0,0.376,13,39,0,20,0,141330
2026-09-26 02:05:10,"Sat, 26 Sep 2026 02:05:05 GMT",13,614,3.1,9.1,night,45.9,2023,8983,2.89,23,22,7,8,0.41,0.17,0.2,0.395,0.914,160,0.0,0.211,29,136,10,72,0,95996
2026-09-26 02:05:59,"Sat, 26 Sep 2026 02:05:50 GMT",196,689,0.4,9.1,night,60.3,0,4,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75457
2026-09-26 02:06:47,"Sat, 26 Sep 2026 02:06:37 GMT",196,690,0.4,9.1,night,60.0,0,0,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74808
2026-09-26 02:06:59,"Sat, 26 Sep 2026 02:06:52 GMT",8,3394,0.2,9.0,night,71.9,95,803,6.01,1,1,1,1,1.0,0.5,0.0,0.5,0.963,137,0.0,0.06,2,2,0,0,0,143698
2026-09-26 02:07:49,"Sat, 26 Sep 2026 02:07:45 GMT",8,3395,0.2,8.9,night,71.8,94,873,6.03,1,0,1,1,1.0,1.0,0.0,0.542,0.981,143,0.0,0.127,1,1,0,0,0,143802
2026-09-26 02:08:13,"Sat, 26 Sep 2026 02:08:05 GMT",11,3172,0.7,12.0,night,22.9,1,14,2.53,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65981
2026-09-26 02:09:36,"Sat, 26 Sep 2026 02:09:29 GMT",196,691,0.3,9.1,night,60.1,0,1,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74310
2026-09-26 02:10:01,"Sat, 26 Sep 2026 02:09:52 GMT",8,3396,0.6,9.3,night,73.4,129,963,6.13,2,1,1,2,1.0,0.5,0.0,0.906,0.935,136,0.0,0.115,3,4,0,0,0,145843
2026-09-26 02:10:13,"Sat, 26 Sep 2026 02:10:05 GMT",77,1341,3.0,7.0,night,62.1,867,4510,6.0,13,4,7,5,0.37,0.36,0.57,0.317,0.902,160,0.0,0.259,17,36,0,6,0,135571
2026-09-26 02:11:02,"Sat, 26 Sep 2026 02:10:51 GMT",15,3274,0.7,9.0,night,72.3,782,3145,6.56,5,5,2,4,0.62,0.17,0.22,0.329,0.381,121,0.0,0.406,11,30,0,13,0,146451
2026-09-26 02:11:14,"Sat, 26 Sep 2026 02:11:04 GMT",11,3173,0.5,12.0,night,22.9,6,49,2.52,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65809
2026-09-26 02:12:38,"Sat, 26 Sep 2026 02:12:31 GMT",196,692,0.4,9.2,night,61.5,0,7,2.56,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74930
2026-09-26 02:14:49,"Sat, 26 Sep 2026 02:14:45 GMT",309,101,0.0,14.6,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-26 02:24:19,"Sat, 26 Sep 2026 02:23:28 GMT",11,3174,0.4,11.9,night,25.3,2,20,2.81,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,79922
2026-09-26 02:24:55,"Sat, 26 Sep 2026 02:24:43 GMT",331,111,1.7,6.8,night,67.7,305,3288,4.95,3,1,1,3,1.0,0.5,1.0,0.281,0.722,182,0.0,0.248,4,6,0,2,0,123091
2026-09-26 02:25:36,"Sat, 26 Sep 2026 02:25:32 GMT",77,1342,1.3,9.0,night,73.4,903,3434,7.11,8,5,5,5,0.32,0.18,0.33,0.301,0.91,166,0.0,0.244,22,45,0,11,0,156098
2026-09-26 02:26:00,"Sat, 26 Sep 2026 02:25:51 GMT",11,3175,0.5,11.9,night,25.8,1,16,2.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,81966
2026-09-26 02:26:35,"Sat, 26 Sep 2026 02:26:32 GMT",196,693,1.5,9.5,night,60.4,601,2115,2.06,19,15,8,4,0.59,0.4,0.45,0.223,0.563,236,0.0,0.071,9,48,0,0,0,71349
2026-09-26 02:26:59,"Sat, 26 Sep 2026 02:26:51 GMT",18,2699,0.5,5.9,night,47.7,252,2250,4.53,3,2,2,3,0.5,0.33,1.0,0.257,0.722,128,0.0,0.224,5,9,0,1,0,110563
2026-09-26 02:27:11,"Sat, 26 Sep 2026 02:27:05 GMT",18,2700,0.4,5.9,night,47.6,177,1962,4.61,2,2,1,2,1.0,0.5,0.0,0.281,0.713,149,0.0,0.289,2,4,0,2,0,112515
2026-09-26 02:28:00,"Sat, 26 Sep 2026 02:27:50 GMT",77,1343,1.3,9.2,night,68.7,924,3031,6.79,18,9,10,5,0.36,0.39,0.5,0.284,0.923,193,0.0,0.218,12,46,0,6,0,146755
2026-09-26 02:28:36,"Sat, 26 Sep 2026 02:28:35 GMT",15,3275,1.5,9.6,night,68.8,681,2641,6.07,6,4,3,3,0.67,0.24,0.38,0.33,0.37,104,0.0,0.431,12,25,0,14,0,131709
2026-09-26 02:28:48,"Sat, 26 Sep 2026 02:28:35 GMT",15,3276,1.1,9.6,night,68.8,265,1680,6.07,1,1,1,1,1.0,0.33,0.0,0.365,0.37,119,0.0,0.58,3,3,0,3,0,131709
2026-09-26 02:29:00,"Sat, 26 Sep 2026 02:28:51 GMT",11,3176,0.3,12.0,night,25.1,0,6,2.78,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,79631
2026-09-26 02:29:12,"Sat, 26 Sep 2026 02:29:05 GMT",196,694,0.6,9.3,night,61.8,93,279,2.61,4,0,3,2,0.67,1.0,1.0,0.227,0.569,243,0.0,0.127,1,4,0,0,1,76614
2026-09-26 02:30:00,"Sat, 26 Sep 2026 02:29:50 GMT",18,2701,0.3,5.9,night,47.5,83,1195,4.45,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110279
2026-09-26 02:30:12,"Sat, 26 Sep 2026 02:30:05 GMT",18,2702,0.3,5.9,night,47.5,69,1036,4.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110661
2026-09-26 02:31:00,"Sat, 26 Sep 2026 02:30:51 GMT",77,1344,0.9,9.0,night,73.4,858,3151,7.17,7,6,6,3,0.39,0.16,0.27,0.298,0.87,170,0.0,0.255,17,43,0,12,0,155930
2026-09-26 02:31:12,"Sat, 26 Sep 2026 02:31:06 GMT",15,3277,0.8,9.3,night,73.6,458,2218,6.41,6,4,3,5,0.4,0.4,0.6,0.67,0.91,167,0.0,0.188,7,15,0,1,0,142054
2026-09-26 02:32:01,"Sat, 26 Sep 2026 02:31:50 GMT",11,3177,0.3,11.9,night,25.5,0,15,2.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,81110
2026-09-26 02:32:24,"Sat, 26 Sep 2026 02:32:16 GMT",196,695,0.6,9.5,night,62.8,36,213,2.66,1,0,1,1,1.0,1.0,0.0,0.24,0.574,254,1.0,0.189,1,1,0,0,0,78599
2026-09-26 02:33:00,"Sat, 26 Sep 2026 02:32:51 GMT",18,2703,0.3,6.0,night,47.5,78,1020,4.53,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,111088
2026-09-26 02:33:12,"Sat, 26 Sep 2026 02:33:05 GMT",8,3397,0.6,9.3,night,73.0,174,1304,6.17,1,0,1,1,1.0,1.0,0.0,0.781,0.944,124,0.0,0.097,1,1,0,0,0,145008
2026-09-26 02:34:01,"Sat, 26 Sep 2026 02:33:51 GMT",77,1345,0.7,9.1,night,73.3,678,2601,7.21,3,2,2,2,0.75,0.16,1.0,0.41,0.938,150,0.0,0.325,13,19,0,6,0,156752
2026-09-26 02:34:14,"Sat, 26 Sep 2026 02:34:06 GMT",15,3278,0.6,9.3,night,73.4,301,1902,6.33,1,1,1,1,1.0,0.2,0.0,0.26,0.593,209,0.0,0.06,5,5,0,0,0,141482
2026-09-26 02:39:41,"Sat, 26 Sep 2026 02:39:37 GMT",18,2704,0.3,6.0,night,47.3,143,1410,4.57,1,0,1,1,1.0,1.0,0.0,0.271,0.704,141,0.0,0.21,1,1,0,0,0,111520
2026-09-26 02:40:44,"Sat, 26 Sep 2026 02:40:33 GMT",15,3279,0.4,9.2,night,73.4,264,1527,6.37,2,1,1,2,1.0,0.25,0.0,0.74,0.88,171,0.0,0.153,7,8,0,0,0,141550
2026-09-26 02:41:31,"Sat, 26 Sep 2026 02:41:27 GMT",196,696,0.4,9.2,night,61.2,1,129,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76584
2026-09-26 02:41:55,"Sat, 26 Sep 2026 02:41:51 GMT",19,173,3.6,11.8,night,55.8,5093,15247,3.44,78,25,28,9,0.31,0.25,0.29,0.142,0.556,202,0.0,0.388,54,307,58,195,0,102901
2026-09-26 02:43:41,"Sat, 26 Sep 2026 02:43:39 GMT",8,3398,1.8,9.5,night,73.4,645,1697,6.28,38,1,7,10,0.54,0.97,1.0,0.164,0.121,255,0.11,0.06,2,39,0,0,1,146416
2026-09-26 02:43:53,"Sat, 26 Sep 2026 02:43:51 GMT",196,697,0.4,9.2,night,61.2,4,58,2.6,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75922
2026-09-26 02:44:16,"Sat, 26 Sep 2026 02:44:05 GMT",196,698,0.3,9.2,night,61.2,2,17,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75377
2026-09-26 02:45:41,"Sat, 26 Sep 2026 02:45:33 GMT",8,3399,0.7,9.2,night,72.5,410,1350,6.19,23,0,6,8,0.48,1.0,1.0,0.162,0.114,96,0.0,0.116,1,23,0,0,1,145548
2026-09-26 02:45:53,"Sat, 26 Sep 2026 02:45:52 GMT",15,3280,1.2,9.5,night,68.4,262,1306,6.07,2,2,2,1,1.0,0.33,0.0,0.661,0.907,148,0.0,0.187,4,6,0,0,0,132403
2026-09-26 02:46:05,"Sat, 26 Sep 2026 02:45:52 GMT",15,3281,0.8,9.5,night,68.4,97,765,6.07,1,1,1,1,1.0,0.5,0.0,0.688,0.889,124,0.0,0.172,2,2,0,1,0,132403
2026-09-26 02:46:28,"Sat, 26 Sep 2026 02:46:23 GMT",13,615,6.2,7.8,night,34.4,4006,12184,2.46,148,35,56,8,0.33,0.59,0.62,0.261,0.391,177,0.0,0.381,20,252,38,185,0,76886
2026-09-26 02:47:16,"Sat, 26 Sep 2026 02:47:10 GMT",196,699,0.2,9.2,night,61.2,14,23,2.61,1,0,1,1,1.0,1.0,0.0,0.458,0.333,187,0.0,0.06,1,1,0,0,0,76555
2026-09-26 02:48:14,"Sat, 26 Sep 2026 02:48:07 GMT",8,3400,1.2,9.8,night,76.0,435,1590,6.39,20,3,6,8,0.42,0.77,0.87,0.163,0.117,99,0.0,0.169,5,26,0,0,1,149476
2026-09-26 02:49:02,"Sat, 26 Sep 2026 02:48:51 GMT",15,3282,0.8,9.2,night,73.4,359,1459,6.4,5,3,3,2,0.83,0.33,0.62,0.698,0.937,164,0.0,0.191,8,15,0,2,0,141639
2026-09-26 02:49:14,"Sat, 26 Sep 2026 02:49:04 GMT",11,3178,0.8,12.0,night,22.6,5,27,2.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65532
2026-09-26 02:50:00,"Sat, 26 Sep 2026 02:49:49 GMT",196,700,0.3,9.2,night,61.0,2,9,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76502
2026-09-26 02:50:12,"Sat, 26 Sep 2026 02:50:04 GMT",196,701,0.3,9.2,night,60.9,0,7,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76237
2026-09-26 02:50:59,"Sat, 26 Sep 2026 02:50:51 GMT",8,3401,0.6,9.1,night,72.4,215,1183,6.19,8,2,3,4,0.67,0.73,1.0,0.155,0.088,61,0.0,0.219,3,11,0,0,0,144959
2026-09-26 02:51:34,"Sat, 26 Sep 2026 02:51:25 GMT",77,1346,3.0,6.8,night,61.1,635,3518,6.04,6,6,4,5,0.3,0.25,0.5,0.309,0.889,157,0.0,0.314,11,24,0,9,0,134260
2026-09-26 02:54:39,"Sat, 26 Sep 2026 02:54:05 GMT",77,1347,1.2,9.1,night,72.6,767,2914,7.18,4,3,1,4,1.0,0.18,0.31,0.448,0.898,192,0.0,0.117,11,22,0,5,0,156231
2026-09-26 02:55:03,"Sat, 26 Sep 2026 02:54:50 GMT",15,3283,0.6,9.3,night,72.8,339,1547,6.35,8,1,5,4,0.4,0.8,1.0,0.682,0.907,152,0.0,0.183,3,10,0,0,0,141737
2026-09-26 02:55:26,"Sat, 26 Sep 2026 02:55:19 GMT",11,3179,0.6,12.0,night,22.5,0,7,2.5,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65139
2026-09-26 02:56:59,"Sat, 26 Sep 2026 02:56:48 GMT",196,702,0.5,9.5,night,62.8,0,5,2.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78166
2026-09-26 02:57:10,"Sat, 26 Sep 2026 02:57:06 GMT",77,1348,0.9,9.0,night,73.1,665,2689,7.2,3,3,2,2,0.75,0.17,0.5,0.566,0.494,118,0.0,0.126,12,18,0,4,0,155506
2026-09-26 02:57:58,"Sat, 26 Sep 2026 02:57:49 GMT",11,3180,0.4,11.9,night,25.0,0,8,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78143
2026-09-26 02:58:09,"Sat, 26 Sep 2026 02:58:04 GMT",11,3181,0.7,12.0,night,22.0,0,0,2.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65043
2026-09-26 02:58:56,"Sat, 26 Sep 2026 02:58:49 GMT",196,703,0.3,9.2,night,61.1,0,5,2.61,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76607
2026-09-26 02:59:07,"Sat, 26 Sep 2026 02:59:04 GMT",18,2705,0.3,6.0,night,47.4,112,1224,4.43,4,1,1,4,1.0,0.8,1.0,0.281,0.731,120,0.0,0.19,2,5,0,1,0,109518
2026-09-26 02:59:55,"Sat, 26 Sep 2026 02:59:50 GMT",8,3402,0.5,9.1,night,72.4,73,1030,6.17,1,0,1,1,1.0,1.0,0.0,0.594,0.981,134,0.0,0.102,1,1,0,0,0,145427
2026-09-26 03:00:07,"Sat, 26 Sep 2026 03:00:05 GMT",77,1349,0.7,9.0,night,73.0,497,2305,7.15,3,2,2,3,0.5,0.2,1.0,0.319,0.87,158,0.0,0.198,12,15,0,1,0,155895
2026-09-26 03:00:18,"Sat, 26 Sep 2026 03:00:05 GMT",77,1350,0.5,9.0,night,73.0,153,1409,7.15,1,0,1,1,1.0,1.0,0.0,0.271,0.87,148,0.0,0.241,1,1,0,0,0,155895
2026-09-26 03:00:54,"Sat, 26 Sep 2026 03:00:49 GMT",11,3182,0.4,11.9,night,22.4,0,1,2.5,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65033
2026-09-26 03:01:05,"Sat, 26 Sep 2026 03:01:04 GMT",11,3183,0.3,11.9,night,22.4,0,1,2.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65007
2026-09-26 03:01:17,"Sat, 26 Sep 2026 03:01:04 GMT",11,3184,0.2,11.9,night,22.4,0,0,2.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,65007
2026-09-26 03:01:51,"Sat, 26 Sep 2026 03:01:49 GMT",64,154,2.1,8.6,night,43.3,855,4742,2.55,6,5,4,2,0.75,0.2,0.32,0.255,0.417,183,0.0,0.51,13,30,26,40,0,80785
2026-09-26 03:02:15,"Sat, 26 Sep 2026 03:02:05 GMT",18,2706,0.7,5.8,night,48.6,74,1056,4.54,2,1,1,2,1.0,0.67,0.0,0.281,0.713,151,0.0,0.316,2,3,0,2,0,111395
2026-09-26 03:03:02,"Sat, 26 Sep 2026 03:02:50 GMT",77,1351,1.4,9.2,night,68.1,814,2552,6.9,12,7,6,4,0.5,0.28,0.35,0.316,0.898,168,0.0,0.268,13,43,0,10,0,145587
2026-09-26 03:03:14,"Sat, 26 Sep 2026 03:03:05 GMT",77,1352,1.0,9.3,night,68.1,642,2269,6.92,4,3,2,3,0.67,0.16,0.4,0.445,0.894,195,0.0,0.151,15,25,0,3,0,145777
2026-09-26 03:04:02,"Sat, 26 Sep 2026 03:03:49 GMT",11,3185,1.0,11.9,night,25.8,0,9,2.84,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,81891
2026-09-26 03:04:13,"Sat, 26 Sep 2026 03:04:04 GMT",11,3186,0.7,11.9,night,25.8,0,6,2.82,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,81815
2026-09-26 03:05:00,"Sat, 26 Sep 2026 03:04:50 GMT",331,112,2.2,4.0,night,58.7,239,3046,4.89,1,1,1,1,1.0,0.2,0.0,0.281,0.667,133,0.0,0.099,5,5,0,0,0,120240
2026-09-26 03:05:12,"Sat, 26 Sep 2026 03:05:05 GMT",18,2707,0.4,5.5,night,47.2,41,957,4.46,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,109880
2026-09-26 03:05:59,"Sat, 26 Sep 2026 03:05:51 GMT",77,1353,0.8,9.0,night,72.9,770,2789,7.06,5,3,3,4,0.42,0.24,0.45,0.552,0.948,206,0.0,0.25,12,21,0,4,0,155162
2026-09-26 03:06:11,"Sat, 26 Sep 2026 03:06:06 GMT",77,1354,0.6,9.1,night,72.9,596,2409,7.18,4,2,2,3,0.67,0.22,1.0,0.451,0.884,198,0.0,0.182,12,18,0,3,0,155650
2026-09-26 03:13:45,"Sat, 26 Sep 2026 03:13:05 GMT",196,704,0.4,9.5,night,63.0,0,3,2.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78086
2026-09-26 03:14:34,"Sat, 26 Sep 2026 03:14:30 GMT",18,2708,0.4,5.6,night,46.6,85,1068,4.5,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110594
2026-09-26 03:15:23,"Sat, 26 Sep 2026 03:15:18 GMT",77,1355,1.1,9.2,night,68.2,814,2683,6.86,5,4,4,2,0.62,0.14,0.25,0.556,0.978,187,0.0,0.251,19,35,0,6,0,146703
2026-09-26 03:16:00,"Sat, 26 Sep 2026 03:15:50 GMT",11,3187,7.7,7.7,night,22.0,7014,13111,1.93,478,7,76,10,0.63,0.95,0.97,0.329,0.653,249,0.0,0.066,10,502,0,0,0,59810
2026-09-26 03:16:23,"Sat, 26 Sep 2026 03:16:13 GMT",196,705,0.4,9.2,night,61.1,0,29,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75035
2026-09-26 03:17:48,"Sat, 26 Sep 2026 03:17:34 GMT",18,2709,0.6,5.3,night,48.6,67,907,4.52,1,0,1,1,1.0,1.0,0.0,0.344,0.963,124,0.0,0.06,1,1,0,0,0,111308
2026-09-26 03:18:00,"Sat, 26 Sep 2026 03:17:52 GMT",77,1356,0.9,8.9,night,73.0,666,2301,7.04,9,5,4,5,0.45,0.3,0.39,0.263,0.932,174,0.0,0.169,12,30,0,7,0,155509
2026-09-26 03:18:12,"Sat, 26 Sep 2026 03:18:06 GMT",15,3284,0.5,9.2,night,73.3,335,1610,6.3,3,3,3,1,1.0,0.27,0.5,0.667,0.889,161,0.0,0.085,7,11,0,1,0,140640
2026-09-26 03:19:02,"Sat, 26 Sep 2026 03:18:50 GMT",196,706,0.8,9.7,night,64.7,0,4,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,80031
2026-09-26 03:20:38,"Sat, 26 Sep 2026 03:20:27 GMT",18,2710,0.4,5.5,night,47.3,120,1145,4.5,2,1,1,2,1.0,0.67,0.0,0.281,0.713,150,0.0,0.307,2,3,0,2,0,110777
2026-09-26 03:21:02,"Sat, 26 Sep 2026 03:20:50 GMT",15,3285,1.1,9.5,night,68.4,258,1341,6.06,1,1,1,1,1.0,0.2,0.0,0.646,0.481,142,0.0,0.278,5,5,0,0,0,132228
2026-09-26 03:21:14,"Sat, 26 Sep 2026 03:21:11 GMT",15,3286,0.8,9.5,night,68.4,398,1590,6.07,6,2,4,3,0.5,0.35,1.0,0.361,0.349,107,0.0,0.228,10,17,0,4,0,131673
2026-09-26 03:22:03,"Sat, 26 Sep 2026 03:21:50 GMT",196,707,0.7,9.1,night,59.8,0,3,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74893
2026-09-26 03:23:04,"Sat, 26 Sep 2026 03:22:51 GMT",8,3403,1.2,9.5,night,72.5,162,2851,4.9,1,1,1,1,1.0,0.5,0.0,0.781,0.963,115,0.0,0.068,2,2,0,0,0,117088
2026-09-26 03:23:16,"Sat, 26 Sep 2026 03:23:06 GMT",8,3404,0.6,9.1,night,72.4,148,1049,6.13,3,2,2,3,0.5,0.38,1.0,0.868,0.926,125,0.0,0.133,4,8,0,0,0,145440
2026-09-26 03:23:53,"Sat, 26 Sep 2026 03:23:51 GMT",15,3287,0.9,9.2,night,73.4,455,1828,6.37,9,2,5,4,0.45,0.47,1.0,0.346,0.362,110,0.0,0.293,8,19,0,4,0,140981
2026-09-26 03:24:05,"Sat, 26 Sep 2026 03:23:51 GMT",15,3288,0.6,9.2,night,73.4,189,1138,6.37,3,1,1,3,1.0,0.43,1.0,0.365,0.352,110,0.0,0.394,5,7,0,4,0,140981
2026-09-26 03:24:18,"Sat, 26 Sep 2026 03:24:05 GMT",15,3289,0.5,9.3,night,73.4,364,1575,6.31,4,4,1,4,1.0,0.31,0.5,0.698,0.861,166,0.0,0.156,6,13,0,1,0,140779
2026-09-26 03:24:54,"Sat, 26 Sep 2026 03:24:51 GMT",196,708,0.5,9.5,night,63.1,0,7,2.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78034
2026-09-26 03:25:18,"Sat, 26 Sep 2026 03:25:05 GMT",196,709,0.3,9.4,night,63.1,0,0,2.65,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78026
2026-09-26 03:33:22,"Sat, 26 Sep 2026 03:33:05 GMT",11,3188,2.5,11.8,night,26.0,1916,4452,2.86,102,17,31,5,0.66,0.77,0.84,0.299,0.695,255,0.03,0.126,9,132,0,0,0,82452
2026-09-26 03:33:59,"Sat, 26 Sep 2026 03:33:51 GMT",196,710,0.6,9.1,night,60.4,0,0,2.59,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75250
2026-09-26 03:34:12,"Sat, 26 Sep 2026 03:34:06 GMT",331,113,2.0,6.9,night,68.5,297,3280,5.04,1,1,1,1,1.0,0.5,0.0,0.562,0.704,194,0.0,0.106,2,2,0,0,0,126306
2026-09-26 03:35:13,"Sat, 26 Sep 2026 03:35:07 GMT",8,3405,0.6,9.3,night,72.7,144,1078,6.19,2,1,1,2,1.0,0.67,0.0,0.865,0.935,111,0.0,0.214,2,3,0,0,0,145786
2026-09-26 03:36:02,"Sat, 26 Sep 2026 03:35:51 GMT",15,3290,0.5,9.5,night,73.9,400,1767,6.44,2,2,1,2,1.0,0.2,0.0,0.76,0.88,157,0.0,0.083,7,10,0,2,0,141701
2026-09-26 03:37:40,"Sat, 26 Sep 2026 03:37:29 GMT",11,3189,1.6,11.8,night,22.8,1010,3377,2.53,57,2,23,4,0.62,0.89,1.0,0.287,0.703,255,0.02,0.18,7,64,0,0,0,65646
2026-09-26 03:38:04,"Sat, 26 Sep 2026 03:37:55 GMT",8,3406,0.8,9.6,night,74.9,45,905,6.25,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,148013
2026-09-26 03:38:17,"Sat, 26 Sep 2026 03:38:06 GMT",77,1357,0.8,9.2,night,73.8,811,2901,7.13,9,6,4,4,0.56,0.24,0.3,0.394,0.953,188,0.0,0.174,12,38,0,8,0,155611
