utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-12 01:33:53,"Sat, 12 Sep 2026 01:33:51 GMT",12,1527,0.4,8.5,night,74.8,757,2451,6.56,18,4,9,7,0.29,0.49,0.72,0.321,0.932,180,0.0,0.179,14,37,0,1,0,147777
2026-09-12 01:34:56,"Sat, 12 Sep 2026 01:34:49 GMT",14,2207,0.3,13.9,night,58.4,10,29,2.55,1,0,1,1,1.0,1.0,0.0,0.25,0.574,255,1.0,0.189,1,1,0,0,0,74276
2026-09-12 01:35:08,"Sat, 12 Sep 2026 01:35:04 GMT",14,2208,0.3,13.8,night,58.2,0,12,2.54,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,73937
2026-09-12 01:35:58,"Sat, 12 Sep 2026 01:35:51 GMT",18,1096,0.9,6.4,night,51.8,101,1404,4.76,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,122852
2026-09-12 01:36:10,"Sat, 12 Sep 2026 01:36:05 GMT",8,1667,0.4,7.7,night,74.4,233,1321,5.73,4,2,2,4,0.5,0.44,1.0,0.872,0.935,130,0.0,0.076,4,9,0,0,0,137714
2026-09-12 01:37:02,"Sat, 12 Sep 2026 01:36:51 GMT",15,1635,0.2,10.2,night,74.3,236,1105,5.93,2,1,2,2,0.5,0.33,0.0,0.672,0.935,148,0.0,0.113,5,6,0,1,0,136182
2026-09-12 01:37:14,"Sat, 12 Sep 2026 01:37:05 GMT",15,1636,0.2,10.2,night,74.3,104,763,5.96,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136701
2026-09-12 01:38:05,"Sat, 12 Sep 2026 01:37:49 GMT",14,2209,0.3,13.9,night,58.2,0,7,2.54,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,73781
2026-09-12 01:38:16,"Sat, 12 Sep 2026 01:38:04 GMT",14,2210,0.3,13.9,night,58.1,0,13,2.55,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74358
2026-09-12 01:38:55,"Sat, 12 Sep 2026 01:38:49 GMT",19,74,6.2,11.7,night,49.7,5631,17786,2.81,109,30,40,7,0.39,0.34,0.37,0.216,0.528,187,0.0,0.283,43,323,87,220,0,82237
2026-09-12 01:39:07,"Sat, 12 Sep 2026 01:39:06 GMT",8,1668,0.3,7.7,night,74.4,135,993,5.79,1,1,1,1,1.0,0.5,0.0,0.865,0.926,122,0.0,0.183,2,2,0,0,0,138371
2026-09-12 01:39:19,"Sat, 12 Sep 2026 01:39:06 GMT",8,1669,0.2,7.7,night,74.4,19,526,5.79,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,138371
2026-09-12 01:40:03,"Sat, 12 Sep 2026 01:39:51 GMT",15,1637,0.2,10.1,night,74.2,242,1078,5.95,3,1,1,3,1.0,0.43,1.0,0.74,0.87,162,0.0,0.249,5,7,0,1,0,136247
2026-09-12 01:40:15,"Sat, 12 Sep 2026 01:40:06 GMT",15,1638,0.2,10.1,night,74.2,230,1008,5.95,3,1,3,2,0.5,0.6,1.0,0.656,0.975,150,0.0,0.086,3,5,0,1,0,136209
2026-09-12 01:41:02,"Sat, 12 Sep 2026 01:40:49 GMT",14,2211,0.4,13.8,night,59.5,0,2,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75363
2026-09-12 01:41:14,"Sat, 12 Sep 2026 01:41:05 GMT",14,2212,0.3,13.8,night,59.4,0,1,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75411
2026-09-12 01:42:00,"Sat, 12 Sep 2026 01:41:50 GMT",8,1670,0.2,7.7,night,74.4,219,1188,5.85,3,1,3,2,0.5,0.5,1.0,0.865,0.938,131,0.0,0.143,4,6,0,0,0,138603
2026-09-12 01:42:12,"Sat, 12 Sep 2026 01:42:06 GMT",8,1671,0.2,7.7,night,74.3,59,694,5.84,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,138512
2026-09-12 01:43:04,"Sat, 12 Sep 2026 01:42:51 GMT",15,1639,0.2,10.1,night,74.2,144,820,5.98,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136675
2026-09-12 01:43:15,"Sat, 12 Sep 2026 01:43:04 GMT",17,109,5.1,8.5,night,33.3,2176,7472,2.14,27,25,15,4,0.45,0.28,0.3,0.349,0.439,158,0.0,0.453,13,97,62,135,0,69495
2026-09-12 01:43:54,"Sat, 12 Sep 2026 01:43:49 GMT",14,2213,0.2,13.9,night,59.5,0,11,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75578
2026-09-12 01:44:18,"Sat, 12 Sep 2026 01:44:06 GMT",14,2214,0.2,13.9,night,59.5,0,19,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75748
2026-09-12 01:44:53,"Sat, 12 Sep 2026 01:44:50 GMT",8,1672,0.2,7.7,night,74.2,22,437,5.84,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,138022
2026-09-12 01:47:42,"Sat, 12 Sep 2026 01:47:04 GMT",14,2215,0.2,13.8,night,59.5,0,0,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75164
2026-09-12 01:47:54,"Sat, 12 Sep 2026 01:47:51 GMT",8,1673,0.2,7.7,night,74.3,192,1130,5.75,2,1,2,2,0.5,0.5,0.0,0.88,0.954,117,0.0,0.113,3,4,0,0,0,137873
2026-09-12 01:48:22,"Sat, 12 Sep 2026 01:48:06 GMT",12,1528,0.3,8.6,night,74.8,592,2331,6.25,2,2,1,2,1.0,0.13,0.0,0.271,0.88,161,0.0,0.123,9,15,0,3,0,139765
2026-09-12 01:49:26,"Sat, 12 Sep 2026 01:49:05 GMT",11,1545,0.3,8.6,night,25.4,8,76,2.7,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77096
2026-09-12 01:49:58,"Sat, 12 Sep 2026 01:49:50 GMT",14,2216,0.2,13.8,night,59.5,32,46,2.57,3,0,3,1,1.0,1.0,1.0,0.573,0.204,143,0.0,0.06,1,3,0,0,1,75515
2026-09-12 01:50:10,"Sat, 12 Sep 2026 01:50:05 GMT",18,1097,3.4,9.1,night,56.2,56,2424,4.99,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,122832
2026-09-12 01:51:05,"Sat, 12 Sep 2026 01:50:50 GMT",8,1674,0.2,7.7,night,74.3,154,1029,5.76,3,2,1,3,1.0,0.5,1.0,0.875,0.926,132,0.0,0.14,3,6,0,0,0,137727
2026-09-12 01:51:17,"Sat, 12 Sep 2026 01:51:05 GMT",12,1529,0.3,8.5,night,74.8,573,2291,6.65,5,2,4,4,0.31,0.38,1.0,0.285,0.881,165,0.0,0.196,7,13,0,1,0,148001
2026-09-12 01:51:58,"Sat, 12 Sep 2026 01:51:50 GMT",9,62,7.7,10.5,night,55.4,6229,22771,3.52,209,34,58,9,0.4,0.56,0.59,0.275,0.378,131,0.0,0.421,35,375,66,303,0,110086
2026-09-12 01:52:09,"Sat, 12 Sep 2026 01:52:04 GMT",11,1546,0.2,8.7,night,25.5,1,40,2.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,77153
2026-09-12 01:53:00,"Sat, 12 Sep 2026 01:52:49 GMT",14,2217,0.2,13.9,night,59.5,0,14,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75281
2026-09-12 01:53:12,"Sat, 12 Sep 2026 01:53:04 GMT",18,1098,1.3,6.1,night,47.5,10,575,4.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,109898
2026-09-12 01:53:56,"Sat, 12 Sep 2026 01:53:50 GMT",8,1675,0.3,7.7,night,74.4,209,1020,5.82,7,1,4,2,0.88,0.7,1.0,0.32,0.27,255,0.14,0.06,4,10,0,0,1,138582
2026-09-12 01:54:08,"Sat, 12 Sep 2026 01:54:05 GMT",12,1530,0.5,8.7,night,76.2,785,2564,6.45,6,5,2,4,0.75,0.15,0.23,0.556,0.948,194,0.0,0.19,16,39,0,1,0,146895
2026-09-12 01:54:52,"Sat, 12 Sep 2026 01:54:49 GMT",11,1547,0.2,8.6,night,25.3,4,20,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76701
2026-09-12 01:55:15,"Sat, 12 Sep 2026 01:55:04 GMT",11,1548,0.2,8.6,night,25.3,1,9,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76350
2026-09-12 01:55:55,"Sat, 12 Sep 2026 01:55:49 GMT",14,2218,0.5,13.9,night,58.1,0,4,2.54,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74069
2026-09-12 01:56:06,"Sat, 12 Sep 2026 01:56:05 GMT",18,1099,0.8,6.6,night,48.8,12,257,4.56,1,0,1,1,1.0,1.0,0.0,0.302,0.444,139,0.0,0.061,1,1,0,0,0,110794
2026-09-12 01:56:18,"Sat, 12 Sep 2026 01:56:05 GMT",18,1100,0.6,6.6,night,48.8,4,59,4.56,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110794
2026-09-12 01:57:02,"Sat, 12 Sep 2026 01:56:50 GMT",12,1531,3.2,7.2,night,63.1,514,4236,5.48,6,2,4,3,0.5,0.46,1.0,0.311,0.858,155,0.0,0.178,7,13,0,1,0,124402
2026-09-12 01:57:14,"Sat, 12 Sep 2026 01:57:06 GMT",12,1532,1.1,8.6,night,76.2,556,2344,6.69,2,1,1,2,1.0,0.13,0.0,0.344,0.898,175,0.0,0.216,14,15,0,1,0,149377
2026-09-12 01:57:54,"Sat, 12 Sep 2026 01:57:49 GMT",11,1549,0.3,8.6,night,25.2,5,11,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76223
2026-09-12 01:58:06,"Sat, 12 Sep 2026 01:58:04 GMT",11,1550,0.2,8.6,night,25.2,0,3,2.68,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76011
2026-09-12 01:58:53,"Sat, 12 Sep 2026 01:58:49 GMT",19,75,7.6,7.9,night,47.7,10812,21740,3.01,391,94,53,13,0.57,0.57,0.59,0.235,0.465,223,0.0,0.242,29,681,89,264,0,95884
2026-09-12 01:59:17,"Sat, 12 Sep 2026 01:59:05 GMT",18,1101,0.8,6.2,night,47.7,104,1237,4.4,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,108300
2026-09-12 02:00:52,"Sat, 12 Sep 2026 02:00:49 GMT",11,1551,0.4,8.6,night,24.9,0,1,2.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75132
2026-09-12 02:01:15,"Sat, 12 Sep 2026 02:01:04 GMT",11,1552,0.3,8.6,night,24.9,0,0,2.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75026
2026-09-12 02:02:08,"Sat, 12 Sep 2026 02:02:05 GMT",18,1102,0.5,6.3,night,47.8,15,477,4.48,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,109159
2026-09-12 02:02:55,"Sat, 12 Sep 2026 02:02:52 GMT",12,1533,0.6,8.4,night,74.9,520,2188,6.62,2,1,1,2,1.0,0.18,0.0,0.281,0.861,158,0.0,0.156,10,11,0,0,0,147970
2026-09-12 02:03:08,"Sat, 12 Sep 2026 02:03:06 GMT",12,1534,0.4,8.4,night,74.9,599,2267,6.66,5,2,3,4,0.42,0.29,1.0,0.304,0.915,167,0.0,0.24,10,17,0,1,0,148282
2026-09-12 02:03:20,"Sat, 12 Sep 2026 02:03:06 GMT",12,1535,0.3,8.4,night,74.9,216,1437,6.66,1,1,1,1,1.0,0.5,0.0,0.458,0.796,188,0.0,0.151,2,2,0,1,0,148282
2026-09-12 02:04:00,"Sat, 12 Sep 2026 02:03:50 GMT",11,1553,0.3,8.7,night,25.3,9,14,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76385
2026-09-12 02:04:12,"Sat, 12 Sep 2026 02:04:05 GMT",14,2219,0.3,13.9,night,58.3,0,0,2.56,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74159
2026-09-12 02:05:03,"Sat, 12 Sep 2026 02:04:50 GMT",18,1103,0.5,6.2,night,47.7,20,336,4.49,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,109585
2026-09-12 02:05:15,"Sat, 12 Sep 2026 02:05:05 GMT",18,1104,0.4,6.2,night,47.7,104,1061,4.48,1,0,1,1,1.0,1.0,0.0,0.594,0.833,149,0.0,0.119,1,1,0,0,0,109367
2026-09-12 02:05:54,"Sat, 12 Sep 2026 02:05:51 GMT",12,1536,0.3,8.4,night,74.9,499,2083,6.62,5,2,3,3,0.56,0.28,1.0,0.55,0.93,195,0.0,0.24,13,18,0,2,0,147942
2026-09-12 02:06:10,"Sat, 12 Sep 2026 02:06:05 GMT",15,1640,0.3,10.0,night,74.1,260,1180,5.92,2,2,1,2,1.0,0.29,0.0,0.75,0.898,168,0.0,0.109,5,7,0,0,0,136351
2026-09-12 02:06:58,"Sat, 12 Sep 2026 02:06:49 GMT",11,1554,0.2,8.7,night,25.1,0,5,2.68,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76147
2026-09-12 02:07:14,"Sat, 12 Sep 2026 02:07:04 GMT",14,2220,0.3,13.8,night,59.6,0,0,2.58,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75451
2026-09-12 02:08:05,"Sat, 12 Sep 2026 02:07:50 GMT",18,1105,0.3,6.1,night,47.6,1,174,4.51,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110193
2026-09-12 02:09:04,"Sat, 12 Sep 2026 02:08:52 GMT",12,1537,0.6,8.6,night,76.2,384,1906,6.73,2,1,2,2,0.5,0.5,0.0,0.37,0.88,179,0.0,0.14,3,4,0,0,0,149920
2026-09-12 02:09:16,"Sat, 12 Sep 2026 02:09:06 GMT",15,1641,0.5,10.2,night,75.6,201,989,5.96,3,2,1,3,1.0,0.43,1.0,0.75,0.87,156,0.0,0.117,4,7,0,0,0,138711
2026-09-12 02:09:56,"Sat, 12 Sep 2026 02:09:49 GMT",11,1555,0.2,8.7,night,25.1,0,0,2.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75536
2026-09-12 02:10:08,"Sat, 12 Sep 2026 02:10:04 GMT",14,2221,0.4,13.9,night,58.1,2,7,2.54,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74005
2026-09-12 02:11:07,"Sat, 12 Sep 2026 02:11:05 GMT",8,1676,0.4,7.6,night,74.6,149,1159,5.83,2,2,1,2,1.0,0.5,0.0,0.323,0.269,100,0.0,0.116,2,4,0,0,0,138398
2026-09-12 02:11:19,"Sat, 12 Sep 2026 02:11:05 GMT",8,1677,0.3,7.6,night,74.6,32,593,5.83,1,0,1,1,1.0,1.0,0.0,0.323,0.278,96,0.0,0.169,1,1,0,0,0,138398
2026-09-12 02:11:59,"Sat, 12 Sep 2026 02:11:50 GMT",12,1538,0.5,8.5,night,76.2,787,2542,6.64,11,7,5,5,0.44,0.28,0.41,0.353,0.941,184,0.0,0.18,14,40,0,1,0,149033
2026-09-12 02:12:11,"Sat, 12 Sep 2026 02:12:05 GMT",15,1642,0.4,10.2,night,75.5,105,758,5.96,1,0,1,1,1.0,1.0,0.0,0.75,0.889,156,0.0,0.249,1,1,0,0,0,137469
2026-09-12 02:21:39,"Sat, 12 Sep 2026 02:21:05 GMT",15,1643,0.5,10.0,night,74.1,228,1113,5.89,2,1,2,1,1.0,0.5,0.0,0.849,0.981,139,0.0,0.064,3,4,0,0,0,135950
2026-09-12 02:21:51,"Sat, 12 Sep 2026 02:21:49 GMT",14,2222,1.8,14.3,night,60.7,652,1775,2.67,46,0,12,9,0.43,1.0,1.0,0.93,0.746,125,0.0,0.06,1,46,0,0,1,77421
2026-09-12 02:22:28,"Sat, 12 Sep 2026 02:22:04 GMT",14,2223,0.4,14.1,night,60.1,0,32,2.62,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76268
2026-09-12 02:23:04,"Sat, 12 Sep 2026 02:22:51 GMT",8,1678,0.3,7.6,night,74.4,139,1030,5.79,1,1,1,1,1.0,0.25,0.0,0.094,0.611,173,0.0,0.06,4,4,0,0,0,138212
2026-09-12 02:23:21,"Sat, 12 Sep 2026 02:23:05 GMT",8,1679,0.3,7.5,night,74.4,117,949,5.81,1,0,1,1,1.0,1.0,0.0,0.885,0.963,120,0.0,0.101,1,1,0,0,0,138221
2026-09-12 02:23:58,"Sat, 12 Sep 2026 02:23:51 GMT",15,1644,0.3,10.0,night,74.0,129,872,5.92,1,0,1,1,1.0,1.0,0.0,0.667,0.926,133,0.0,0.06,1,1,0,0,0,135973
2026-09-12 02:24:14,"Sat, 12 Sep 2026 02:24:05 GMT",11,1556,0.2,8.6,night,25.1,23,38,2.64,2,0,1,2,1.0,1.0,0.0,0.25,0.25,215,0.0,0.07,1,2,0,0,0,75121
2026-09-12 02:25:02,"Sat, 12 Sep 2026 02:24:49 GMT",14,2224,0.7,13.9,night,59.3,0,64,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75178
2026-09-12 02:25:15,"Sat, 12 Sep 2026 02:25:05 GMT",14,2225,0.5,13.9,night,59.2,0,1,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75164
2026-09-12 02:25:59,"Sat, 12 Sep 2026 02:25:51 GMT",8,1680,0.2,7.5,night,74.3,145,968,5.77,1,1,1,1,1.0,0.33,0.0,0.969,0.889,110,0.0,0.06,3,3,0,0,0,138017
2026-09-12 02:26:12,"Sat, 12 Sep 2026 02:26:05 GMT",8,1681,0.2,7.6,night,74.3,151,830,5.77,1,1,1,1,1.0,0.33,0.0,0.969,0.944,117,0.0,0.06,3,3,0,0,0,138351
2026-09-12 02:27:05,"Sat, 12 Sep 2026 02:26:51 GMT",15,1645,0.3,10.0,night,74.0,211,925,5.86,2,1,2,2,0.5,0.33,0.0,0.755,0.898,178,0.0,0.19,5,6,0,0,0,136058
2026-09-12 02:27:17,"Sat, 12 Sep 2026 02:27:04 GMT",11,1557,0.5,8.9,night,26.0,8,68,2.72,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78256
2026-09-12 02:28:21,"Sat, 12 Sep 2026 02:28:04 GMT",16,115,3.3,10.2,night,35.0,1468,6734,2.3,30,7,8,6,0.62,0.55,0.7,0.178,0.428,222,0.0,0.378,13,55,43,83,0,70939
2026-09-12 02:28:58,"Sat, 12 Sep 2026 02:28:50 GMT",8,1682,0.5,7.7,night,76.1,172,1008,5.91,1,1,1,1,1.0,0.25,0.0,0.625,0.87,136,0.0,0.07,4,4,0,0,0,140283
2026-09-12 02:29:10,"Sat, 12 Sep 2026 02:29:05 GMT",12,1539,0.3,8.5,night,76.1,512,2088,6.64,2,2,2,2,0.5,0.2,0.0,0.339,0.861,182,0.0,0.213,8,10,0,1,0,148599
2026-09-12 02:30:00,"Sat, 12 Sep 2026 02:29:50 GMT",15,1646,0.4,10.2,night,75.3,177,892,5.96,1,1,1,1,1.0,0.33,0.0,0.781,0.907,162,0.0,0.117,3,3,0,0,0,137469
2026-09-12 02:30:16,"Sat, 12 Sep 2026 02:30:04 GMT",11,1558,0.3,8.7,night,25.2,3,20,2.67,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75853
2026-09-12 02:30:52,"Sat, 12 Sep 2026 02:30:49 GMT",14,2226,0.4,13.9,night,59.3,0,0,2.57,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75263
2026-09-12 02:31:16,"Sat, 12 Sep 2026 02:31:06 GMT",18,1106,3.5,9.3,night,57.6,130,2754,5.02,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,124031
2026-09-12 02:31:53,"Sat, 12 Sep 2026 02:31:51 GMT",8,1683,0.3,7.5,night,74.2,89,744,5.81,1,0,1,1,1.0,1.0,0.0,0.885,0.963,109,0.0,0.139,1,1,0,0,0,138494
2026-09-12 02:32:18,"Sat, 12 Sep 2026 02:32:06 GMT",12,1540,0.3,8.5,night,75.9,697,2419,6.69,7,4,5,4,0.35,0.23,0.41,0.298,0.868,192,0.0,0.188,15,30,0,2,0,148417
2026-09-12 02:32:55,"Sat, 12 Sep 2026 02:32:50 GMT",17,110,5.0,8.4,night,34.0,2579,8343,2.41,57,21,28,5,0.41,0.58,0.66,0.4,0.418,119,0.0,0.462,13,98,97,188,0,79045
2026-09-12 02:38:34,"Sat, 12 Sep 2026 02:38:05 GMT",12,1541,0.3,8.5,night,75.8,531,2285,6.64,2,2,2,2,0.5,0.18,0.0,0.484,0.917,179,0.0,0.149,9,11,0,1,0,149279
2026-09-12 02:38:58,"Sat, 12 Sep 2026 02:38:49 GMT",11,1559,0.2,8.7,night,25.3,1,10,2.68,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76329
2026-09-12 02:39:10,"Sat, 12 Sep 2026 02:39:04 GMT",11,1560,0.2,8.7,night,25.3,0,4,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76443
2026-09-12 02:40:08,"Sat, 12 Sep 2026 02:40:05 GMT",18,1107,1.4,6.0,night,47.3,4,466,4.45,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,108829
2026-09-12 02:41:04,"Sat, 12 Sep 2026 02:40:50 GMT",12,1542,0.2,8.5,night,75.8,528,2175,6.68,5,2,4,2,0.62,0.42,1.0,0.317,0.896,174,0.0,0.226,7,12,0,2,0,149581
2026-09-12 02:41:16,"Sat, 12 Sep 2026 02:41:05 GMT",12,1543,0.2,8.5,night,75.8,768,2522,6.49,7,6,3,5,0.47,0.18,0.19,0.348,0.939,176,0.0,0.2,10,38,0,3,0,148590
2026-09-12 02:41:51,"Sat, 12 Sep 2026 02:41:49 GMT",11,1561,0.2,8.6,night,25.1,0,3,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76008
2026-09-12 02:42:03,"Sat, 12 Sep 2026 02:41:49 GMT",11,1562,0.1,8.6,night,25.1,0,0,2.69,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,76008
2026-09-12 02:42:14,"Sat, 12 Sep 2026 02:42:05 GMT",14,2227,5.2,13.7,night,52.8,2623,11003,2.6,167,4,56,6,0.5,0.85,0.93,0.318,0.556,255,0.01,0.068,16,196,0,0,0,77460
2026-09-12 02:43:01,"Sat, 12 Sep 2026 02:42:50 GMT",18,1108,0.7,6.5,night,48.7,2,233,4.55,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110813
2026-09-12 02:43:13,"Sat, 12 Sep 2026 02:43:05 GMT",18,1109,0.5,6.5,night,48.6,5,263,4.55,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,110897
2026-09-12 02:43:56,"Sat, 12 Sep 2026 02:43:51 GMT",12,1544,0.2,8.5,night,75.7,637,2420,6.69,4,3,3,3,0.44,0.25,0.57,0.32,0.907,182,0.0,0.222,10,16,0,4,0,147725
2026-09-12 02:44:08,"Sat, 12 Sep 2026 02:44:06 GMT",15,1647,0.3,10.2,night,75.3,241,1008,5.89,2,1,1,2,1.0,0.33,0.0,0.75,0.88,156,0.0,0.207,5,6,0,0,0,136597
2026-09-12 02:44:59,"Sat, 12 Sep 2026 02:44:51 GMT",11,1563,0.2,8.6,night,25.1,0,2,2.68,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,75667
2026-09-12 02:45:11,"Sat, 12 Sep 2026 02:45:05 GMT",14,2228,1.6,13.9,night,57.8,594,1223,2.54,41,5,25,3,0.55,0.89,0.89,0.349,0.571,255,0.12,0.133,2,46,0,0,0,73620
2026-09-12 02:45:54,"Sat, 12 Sep 2026 02:45:50 GMT",18,1110,0.4,6.5,night,48.6,163,1422,4.42,1,0,1,1,1.0,1.0,0.0,0.25,0.741,123,0.0,0.076,1,1,0,0,0,108027
2026-09-12 02:46:18,"Sat, 12 Sep 2026 02:46:05 GMT",18,1111,0.3,6.5,night,48.6,29,820,4.45,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,108607
2026-09-12 02:46:54,"Sat, 12 Sep 2026 02:46:51 GMT",12,1545,0.6,8.4,night,74.4,539,2311,6.67,3,2,1,3,1.0,0.2,1.0,0.312,0.907,166,0.0,0.35,11,15,0,4,0,148818
2026-09-12 02:47:17,"Sat, 12 Sep 2026 02:47:05 GMT",15,1648,0.5,10.0,night,73.6,146,852,5.89,3,1,2,2,0.75,0.75,1.0,0.84,0.975,151,0.0,0.102,2,4,0,0,0,135632
2026-09-12 02:47:52,"Sat, 12 Sep 2026 02:47:49 GMT",11,1564,0.5,8.8,night,25.8,0,0,2.74,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,78258
2026-09-12 02:48:16,"Sat, 12 Sep 2026 02:48:05 GMT",14,2229,1.2,13.9,night,59.4,393,935,2.57,17,15,11,2,0.77,0.49,0.49,0.415,0.562,232,0.0,0.183,3,35,0,0,0,75121
2026-09-12 02:49:03,"Sat, 12 Sep 2026 02:48:52 GMT",18,1112,0.8,6.0,night,47.2,49,776,4.4,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,107817
2026-09-12 02:49:15,"Sat, 12 Sep 2026 02:49:09 GMT",8,1684,0.8,7.3,night,72.3,74,910,5.71,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136261
2026-09-12 02:50:02,"Sat, 12 Sep 2026 02:49:51 GMT",12,1546,0.3,8.5,night,75.8,467,2027,6.72,4,1,3,3,0.44,0.44,1.0,0.552,0.968,186,0.0,0.267,6,9,0,2,0,149278
2026-09-12 02:50:14,"Sat, 12 Sep 2026 02:50:06 GMT",15,1649,0.3,10.2,night,75.1,175,880,5.97,2,2,2,1,1.0,0.33,0.0,0.38,0.426,119,0.0,0.118,4,6,0,1,0,137371
