utc,last_modified,preset,n,dist,dist2,mode,bright,px,pxlo,edge,blob,blob2,bw,bh,fill,dom,dom2,cx,cy,bpk,bsat,bact,nblobs,blocks,vetoed,veto30,hit,bytes
2026-09-13 03:08:03,"Sun, 13 Sep 2026 03:08:01 GMT",31,1357,0.2,9.7,night,40.8,102,662,7.19,2,1,2,1,1.0,0.5,0.0,0.474,0.315,97,0.0,0.087,3,4,0,0,0,84374
2026-09-13 03:08:58,"Sun, 13 Sep 2026 03:08:46 GMT",2,1767,0.2,12.2,night,34.8,29,85,5.33,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,62687
2026-09-13 03:09:10,"Sun, 13 Sep 2026 03:09:01 GMT",2,1768,0.2,12.3,night,34.8,18,61,5.33,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,62753
2026-09-13 03:18:48,"Sun, 13 Sep 2026 03:18:46 GMT",4,1670,0.4,11.4,night,64.2,295,1477,8.86,1,1,1,1,1.0,0.17,0.0,0.823,0.704,112,0.0,0.101,6,6,0,0,0,79039
2026-09-13 03:19:04,"Sun, 13 Sep 2026 03:19:01 GMT",4,1671,0.3,11.3,night,64.3,133,1228,8.83,1,0,1,1,1.0,1.0,0.0,0.583,0.685,102,0.0,0.128,1,1,0,0,0,78820
2026-09-13 03:19:47,"Sun, 13 Sep 2026 03:19:46 GMT",31,1358,0.4,9.8,night,41.2,45,183,7.23,2,0,2,1,1.0,1.0,0.0,0.453,0.315,94,0.0,0.06,1,2,0,0,0,84664
2026-09-13 03:20:11,"Sun, 13 Sep 2026 03:20:01 GMT",2,1769,2.0,10.3,night,35.9,30,106,5.34,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,63450
2026-09-13 03:20:58,"Sun, 13 Sep 2026 03:20:46 GMT",30,1595,0.5,9.0,night,48.9,16,125,8.19,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89315
2026-09-13 03:21:22,"Sun, 13 Sep 2026 03:21:01 GMT",30,1596,0.4,9.2,night,46.7,4,63,8.04,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,88719
2026-09-13 03:22:01,"Sun, 13 Sep 2026 03:21:46 GMT",3,1677,0.4,6.6,night,60.1,23,231,6.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74085
2026-09-13 03:22:13,"Sun, 13 Sep 2026 03:22:01 GMT",3,1678,0.3,6.6,night,60.1,10,62,6.83,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,74085
2026-09-13 03:22:48,"Sun, 13 Sep 2026 03:22:46 GMT",4,1672,0.4,11.3,night,64.9,128,1413,8.8,1,1,1,1,1.0,0.5,0.0,0.583,0.685,106,0.0,0.181,2,2,0,0,0,78865
2026-09-13 03:23:16,"Sun, 13 Sep 2026 03:23:01 GMT",37,15,3.9,9.5,night,89.3,3111,20124,2.46,69,29,43,13,0.12,0.3,0.39,0.273,0.388,144,0.0,0.412,48,231,0,137,0,42773
2026-09-13 03:23:51,"Sun, 13 Sep 2026 03:23:45 GMT",35,67,1.2,10.8,night,14.4,368,2792,2.83,2,1,2,1,1.0,0.67,0.0,0.349,0.481,145,0.0,0.514,2,3,14,17,0,36848
2026-09-13 03:24:14,"Sun, 13 Sep 2026 03:24:02 GMT",2,1770,4.6,7.1,night,40.1,38,4854,5.57,2,0,2,1,1.0,1.0,0.0,0.005,0.315,42,0.0,0.06,1,2,0,0,0,65612
2026-09-13 03:24:53,"Sun, 13 Sep 2026 03:24:46 GMT",30,1597,0.7,9.1,night,46.7,9,100,7.99,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,87933
2026-09-13 03:25:09,"Sun, 13 Sep 2026 03:25:01 GMT",30,1598,0.6,9.1,night,46.7,2,49,7.98,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,87946
2026-09-13 03:25:56,"Sun, 13 Sep 2026 03:25:47 GMT",3,1679,0.9,6.3,night,60.0,5,77,6.76,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,73470
2026-09-13 03:26:08,"Sun, 13 Sep 2026 03:26:01 GMT",38,22,2.9,6.4,night,63.0,2944,19225,5.46,48,6,17,10,0.28,0.34,0.52,0.41,0.682,171,0.0,0.373,47,140,10,71,0,60426
2026-09-13 03:26:55,"Sun, 13 Sep 2026 03:26:46 GMT",4,1673,0.6,11.1,night,66.3,223,1352,8.79,3,1,2,2,0.75,0.6,1.0,0.465,0.932,185,0.0,0.122,3,5,0,0,0,78694
2026-09-13 03:27:11,"Sun, 13 Sep 2026 03:27:01 GMT",31,1359,0.6,9.3,night,40.9,35,272,7.14,1,0,1,1,1.0,1.0,0.0,0.469,0.315,99,0.0,0.113,1,1,0,0,0,83959
2026-09-13 03:27:51,"Sun, 13 Sep 2026 03:27:46 GMT",46,18,3.8,6.1,night,48.5,640,9059,5.9,9,5,7,3,0.43,0.3,0.53,0.094,0.792,234,0.0,0.288,13,30,0,6,0,70724
2026-09-13 03:28:03,"Sun, 13 Sep 2026 03:28:01 GMT",46,19,2.9,5.5,night,49.3,307,3724,5.92,4,4,4,1,1.0,0.29,0.36,0.016,0.315,87,0.0,0.116,6,14,0,4,0,71046
2026-09-13 03:28:14,"Sun, 13 Sep 2026 03:28:01 GMT",46,20,2.0,5.5,night,49.3,121,1224,5.92,3,2,3,1,1.0,0.6,1.0,0.073,0.796,96,0.0,0.537,2,5,1,4,0,71046
2026-09-13 03:28:50,"Sun, 13 Sep 2026 03:28:46 GMT",30,1599,1.4,8.8,night,49.4,8,77,8.09,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89016
2026-09-13 03:29:17,"Sun, 13 Sep 2026 03:29:01 GMT",30,1600,1.0,8.8,night,49.7,4,53,8.11,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89142
2026-09-13 03:29:52,"Sun, 13 Sep 2026 03:29:46 GMT",3,1680,1.8,6.1,night,63.9,5,58,6.8,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,73728
2026-09-13 03:30:04,"Sun, 13 Sep 2026 03:30:01 GMT",4,1674,1.9,10.2,night,69.5,158,1050,8.73,3,1,1,3,1.0,0.43,1.0,0.24,0.296,87,0.0,0.076,5,7,0,0,0,77988
2026-09-13 03:35:43,"Sun, 13 Sep 2026 03:35:01 GMT",31,1360,3.5,10.8,night,48.2,42,5960,7.56,1,0,1,1,1.0,1.0,0.0,0.438,0.315,117,0.0,0.06,1,1,0,0,0,88137
2026-09-13 03:35:59,"Sun, 13 Sep 2026 03:35:46 GMT",127,8,9.2,10.2,night,78.1,3755,27672,5.9,84,64,42,5,0.4,0.35,0.39,0.186,0.293,205,0.0,0.077,30,238,0,14,0,74598
2026-09-13 03:36:15,"Sun, 13 Sep 2026 03:36:01 GMT",48,40,5.7,8.5,night,67.7,6123,21777,8.36,335,7,57,16,0.37,0.87,0.92,0.258,0.505,172,0.0,0.229,22,383,0,74,0,94509
2026-09-13 03:36:51,"Sun, 13 Sep 2026 03:36:46 GMT",53,372,5.5,6.6,night,54.2,8067,28134,6.35,349,20,64,17,0.32,0.75,0.83,0.32,0.486,114,0.0,0.192,45,463,0,81,0,76519
2026-09-13 03:39:11,"Sun, 13 Sep 2026 03:39:00 GMT",8,366,0.0,13.4,night,210.9,0,0,2.36,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,19422
2026-09-13 03:39:54,"Sun, 13 Sep 2026 03:39:51 GMT",48,41,4.3,11.0,night,82.9,1292,13304,7.95,24,14,8,6,0.5,0.35,0.44,0.961,0.274,162,0.0,0.112,17,69,0,0,0,91395
2026-09-13 03:40:11,"Sun, 13 Sep 2026 03:40:05 GMT",48,42,3.5,10.3,night,79.2,238,7992,8.02,1,0,1,1,1.0,1.0,0.0,0.896,0.204,112,0.0,0.143,1,1,0,0,0,95482
2026-09-13 03:40:59,"Sun, 13 Sep 2026 03:40:49 GMT",53,373,3.0,8.5,night,63.3,1506,16963,7.05,8,5,7,2,0.57,0.19,0.36,0.76,0.447,107,0.0,0.236,22,43,0,22,0,86187
2026-09-13 03:41:35,"Sun, 13 Sep 2026 03:41:06 GMT",53,374,2.1,8.5,night,64.0,456,8317,7.06,3,3,3,1,1.0,0.3,0.5,0.583,0.5,128,0.0,0.426,6,10,0,8,0,86514
2026-09-13 03:41:47,"Sun, 13 Sep 2026 03:41:46 GMT",24,83,6.4,9.6,night,76.2,13852,45389,7.2,89,72,25,9,0.4,0.1,0.11,0.669,0.194,127,0.0,0.262,165,919,3,374,0,82338
2026-09-13 03:41:59,"Sun, 13 Sep 2026 03:41:46 GMT",24,84,4.5,9.6,night,76.2,6859,31284,7.2,33,17,13,6,0.42,0.1,0.15,0.54,0.455,131,0.0,0.335,116,326,3,227,0,82338
2026-09-13 03:42:15,"Sun, 13 Sep 2026 03:42:01 GMT",88,2,7.6,8.9,night,69.8,11904,38065,2.65,306,114,53,20,0.29,0.37,0.4,0.221,0.601,143,0.0,0.06,88,838,0,0,0,50359
2026-09-13 03:42:51,"Sun, 13 Sep 2026 03:42:46 GMT",27,7,10.6,11.2,night,60.2,14378,38369,7.49,403,291,54,13,0.57,0.4,0.41,0.496,0.478,219,0.0,0.113,38,1007,0,30,0,85537
2026-09-13 03:43:03,"Sun, 13 Sep 2026 03:43:01 GMT",26,314,6.0,7.2,night,79.1,5664,24577,5.73,172,33,33,11,0.47,0.56,0.63,0.135,0.815,191,0.0,0.103,43,307,0,31,0,76613
2026-09-13 03:43:14,"Sun, 13 Sep 2026 03:43:01 GMT",26,315,4.2,7.2,night,79.1,2871,15865,5.73,130,19,30,8,0.54,0.73,0.77,0.122,0.828,191,0.0,0.15,14,177,0,19,0,76613
2026-09-13 03:43:50,"Sun, 13 Sep 2026 03:43:46 GMT",48,43,6.8,7.0,night,86.4,2917,21051,8.1,131,25,19,14,0.49,0.68,0.72,0.081,0.772,232,0.0,0.329,17,193,0,90,0,100848
2026-09-13 03:44:02,"Sun, 13 Sep 2026 03:44:01 GMT",48,44,5.0,6.8,night,83.8,699,12877,8.06,31,3,8,8,0.48,0.69,0.84,0.028,0.77,209,0.0,0.415,10,45,0,45,0,101982
2026-09-13 03:44:15,"Sun, 13 Sep 2026 03:44:01 GMT",48,45,3.5,6.8,night,83.8,50,6366,8.06,1,0,1,1,1.0,1.0,0.0,0.021,0.815,170,0.0,0.507,1,1,0,1,0,101982
2026-09-13 03:44:51,"Sun, 13 Sep 2026 03:44:46 GMT",53,375,2.3,9.0,night,70.5,149,6055,7.67,1,0,1,1,1.0,1.0,0.0,0.781,0.444,98,0.0,0.319,1,1,0,1,0,95490
2026-09-13 03:45:15,"Sun, 13 Sep 2026 03:45:01 GMT",53,376,1.5,9.1,night,69.3,18,2012,7.59,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,94865
2026-09-13 03:45:56,"Sun, 13 Sep 2026 03:45:46 GMT",24,85,3.9,9.6,night,81.2,2899,23523,7.62,8,5,7,2,0.57,0.12,0.35,0.527,0.484,130,0.0,0.372,43,68,0,55,0,89929
2026-09-13 03:46:08,"Sun, 13 Sep 2026 03:46:01 GMT",49,41,6.8,13.4,night,88.2,6384,34971,10.93,109,82,29,11,0.34,0.35,0.44,0.292,0.4,245,0.0,0.304,68,313,0,75,0,117943
2026-09-13 03:46:48,"Sun, 13 Sep 2026 03:46:46 GMT",26,316,2.6,6.9,night,82.1,576,7567,6.18,14,7,10,2,0.7,0.54,0.67,0.144,0.307,219,0.0,0.357,5,26,0,19,0,80728
2026-09-13 03:47:16,"Sun, 13 Sep 2026 03:47:01 GMT",26,317,1.9,6.9,night,81.6,99,3151,6.14,1,1,1,1,1.0,0.5,0.0,0.01,0.315,209,0.0,0.269,2,2,0,1,0,80350
2026-09-13 03:50:27,"Sun, 13 Sep 2026 03:50:01 GMT",49,42,5.4,10.2,night,90.4,4674,29079,11.94,30,23,19,5,0.32,0.17,0.22,0.906,0.125,183,0.0,0.148,59,180,0,57,0,124690
2026-09-13 03:50:51,"Sun, 13 Sep 2026 03:50:46 GMT",26,318,2.4,6.9,night,84.0,10,2284,6.2,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,81662
2026-09-13 03:51:06,"Sun, 13 Sep 2026 03:51:00 GMT",26,319,1.7,6.9,night,84.3,7,670,6.22,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,81989
2026-09-13 03:51:53,"Sun, 13 Sep 2026 03:51:46 GMT",98,347,6.0,6.3,night,97.8,8878,37531,10.32,65,60,15,10,0.43,0.16,0.21,0.929,0.248,211,0.0,0.153,99,407,0,26,0,120442
2026-09-13 03:52:45,"Sun, 13 Sep 2026 03:52:02 GMT",53,377,3.1,9.7,night,84.7,735,15953,10.48,1,1,1,1,1.0,0.12,0.0,0.156,0.389,120,0.0,0.147,8,8,0,3,0,118962
2026-09-13 03:52:57,"Sun, 13 Sep 2026 03:52:46 GMT",24,86,3.9,9.8,night,96.1,4437,28526,9.66,9,6,7,3,0.43,0.07,0.17,0.53,0.481,162,0.0,0.406,70,121,2,85,0,107958
2026-09-13 03:53:09,"Sun, 13 Sep 2026 03:53:02 GMT",24,87,3.1,9.5,night,98.3,1593,21293,9.8,5,2,5,1,1.0,0.25,1.0,0.521,0.481,146,0.0,0.455,15,20,0,19,0,108972
2026-09-13 03:55:21,"Sun, 13 Sep 2026 03:55:01 GMT",98,348,3.1,7.9,night,95.4,2843,20863,10.05,8,7,5,5,0.32,0.07,0.13,0.893,0.289,190,0.0,0.187,54,112,0,27,0,120840
2026-09-13 03:55:57,"Sun, 13 Sep 2026 03:55:46 GMT",53,378,2.8,9.7,night,87.1,305,10773,10.75,1,0,1,1,1.0,1.0,0.0,0.781,0.444,143,0.0,0.382,1,1,0,1,0,123627
2026-09-13 03:57:49,"Sun, 13 Sep 2026 03:57:47 GMT",166,182,5.5,5.6,night,85.7,7399,37543,11.58,11,9,8,6,0.23,0.04,0.11,0.644,0.655,189,0.0,0.164,142,252,0,17,0,126020
2026-09-13 03:58:12,"Sun, 13 Sep 2026 03:58:01 GMT",26,320,4.8,5.5,night,93.3,1083,10597,6.52,74,4,21,6,0.59,0.94,0.95,0.084,0.844,137,0.0,0.174,3,79,0,2,0,84430
2026-09-13 03:58:51,"Sun, 13 Sep 2026 03:58:46 GMT",98,349,3.2,8.5,night,96.7,1122,15869,10.24,3,3,3,1,1.0,0.18,0.5,0.729,0.315,166,0.0,0.326,10,17,0,8,0,122682
2026-09-13 03:59:03,"Sun, 13 Sep 2026 03:59:01 GMT",98,350,2.5,8.5,night,98.1,341,8699,10.36,2,2,2,1,1.0,0.4,0.0,0.724,0.315,165,0.0,0.399,3,5,0,5,0,123675
2026-09-13 03:59:55,"Sun, 13 Sep 2026 03:59:47 GMT",53,379,2.9,10.4,night,90.5,169,8215,11.1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,126209
2026-09-13 04:00:07,"Sun, 13 Sep 2026 04:00:01 GMT",53,380,2.1,10.4,day,91.4,30,3144,11.17,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,126817
2026-09-13 04:00:59,"Sun, 13 Sep 2026 04:00:47 GMT",24,88,3.5,10.0,day,109.7,5674,28993,11.6,7,7,4,4,0.44,0.04,0.09,0.61,0.177,185,0.0,0.327,89,157,1,94,0,121521
2026-09-13 04:01:11,"Sun, 13 Sep 2026 04:01:01 GMT",166,183,4.3,6.0,day,88.2,4457,27218,11.89,8,6,7,6,0.19,0.09,0.2,0.639,0.66,193,0.0,0.225,52,93,2,15,0,128302
2026-09-13 04:01:58,"Sun, 13 Sep 2026 04:01:46 GMT",26,321,4.4,5.7,day,97.3,563,8786,6.68,32,7,12,5,0.53,0.74,0.82,0.055,0.861,136,0.0,0.22,5,43,0,1,0,84997
2026-09-13 04:05:38,"Sun, 13 Sep 2026 04:05:01 GMT",166,184,4.1,7.0,day,95.0,2821,23014,12.62,4,4,4,1,1.0,0.08,0.33,0.943,0.259,167,0.0,0.506,32,48,1,9,0,132646
2026-09-13 04:05:55,"Sun, 13 Sep 2026 04:05:47 GMT",26,322,2.3,6.9,day,103.8,25,2169,7.18,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,90339
2026-09-13 04:06:07,"Sun, 13 Sep 2026 04:06:01 GMT",26,323,1.7,6.9,day,105.0,4,695,7.23,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,91040
2026-09-13 04:07:00,"Sun, 13 Sep 2026 04:06:46 GMT",98,351,2.3,8.4,day,112.1,439,9852,11.56,1,1,1,1,1.0,0.33,0.0,0.896,0.278,216,0.0,0.189,3,3,0,1,0,132640
2026-09-13 04:07:12,"Sun, 13 Sep 2026 04:07:01 GMT",152,3,8.7,11.2,day,109.2,15810,41095,2.23,630,157,79,29,0.27,0.52,0.54,0.349,0.63,221,0.0,0.082,83,1216,0,0,0,52151
2026-09-13 04:08:05,"Sun, 13 Sep 2026 04:08:02 GMT",24,89,3.3,10.2,day,118.9,2715,25212,12.4,6,5,6,1,1.0,0.12,0.21,0.88,0.148,219,0.0,0.263,26,52,2,29,0,126438
2026-09-13 04:08:54,"Sun, 13 Sep 2026 04:08:46 GMT",166,185,2.8,6.5,day,99.5,737,13170,13.14,3,2,2,2,0.75,0.43,1.0,0.309,0.469,166,0.0,0.279,4,7,0,2,0,135825
2026-09-13 04:09:18,"Sun, 13 Sep 2026 04:09:01 GMT",166,186,2.1,6.4,day,99.9,171,5631,13.21,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,136123
2026-09-13 04:09:59,"Sun, 13 Sep 2026 04:09:46 GMT",26,324,1.9,6.2,day,104.8,5,1510,7.12,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89114
2026-09-13 04:10:35,"Sun, 13 Sep 2026 04:10:02 GMT",26,325,1.3,6.6,day,104.3,3,401,7.11,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89303
2026-09-13 04:10:48,"Sun, 13 Sep 2026 04:10:46 GMT",98,352,2.1,8.8,day,113.1,78,4888,11.66,1,0,1,1,1.0,1.0,0.0,0.448,0.463,219,0.0,0.332,1,1,0,1,0,133338
2026-09-13 04:11:00,"Sun, 13 Sep 2026 04:10:46 GMT",98,353,1.4,8.8,day,113.1,11,1367,11.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,133338
2026-09-13 04:11:13,"Sun, 13 Sep 2026 04:11:01 GMT",53,381,2.2,10.9,day,104.2,78,8013,12.46,1,0,1,1,1.0,1.0,0.0,0.74,0.352,156,0.0,0.085,1,1,0,0,0,136119
2026-09-13 04:11:49,"Sun, 13 Sep 2026 04:11:46 GMT",24,90,2.3,10.3,day,121.7,880,16555,12.6,7,1,5,2,0.7,0.44,1.0,0.881,0.153,214,0.0,0.255,10,16,0,9,0,127768
2026-09-13 04:12:26,"Sun, 13 Sep 2026 04:12:02 GMT",24,91,1.9,10.0,day,123.5,382,9726,12.78,6,2,4,2,0.75,0.75,1.0,0.877,0.154,216,0.0,0.289,2,8,0,3,0,129094
2026-09-13 04:12:55,"Sun, 13 Sep 2026 04:12:46 GMT",166,187,2.0,6.9,day,103.9,76,4012,13.66,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,139340
2026-09-13 04:13:07,"Sun, 13 Sep 2026 04:13:01 GMT",166,188,1.6,7.4,day,105.0,26,1290,13.73,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,139686
2026-09-13 04:14:00,"Sun, 13 Sep 2026 04:13:46 GMT",26,326,2.0,5.9,day,104.3,6,1013,7.03,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,87589
2026-09-13 04:14:12,"Sun, 13 Sep 2026 04:14:01 GMT",98,354,1.1,8.9,day,110.5,2,388,11.44,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,132322
2026-09-13 04:14:49,"Sun, 13 Sep 2026 04:14:46 GMT",53,382,1.5,10.9,day,103.1,33,1388,12.34,1,0,1,1,1.0,1.0,0.0,0.74,0.352,147,0.0,0.14,1,1,0,0,0,135235
2026-09-13 04:15:14,"Sun, 13 Sep 2026 04:15:01 GMT",53,383,1.1,10.9,day,103.8,12,320,12.42,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,135861
2026-09-13 04:15:55,"Sun, 13 Sep 2026 04:15:46 GMT",24,92,1.5,9.7,day,123.6,246,3273,12.77,3,1,3,1,1.0,0.75,1.0,0.885,0.148,213,0.0,0.402,2,4,0,3,0,128615
2026-09-13 04:16:07,"Sun, 13 Sep 2026 04:16:01 GMT",24,93,1.0,10.0,day,124.6,173,1522,12.82,3,1,3,1,1.0,0.75,1.0,0.885,0.148,216,0.0,0.438,2,4,0,4,0,128983
2026-09-13 04:16:52,"Sun, 13 Sep 2026 04:16:46 GMT",166,189,1.7,8.1,day,105.8,46,645,13.74,1,1,1,1,1.0,0.5,0.0,0.448,0.315,171,0.0,0.226,2,2,0,0,0,139951
2026-09-13 04:17:05,"Sun, 13 Sep 2026 04:17:01 GMT",26,327,2.9,6.4,day,117.1,9,2541,7.91,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,97122
2026-09-13 04:24:43,"Sun, 13 Sep 2026 04:24:01 GMT",166,190,2.3,6.6,day,106.3,138,3047,14.08,1,1,1,1,1.0,0.33,0.0,0.323,0.389,161,0.0,0.246,3,3,0,1,0,142268
2026-09-13 04:24:55,"Sun, 13 Sep 2026 04:24:46 GMT",26,328,2.3,6.1,day,106.9,13,804,7.21,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89141
2026-09-13 04:25:20,"Sun, 13 Sep 2026 04:25:01 GMT",26,329,1.5,6.0,day,107.3,12,184,7.23,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,89315
2026-09-13 04:26:00,"Sun, 13 Sep 2026 04:25:46 GMT",98,355,1.9,8.2,day,120.2,46,2174,12.39,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,139651
2026-09-13 04:26:12,"Sun, 13 Sep 2026 04:26:02 GMT",98,356,1.2,8.3,day,121.3,27,491,12.45,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,140218
2026-09-13 04:26:49,"Sun, 13 Sep 2026 04:26:47 GMT",53,384,1.2,10.4,day,113.4,61,2538,13.25,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,140251
2026-09-13 04:27:01,"Sun, 13 Sep 2026 04:26:47 GMT",53,385,0.8,10.4,day,113.4,26,448,13.25,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,140251
2026-09-13 04:27:13,"Sun, 13 Sep 2026 04:27:01 GMT",24,94,1.2,10.2,day,124.6,631,3654,12.77,5,4,4,2,0.62,0.21,0.56,0.879,0.156,222,0.0,0.367,13,24,0,6,0,129809
2026-09-13 04:27:54,"Sun, 13 Sep 2026 04:27:47 GMT",166,191,1.7,7.3,day,109.1,184,1418,14.28,2,1,2,1,1.0,0.5,0.0,0.432,0.315,208,0.0,0.243,3,4,0,0,0,142239
2026-09-13 04:28:07,"Sun, 13 Sep 2026 04:28:01 GMT",166,192,1.3,7.3,day,109.8,126,643,14.36,3,1,2,2,0.75,0.6,1.0,0.243,0.395,180,0.0,0.119,3,5,0,0,0,142768
2026-09-13 04:28:47,"Sun, 13 Sep 2026 04:28:46 GMT",26,330,1.4,7.4,day,108.7,19,422,7.37,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,90420
2026-09-13 04:29:00,"Sun, 13 Sep 2026 04:28:46 GMT",26,331,1.0,7.4,day,108.7,8,115,7.37,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,90420
2026-09-13 04:29:12,"Sun, 13 Sep 2026 04:29:01 GMT",26,332,0.8,7.3,day,109.2,5,34,7.38,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,90576
2026-09-13 04:29:53,"Sun, 13 Sep 2026 04:29:47 GMT",98,357,1.0,8.6,day,121.1,9,186,12.38,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,138501
2026-09-13 04:30:06,"Sun, 13 Sep 2026 04:30:02 GMT",53,386,1.3,11.0,day,110.8,29,415,13.15,1,0,1,1,1.0,1.0,0.0,0.74,0.352,156,0.0,0.169,1,1,0,0,0,140542
2026-09-13 04:30:55,"Sun, 13 Sep 2026 04:30:46 GMT",24,95,2.2,9.8,day,127.7,724,6663,13.08,3,1,3,1,1.0,0.23,1.0,0.885,0.148,236,0.0,0.503,11,13,0,7,0,129089
2026-09-13 04:31:07,"Sun, 13 Sep 2026 04:31:02 GMT",24,96,1.7,9.8,day,127.8,581,3059,13.29,4,3,4,1,1.0,0.31,0.57,0.672,0.185,184,0.0,0.21,7,13,0,5,0,132089
2026-09-13 04:32:00,"Sun, 13 Sep 2026 04:31:46 GMT",166,193,0.8,7.1,day,107.6,92,651,14.1,1,0,1,1,1.0,1.0,0.0,0.24,0.444,176,0.0,0.106,1,1,0,0,0,141911
2026-09-13 04:32:25,"Sun, 13 Sep 2026 04:32:02 GMT",166,194,0.7,7.2,day,107.4,90,493,14.05,1,1,1,1,1.0,0.5,0.0,0.219,0.481,113,0.0,0.186,2,2,0,0,0,141585
2026-09-13 04:32:49,"Sun, 13 Sep 2026 04:32:47 GMT",26,333,1.3,6.4,day,106.3,6,82,7.15,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,88677
2026-09-13 04:33:14,"Sun, 13 Sep 2026 04:33:00 GMT",28,27,6.6,11.3,day,107.1,24683,49482,8.24,353,350,51,25,0.28,0.21,0.22,0.298,0.766,220,0.0,0.387,156,1713,175,1170,1,90937
2026-09-13 04:34:11,"Sun, 13 Sep 2026 04:34:01 GMT",53,387,0.9,10.4,day,109.7,253,569,13.05,13,4,6,3,0.72,0.76,0.76,0.761,0.295,190,0.0,0.074,2,17,0,0,0,140236
2026-09-13 04:34:48,"Sun, 13 Sep 2026 04:34:46 GMT",24,97,1.0,10.0,day,129.4,347,1607,13.27,4,1,4,2,0.5,0.67,1.0,0.88,0.153,228,0.0,0.479,3,6,0,3,0,131432
2026-09-13 04:35:00,"Sun, 13 Sep 2026 04:34:46 GMT",24,98,0.7,10.0,day,129.4,134,891,13.27,1,0,1,1,1.0,1.0,0.0,0.875,0.148,100,0.0,0.527,1,1,1,2,0,131432
