utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-24 14:40:49,2026-09-24 16:40:49,satara,day,60,hits,484,0.1628,0,0.3,blank,,0.9991,7,95.3,20.8,0.501,0.433,4.0.3a,hits/satara/20260924/144049_p60_blob484.jpg
2026-09-24 15:00:04,2026-09-24 17:00:04,satara,day,53,hits,693,0.0,0,0.3,blank,,0.9919,0,,,,,4.0.3a,hits/satara/20260924/150004_p53_blob693.jpg
2026-09-24 15:00:51,2026-09-24 17:00:51,satara,day,201,frames,3085,0.341,1,0.3,blank,,0.9973,7,3.9,4.1,0.258,0.597,4.0.3a,frames/satara/20260924/150051_p201_blob3085_f0.60.jpg
2026-09-24 15:04:14,2026-09-24 17:04:14,satara,day,248,hits,123,0.0913,0,0.3,blank,,0.9985,6,73.9,12.2,0.39,0.67,4.0.3a,hits/satara/20260924/150414_p248_blob123.jpg
2026-09-24 15:21:10,2026-09-24 17:21:10,satara,day,217,hits,240,0.11,0,0.3,blank,,0.9997,1,8.7,1.7,0.386,0.449,4.0.3a,hits/satara/20260924/152110_p217_blob240.jpg
2026-09-24 15:21:58,2026-09-24 17:21:58,satara,day,138,hits,800,0.9187,1,0.3,spotted hyaena,mammalia,0.993,2,19.7,16.4,0.671,0.256,4.0.3a,hits/satara/20260924/152158_p138_blob800.jpg
2026-09-24 15:22:09,2026-09-24 17:22:09,satara,day,138,hits,190,0.4894,1,0.3,sciuridae family,mammalia,0.7955,3,11.5,2.4,0.92,0.978,4.0.3a,hits/satara/20260924/152209_p138_blob190.jpg
2026-09-24 15:23:09,2026-09-24 17:23:09,satara,day,74,hits,65,0.0705,0,0.3,blank,,0.9999,5,1.4,1.3,0.514,0.504,4.0.3a,hits/satara/20260924/152309_p74_blob65.jpg
2026-09-24 15:25:53,2026-09-24 17:25:53,satara,day,138,hits,88,0.185,0,0.3,blank,,0.9874,2,2.9,2.7,0.364,0.257,4.0.3a,hits/satara/20260924/152553_p138_blob88.jpg
2026-09-24 15:38:28,2026-09-24 17:38:28,satara,day,74,frames,436,0.0208,0,0.3,blank,,0.9946,1,13.9,4.5,0.67,0.565,4.0.3a,frames/satara/20260924/153828_p74_blob0436_f0.23.jpg
2026-09-24 15:40:04,2026-09-24 17:40:04,satara,day,47,hits,225,0.0266,0,0.3,blank,,0.9999,3,1.0,1.9,0.748,0.36,4.0.3a,hits/satara/20260924/154004_p47_blob225.jpg
2026-09-24 15:40:16,2026-09-24 17:40:16,satara,day,47,hits,67,0.0266,0,0.3,blank,,0.9999,3,1.0,1.9,0.748,0.36,4.0.3a,hits/satara/20260924/154016_p47_blob67.jpg
2026-09-24 16:02:03,2026-09-24 18:02:03,satara,night,31,frames,116,0.4407,1,0.15,no cv result,no cv result,0.9816,8,8.2,7.5,0.043,0.668,4.0.3a,frames/satara/20260924/160203_p31_blob0116_f0.36.jpg
2026-09-24 16:16:53,2026-09-24 18:16:53,satara,night,4,frames,659,0.0269,0,0.15,blank,,0.9996,2,1.4,1.2,0.429,0.442,4.0.3a,frames/satara/20260924/161653_p4_blob0659_f0.34.jpg
2026-09-24 16:37:06,2026-09-24 18:37:06,satara,night,2,frames,14,0.0,0,0.15,blank,,0.9895,0,,,,,4.0.3a,frames/satara/20260924/163706_p2_blob0014_f0.58.jpg
2026-09-24 16:58:54,2026-09-24 18:58:54,satara,night,5,frames,123,0.2859,1,0.15,blank,,0.998,3,1.1,1.5,0.52,0.46,4.0.3a,frames/satara/20260924/165854_p5_blob0123_f0.38.jpg
2026-09-24 17:07:09,2026-09-24 19:07:09,satara,night,64,frames,96,0.0117,0,0.15,blank,,0.9999,1,1.9,2.1,0.521,0.504,4.0.3a,frames/satara/20260924/170709_p64_blob0096_f0.16.jpg
2026-09-24 17:29:09,2026-09-24 19:29:09,satara,night,42,frames,25,0.0,0,0.15,blank,,0.9844,0,,,,,4.0.3a,frames/satara/20260924/172909_p42_blob0025_f0.35.jpg
2026-09-24 17:54:04,2026-09-24 19:54:04,satara,night,30,frames,12,0.0259,0,0.15,blank,,0.9939,1,1.5,1.7,0.556,0.66,4.0.3a,frames/satara/20260924/175404_p30_blob0012_f0.67.jpg
2026-09-24 18:26:47,2026-09-24 20:26:47,satara,night,126,frames,99,0.0,0,0.15,blank,,0.9981,0,,,,,4.0.3a,frames/satara/20260924/182647_p126_blob0099_f0.34.jpg
2026-09-24 18:48:53,2026-09-24 20:48:53,satara,night,67,frames,256,0.0,0,0.15,blank,,0.9521,2,96.0,49.1,0.5,0.542,4.0.3a,frames/satara/20260924/184853_p67_blob0256_f0.21.jpg
2026-09-24 18:57:06,2026-09-24 20:57:06,satara,night,35,frames,203,0.0853,0,0.15,blank,,0.9994,4,11.6,6.3,0.594,0.578,4.0.3a,frames/satara/20260924/185706_p35_blob0203_f0.22.jpg
2026-09-24 19:15:56,2026-09-24 21:15:56,satara,night,31,frames,16,0.2291,1,0.15,blank,,0.9995,5,3.0,2.5,0.599,0.544,4.0.3a,frames/satara/20260924/191556_p31_blob0016_f0.53.jpg
2026-09-24 19:39:08,2026-09-24 21:39:08,satara,night,2,frames,6,0.0,0,0.15,blank,,0.9766,0,,,,,4.0.3a,frames/satara/20260924/193908_p2_blob0006_f0.60.jpg
2026-09-24 19:57:48,2026-09-24 21:57:48,satara,night,31,frames,811,0.0296,0,0.15,blank,,0.9996,2,1.3,1.2,0.596,0.535,4.0.3a,frames/satara/20260924/195748_p31_blob0811_f0.28.jpg
2026-09-24 20:10:56,2026-09-24 22:10:56,satara,night,36,frames,200,0.0,0,0.15,blank,,0.9832,0,,,,,4.0.3a,frames/satara/20260924/201056_p36_blob0200_f0.40.jpg
2026-09-24 20:29:15,2026-09-24 22:29:15,satara,night,68,frames,104,0.0,0,0.15,blank,,0.9979,0,,,,,4.0.3a,frames/satara/20260924/202915_p68_blob0104_f0.31.jpg
2026-09-24 20:42:11,2026-09-24 22:42:11,satara,night,4,frames,9,0.0173,0,0.15,blank,,0.9998,3,1.1,1.2,0.43,0.444,4.0.3a,frames/satara/20260924/204211_p4_blob0009_f0.38.jpg
2026-09-24 21:07:59,2026-09-24 23:07:59,satara,night,91,frames,254,0.0,0,0.15,blank,,0.9953,0,,,,,4.0.3a,frames/satara/20260924/210759_p91_blob0254_f0.32.jpg
2026-09-24 21:18:55,2026-09-24 23:18:55,satara,night,30,frames,17,0.0504,0,0.15,blank,,0.9919,1,1.4,1.7,0.555,0.66,4.0.3a,frames/satara/20260924/211855_p30_blob0017_f0.61.jpg
2026-09-24 21:38:06,2026-09-24 23:38:06,satara,night,30,hits,132,0.0267,0,0.15,blank,,0.9961,1,1.5,1.7,0.555,0.66,4.0.3a,hits/satara/20260924/213806_p30_blob132.jpg
2026-09-24 21:38:54,2026-09-24 23:38:54,satara,night,3,frames,211,0.0382,0,0.15,blank,,0.9957,3,6.1,44.9,0.032,0.483,4.0.3a,frames/satara/20260924/213854_p3_blob0211_f0.56.jpg
2026-09-24 21:41:53,2026-09-24 23:41:53,satara,night,30,hits,70,0.0,0,0.15,blank,,0.993,0,,,,,4.0.3a,hits/satara/20260924/214153_p30_blob70.jpg
2026-09-24 21:57:54,2026-09-24 23:57:54,satara,night,4,frames,782,0.0104,0,0.15,blank,,0.9995,1,2.3,3.0,0.644,0.458,4.0.3a,frames/satara/20260924/215754_p4_blob0782_f0.28.jpg
2026-09-24 22:02:55,2026-09-25 00:02:55,satara,night,31,frames,12,0.1215,0,0.15,blank,,0.9996,5,3.0,2.3,0.598,0.543,4.0.3a,frames/satara/20260924/220255_p31_blob0012_f0.33.jpg
2026-09-24 22:29:09,2026-09-25 00:29:09,satara,night,5,frames,18,0.0459,0,0.15,blank,,0.9988,4,1.2,1.6,0.519,0.459,4.0.3a,frames/satara/20260924/222909_p5_blob0018_f0.50.jpg
2026-09-24 22:35:40,2026-09-25 00:35:40,satara,night,91,frames,226,0.0,0,0.15,blank,,0.9904,0,,,,,4.0.3a,frames/satara/20260924/223540_p91_blob0226_f0.33.jpg
2026-09-24 23:00:02,2026-09-25 01:00:02,satara,night,64,frames,47,0.0286,0,0.15,blank,,0.9998,2,1.7,1.8,0.52,0.501,4.0.3a,frames/satara/20260924/230002_p64_blob0047_f0.26.jpg
2026-09-24 23:13:08,2026-09-25 01:13:08,satara,night,36,frames,105,0.0179,0,0.15,blank,,0.9984,1,1.6,1.4,0.662,0.44,4.0.3a,frames/satara/20260924/231308_p36_blob0105_f0.50.jpg
2026-09-24 23:35:54,2026-09-25 01:35:54,satara,night,36,frames,51,0.0214,0,0.15,blank,,0.9995,1,1.6,1.5,0.662,0.441,4.0.3a,frames/satara/20260924/233554_p36_blob0051_f0.38.jpg
2026-09-24 23:50:54,2026-09-25 01:50:54,satara,night,30,frames,13,0.0179,0,0.15,blank,,0.9896,1,1.6,1.7,0.555,0.66,4.0.3a,frames/satara/20260924/235054_p30_blob0013_f0.54.jpg
