utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-14 12:01:50,2026-09-14 14:01:50,talamati,day,1870,hits,206,0.3342,1,0.3,blank,,0.9973,5,1.4,3.0,0.623,0.278,4.0.3a,hits/talamati/20260914/120150_p1870_blob206.jpg
2026-09-14 12:02:59,2026-09-14 14:02:59,talamati,day,1910,hits,106,0.0,0,0.3,blank,,0.9997,3,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260914/120259_p1910_blob106.jpg
2026-09-14 12:20:16,2026-09-14 14:20:16,talamati,day,1941,frames,698,0.0934,0,0.3,blank,,0.9997,1,2.3,1.7,0.624,0.202,4.0.3a,frames/talamati/20260914/122016_p1941_blob0698_f0.25.jpg
2026-09-14 12:21:58,2026-09-14 14:21:58,talamati,day,1881,hits,99,0.0392,0,0.3,blank,,0.9995,5,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260914/122158_p1881_blob99.jpg
2026-09-14 12:22:11,2026-09-14 14:22:11,talamati,day,1910,hits,180,0.024,0,0.3,blank,,0.9996,2,1.6,0.9,0.436,0.463,4.0.3a,hits/talamati/20260914/122211_p1910_blob180.jpg
2026-09-14 12:23:12,2026-09-14 14:23:12,talamati,day,1900,hits,128,0.0624,0,0.3,blank,,0.9943,7,5.7,2.4,0.486,0.676,4.0.3a,hits/talamati/20260914/122312_p1900_blob128.jpg
2026-09-14 12:23:50,2026-09-14 14:23:50,talamati,day,1868,hits,75,0.1733,0,0.3,no cv result,no cv result,0.9345,6,4.8,2.4,0.852,0.3,4.0.3a,hits/talamati/20260914/122350_p1868_blob75.jpg
2026-09-14 12:24:16,2026-09-14 14:24:16,talamati,day,1868,hits,63,0.235,0,0.3,no cv result,no cv result,0.894,9,4.8,2.4,0.852,0.3,4.0.3a,hits/talamati/20260914/122416_p1868_blob63.jpg
2026-09-14 12:41:35,2026-09-14 14:41:35,talamati,day,1910,hits,61,0.0,0,0.3,blank,,0.9998,3,1.5,0.8,0.436,0.463,4.0.3a,hits/talamati/20260914/124135_p1910_blob61.jpg
2026-09-14 12:42:54,2026-09-14 14:42:54,talamati,day,1893,frames,2238,0.0686,0,0.3,blank,,0.9981,4,3.9,2.5,0.642,0.819,4.0.3a,frames/talamati/20260914/124254_p1893_blob2238_f0.48.jpg
2026-09-14 12:45:08,2026-09-14 14:45:08,talamati,day,1879,hits,99,0.0,0,0.3,blank,,0.9917,1,1.0,2.5,0.485,0.371,4.0.3a,hits/talamati/20260914/124508_p1879_blob99.jpg
2026-09-14 12:46:14,2026-09-14 14:46:14,talamati,day,1900,hits,69,0.0803,0,0.3,blank,,0.9971,15,4.6,2.1,0.481,0.675,4.0.3a,hits/talamati/20260914/124614_p1900_blob69.jpg
2026-09-14 12:51:49,2026-09-14 14:51:49,talamati,day,1876,hits,235,0.0115,0,0.3,blank,,0.9989,1,2.4,1.2,0.547,0.631,4.0.3a,hits/talamati/20260914/125149_p1876_blob235.jpg
2026-09-14 13:02:12,2026-09-14 15:02:12,talamati,day,1966,frames,1390,0.1757,0,0.3,blank,,0.9994,6,3.1,2.0,0.983,0.019,4.0.3a,frames/talamati/20260914/130212_p1966_blob1390_f0.29.jpg
2026-09-14 13:11:17,2026-09-14 15:11:17,talamati,day,1868,hits,215,0.0882,0,0.3,no cv result,no cv result,0.94,7,4.8,2.4,0.852,0.3,4.0.3a,hits/talamati/20260914/131117_p1868_blob215.jpg
2026-09-14 13:26:56,2026-09-14 15:26:56,talamati,day,1870,hits,61,0.2583,0,0.3,no cv result,no cv result,0.9761,6,1.5,3.1,0.624,0.276,4.0.3a,hits/talamati/20260914/132656_p1870_blob61.jpg
2026-09-14 13:28:12,2026-09-14 15:28:12,talamati,day,1910,hits,69,0.0127,0,0.3,blank,,0.9995,4,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260914/132812_p1910_blob69.jpg
2026-09-14 13:32:10,2026-09-14 15:32:10,talamati,day,1955,hits,368,0.1325,0,0.3,blank,,0.7098,4,1.1,1.9,0.224,0.218,4.0.3a,hits/talamati/20260914/133210_p1955_blob368.jpg
2026-09-14 13:36:54,2026-09-14 15:36:54,talamati,day,1870,frames,651,0.0348,0,0.3,blank,,0.8985,3,1.2,1.9,0.225,0.217,4.0.3a,frames/talamati/20260914/133654_p1870_blob0651_f0.44.jpg
2026-09-14 13:37:07,2026-09-14 15:37:07,talamati,day,1879,hits,65,0.0,0,0.3,blank,,0.9963,0,,,,,4.0.3a,hits/talamati/20260914/133707_p1879_blob65.jpg
2026-09-14 13:45:57,2026-09-14 15:45:57,talamati,day,1955,hits,255,0.1276,0,0.3,blank,,0.5844,2,2.0,3.2,0.228,0.228,4.0.3a,hits/talamati/20260914/134557_p1955_blob255.jpg
2026-09-14 13:46:09,2026-09-14 15:46:09,talamati,day,1955,hits,195,0.1156,0,0.3,blank,,0.5246,4,2.0,3.2,0.228,0.229,4.0.3a,hits/talamati/20260914/134609_p1955_blob195.jpg
2026-09-14 13:50:14,2026-09-14 15:50:14,talamati,day,1993,frames,1030,0.1566,0,0.3,blank,,0.9999,7,1.0,1.6,0.942,0.511,4.0.3a,frames/talamati/20260914/135014_p1993_blob1030_f0.37.jpg
2026-09-14 13:51:15,2026-09-14 15:51:15,talamati,day,1955,hits,113,0.101,0,0.3,blank,,0.9172,4,1.0,1.8,0.225,0.217,4.0.3a,hits/talamati/20260914/135115_p1955_blob113.jpg
2026-09-14 13:56:09,2026-09-14 15:56:09,talamati,day,1879,hits,71,0.0,0,0.3,blank,,0.9913,0,,,,,4.0.3a,hits/talamati/20260914/135609_p1879_blob71.jpg
2026-09-14 13:56:58,2026-09-14 15:56:58,talamati,day,1910,hits,119,0.0245,0,0.3,blank,,0.9995,3,1.5,0.8,0.436,0.462,4.0.3a,hits/talamati/20260914/135658_p1910_blob119.jpg
2026-09-14 13:57:10,2026-09-14 15:57:10,talamati,day,1910,hits,87,0.0113,0,0.3,blank,,0.9941,2,1.5,0.8,0.436,0.463,4.0.3a,hits/talamati/20260914/135710_p1910_blob87.jpg
2026-09-14 14:00:14,2026-09-14 16:00:14,talamati,day,1870,hits,102,0.1465,0,0.3,blank,,0.9871,4,1.5,3.1,0.625,0.274,4.0.3a,hits/talamati/20260914/140014_p1870_blob102.jpg
2026-09-14 14:07:05,2026-09-14 16:07:05,talamati,day,1900,hits,175,0.1387,0,0.3,blank,,0.9993,14,2.7,2.1,0.517,0.806,4.0.3a,hits/talamati/20260914/140705_p1900_blob175.jpg
2026-09-14 14:09:08,2026-09-14 16:09:08,talamati,day,1998,frames,701,0.0283,0,0.3,blank,,0.9995,2,1.3,1.1,0.509,0.421,4.0.3a,frames/talamati/20260914/140908_p1998_blob0701_f0.35.jpg
2026-09-14 14:09:50,2026-09-14 16:09:50,talamati,day,1870,hits,106,0.0453,0,0.3,blank,,0.998,2,1.5,3.2,0.622,0.277,4.0.3a,hits/talamati/20260914/140950_p1870_blob106.jpg
2026-09-14 14:25:26,2026-09-14 16:25:26,talamati,day,1881,hits,186,0.0225,0,0.3,blank,,0.9999,2,1.5,0.9,0.436,0.463,4.0.3a,hits/talamati/20260914/142526_p1881_blob186.jpg
2026-09-14 14:25:54,2026-09-14 16:25:54,talamati,day,1900,hits,160,0.1671,0,0.3,blank,,0.9876,12,4.3,1.7,0.288,0.664,4.0.3a,hits/talamati/20260914/142554_p1900_blob160.jpg
2026-09-14 14:26:06,2026-09-14 16:26:06,talamati,day,1900,hits,138,0.095,0,0.3,blank,,0.9991,15,2.7,2.2,0.47,0.71,4.0.3a,hits/talamati/20260914/142606_p1900_blob138.jpg
2026-09-14 14:30:09,2026-09-14 16:30:09,talamati,day,1881,hits,89,0.0273,0,0.3,blank,,0.9996,3,0.7,1.1,0.47,0.456,4.0.3a,hits/talamati/20260914/143009_p1881_blob89.jpg
2026-09-14 14:31:58,2026-09-14 16:31:58,talamati,day,1893,frames,2009,0.2046,0,0.3,blank,,0.9964,5,3.9,2.8,0.547,0.741,4.0.3a,frames/talamati/20260914/143158_p1893_blob2009_f0.39.jpg
2026-09-14 14:32:10,2026-09-14 16:32:10,talamati,day,1893,hits,347,0.1652,0,0.3,no cv result,no cv result,0.8212,9,4.8,2.4,0.852,0.299,4.0.3a,hits/talamati/20260914/143210_p1893_blob347.jpg
2026-09-14 14:34:48,2026-09-14 16:34:48,talamati,day,1881,hits,73,0.0172,0,0.3,blank,,0.9998,2,0.7,1.2,0.471,0.455,4.0.3a,hits/talamati/20260914/143448_p1881_blob73.jpg
2026-09-14 14:49:14,2026-09-14 16:49:14,talamati,day,1881,hits,144,0.0866,0,0.3,blank,,0.993,3,1.4,1.2,0.577,0.631,4.0.3a,hits/talamati/20260914/144914_p1881_blob144.jpg
2026-09-14 14:53:57,2026-09-14 16:53:57,talamati,day,1881,hits,85,0.0386,0,0.3,blank,,0.9997,5,0.7,1.0,0.61,0.614,4.0.3a,hits/talamati/20260914/145357_p1881_blob85.jpg
2026-09-14 14:56:01,2026-09-14 16:56:01,talamati,day,2013,frames,1414,0.7072,1,0.3,animal,,0.7072,4,3.6,4.8,0.67,0.88,4.0.3a,frames/talamati/20260914/145601_p2013_blob1414_f0.43.jpg
2026-09-14 15:03:50,2026-09-14 17:03:50,talamati,day,1900,frames,547,0.3667,1,0.3,no cv result,no cv result,0.9648,16,5.1,2.3,0.484,0.676,4.0.3a,frames/talamati/20260914/150350_p1900_blob0547_f0.21.jpg
2026-09-14 15:07:53,2026-09-14 17:07:53,talamati,day,1910,hits,293,0.0212,0,0.3,blank,,0.9996,2,0.9,1.1,0.471,0.456,4.0.3a,hits/talamati/20260914/150753_p1910_blob293.jpg
2026-09-14 15:08:05,2026-09-14 17:08:05,talamati,day,1910,hits,131,0.0203,0,0.3,blank,,0.9991,3,1.7,1.9,0.482,0.449,4.0.3a,hits/talamati/20260914/150805_p1910_blob131.jpg
2026-09-14 15:12:12,2026-09-14 17:12:12,talamati,day,2009,hits,155,0.0614,0,0.3,blank,,0.9983,4,4.4,1.9,0.259,0.262,4.0.3a,hits/talamati/20260914/151212_p2009_blob155.jpg
2026-09-14 15:13:13,2026-09-14 17:13:13,talamati,day,1900,hits,125,0.1516,0,0.3,blank,,0.9984,22,5.0,2.4,0.483,0.678,4.0.3a,hits/talamati/20260914/151313_p1900_blob125.jpg
2026-09-14 15:25:10,2026-09-14 17:25:10,talamati,day,1869,hits,83,0.1393,0,0.3,blank,,0.9997,4,1.3,1.2,0.509,0.42,4.0.3a,hits/talamati/20260914/152510_p1869_blob83.jpg
2026-09-14 15:26:59,2026-09-14 17:26:59,talamati,day,1910,hits,118,0.0202,0,0.3,blank,,0.9992,3,1.4,0.8,0.436,0.464,4.0.3a,hits/talamati/20260914/152659_p1910_blob118.jpg
2026-09-14 15:27:15,2026-09-14 17:27:15,talamati,day,1910,hits,64,0.0315,0,0.3,blank,,0.9988,3,1.5,0.8,0.437,0.463,4.0.3a,hits/talamati/20260914/152715_p1910_blob64.jpg
2026-09-14 15:35:45,2026-09-14 17:35:45,talamati,day,1870,hits,117,0.2769,0,0.3,no cv result,no cv result,0.9885,5,1.4,3.1,0.624,0.275,4.0.3a,hits/talamati/20260914/153545_p1870_blob117.jpg
2026-09-14 15:36:08,2026-09-14 17:36:08,talamati,day,1906,frames,173,0.0,0,0.3,blank,,0.9901,1,32.1,52.0,0.167,0.481,4.0.3a,frames/talamati/20260914/153608_p1906_blob0173_f0.12.jpg
2026-09-14 15:57:10,2026-09-14 17:57:10,talamati,day,1868,frames,300,0.0693,0,0.3,blank,,0.9998,4,1.3,1.2,0.101,0.284,4.0.3a,frames/talamati/20260914/155710_p1868_blob0300_f0.74.jpg
2026-09-14 16:03:01,2026-09-14 18:03:01,talamati,night,1564,frames,638,0.0711,0,0.15,blank,,0.9998,4,1.7,1.3,0.67,0.506,4.0.3a,frames/talamati/20260914/160301_p1564_blob0638_f0.19.jpg
2026-09-14 16:24:56,2026-09-14 18:24:56,talamati,night,1491,frames,469,0.0549,0,0.15,blank,,0.9991,2,4.3,3.1,0.545,0.799,4.0.3a,frames/talamati/20260914/162456_p1491_blob0469_f0.26.jpg
2026-09-14 16:33:04,2026-09-14 18:33:04,talamati,night,1482,hits,176,0.2835,1,0.15,no cv result,no cv result,0.8813,2,34.7,23.1,0.788,0.783,4.0.3a,hits/talamati/20260914/163304_p1482_blob176.jpg
2026-09-14 16:40:42,2026-09-14 18:40:42,talamati,night,1488,frames,206,0.0,0,0.15,blank,,0.9976,0,,,,,4.0.3a,frames/talamati/20260914/164042_p1488_blob0206_f0.61.jpg
2026-09-14 16:43:38,2026-09-14 18:43:38,talamati,night,1482,hits,96,0.0286,0,0.15,blank,,0.9368,2,22.3,16.4,0.854,0.847,4.0.3a,hits/talamati/20260914/164338_p1482_blob96.jpg
2026-09-14 16:45:06,2026-09-14 18:45:06,talamati,night,1483,hits,109,0.2216,1,0.15,no cv result,no cv result,0.9822,2,2.1,8.6,0.989,0.538,4.0.3a,hits/talamati/20260914/164506_p1483_blob109.jpg
2026-09-14 16:48:16,2026-09-14 18:48:16,talamati,night,1490,hits,93,0.0,0,0.15,blank,,0.9959,0,,,,,4.0.3a,hits/talamati/20260914/164816_p1490_blob93.jpg
2026-09-14 17:00:51,2026-09-14 19:00:51,talamati,night,1485,frames,84,0.0291,0,0.15,blank,,0.9709,1,5.7,5.3,0.195,0.532,4.0.3a,frames/talamati/20260914/170051_p1485_blob0084_f0.55.jpg
2026-09-14 17:19:08,2026-09-14 19:19:08,talamati,night,1483,frames,130,0.1091,0,0.15,blank,,0.9976,4,5.3,4.2,0.284,0.359,4.0.3a,frames/talamati/20260914/171908_p1483_blob0130_f0.66.jpg
2026-09-14 17:42:09,2026-09-14 19:42:09,talamati,night,1491,frames,13,0.0171,0,0.15,blank,,0.9995,2,2.1,1.4,0.209,0.539,4.0.3a,frames/talamati/20260914/174209_p1491_blob0013_f0.43.jpg
2026-09-14 18:00:52,2026-09-14 20:00:52,talamati,night,1490,hits,92,0.0599,0,0.15,blank,,0.8731,1,7.9,9.2,0.467,0.382,4.0.3a,hits/talamati/20260914/180052_p1490_blob92.jpg
2026-09-14 18:03:14,2026-09-14 20:03:14,talamati,night,1484,frames,133,0.0,0,0.15,blank,,0.9846,0,,,,,4.0.3a,frames/talamati/20260914/180314_p1484_blob0133_f0.65.jpg
2026-09-14 18:18:13,2026-09-14 20:18:13,talamati,night,1484,hits,141,0.0,0,0.15,blank,,0.9953,0,,,,,4.0.3a,hits/talamati/20260914/181813_p1484_blob141.jpg
2026-09-14 18:20:05,2026-09-14 20:20:05,talamati,night,1490,frames,897,0.0,0,0.15,blank,,0.9894,1,28.1,21.8,0.146,0.279,4.0.3a,frames/talamati/20260914/182005_p1490_blob0897_f0.19.jpg
2026-09-14 18:42:17,2026-09-14 20:42:17,talamati,night,1484,frames,84,0.0,0,0.15,blank,,0.9918,0,,,,,4.0.3a,frames/talamati/20260914/184217_p1484_blob0084_f0.60.jpg
2026-09-14 18:55:50,2026-09-14 20:55:50,talamati,night,1488,hits,96,0.0318,0,0.15,blank,,0.9966,1,3.1,2.3,0.539,0.643,4.0.3a,hits/talamati/20260914/185550_p1488_blob96.jpg
2026-09-14 19:16:10,2026-09-14 21:16:10,talamati,night,1484,frames,491,0.0,0,0.15,blank,,0.9982,0,,,,,4.0.3a,frames/talamati/20260914/191610_p1484_blob0491_f0.27.jpg
2026-09-14 19:30:15,2026-09-14 21:30:15,talamati,night,1483,frames,11,0.0129,0,0.15,blank,,0.9989,1,2.1,2.3,0.243,0.47,4.0.3a,frames/talamati/20260914/193015_p1483_blob0011_f0.73.jpg
2026-09-14 19:53:02,2026-09-14 21:53:02,talamati,night,1490,hits,103,0.011,0,0.15,blank,,0.9961,1,1.2,1.9,0.383,0.467,4.0.3a,hits/talamati/20260914/195302_p1490_blob103.jpg
2026-09-14 20:02:56,2026-09-14 22:02:56,talamati,night,1490,frames,20,0.0,0,0.15,blank,,0.9956,0,,,,,4.0.3a,frames/talamati/20260914/200256_p1490_blob0020_f0.62.jpg
2026-09-14 20:27:05,2026-09-14 22:27:05,talamati,night,1490,frames,8,0.0,0,0.15,blank,,0.9945,0,,,,,4.0.3a,frames/talamati/20260914/202705_p1490_blob0008_f0.89.jpg
2026-09-14 20:44:04,2026-09-14 22:44:04,talamati,night,1484,frames,15,0.0,0,0.15,blank,,0.9947,0,,,,,4.0.3a,frames/talamati/20260914/204404_p1484_blob0015_f0.75.jpg
2026-09-14 21:03:03,2026-09-14 23:03:03,talamati,night,1484,frames,13,0.0285,0,0.15,blank,,0.9609,3,12.7,6.1,0.103,0.525,4.0.3a,frames/talamati/20260914/210303_p1484_blob0013_f0.43.jpg
2026-09-14 21:12:54,2026-09-14 23:12:54,talamati,night,1484,frames,5,0.0,0,0.15,blank,,0.9909,0,,,,,4.0.3a,frames/talamati/20260914/211254_p1484_blob0005_f0.83.jpg
2026-09-14 21:37:28,2026-09-14 23:37:28,talamati,night,1484,frames,42,0.0226,0,0.15,blank,,0.9907,1,8.7,5.1,0.263,0.559,4.0.3a,frames/talamati/20260914/213728_p1484_blob0042_f0.60.jpg
2026-09-14 21:55:49,2026-09-14 23:55:49,talamati,night,1488,frames,648,0.0,0,0.15,blank,,0.9986,0,,,,,4.0.3a,frames/talamati/20260914/215549_p1488_blob0648_f0.32.jpg
2026-09-14 22:05:05,2026-09-15 00:05:05,talamati,night,1488,frames,102,0.0,0,0.15,blank,,0.9977,0,,,,,4.0.3a,frames/talamati/20260914/220505_p1488_blob0102_f0.28.jpg
2026-09-14 22:26:05,2026-09-15 00:26:05,talamati,night,1484,hits,104,0.0,0,0.15,blank,,0.994,0,,,,,4.0.3a,hits/talamati/20260914/222605_p1484_blob104.jpg
2026-09-14 22:44:49,2026-09-15 00:44:49,talamati,night,1483,frames,27,0.0,0,0.15,blank,,0.9735,0,,,,,4.0.3a,frames/talamati/20260914/224449_p1483_blob0027_f0.64.jpg
2026-09-14 22:56:12,2026-09-15 00:56:12,talamati,night,2054,frames,263,0.0,0,0.15,blank,,0.9867,0,,,,,4.0.3a,frames/talamati/20260914/225612_p2054_blob0263_f0.32.jpg
2026-09-14 23:16:14,2026-09-15 01:16:14,talamati,night,2056,frames,372,0.0,0,0.15,blank,,0.9622,0,,,,,4.0.3a,frames/talamati/20260914/231614_p2056_blob0372_f0.36.jpg
2026-09-14 23:38:15,2026-09-15 01:38:15,talamati,night,2040,frames,152,0.0,0,0.15,blank,,0.995,0,,,,,4.0.3a,frames/talamati/20260914/233815_p2040_blob0152_f0.19.jpg
2026-09-14 23:52:47,2026-09-15 01:52:47,talamati,night,1488,frames,3,0.0,0,0.15,blank,,0.9982,0,,,,,4.0.3a,frames/talamati/20260914/235247_p1488_blob0003_f0.50.jpg
