utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-09 11:57:49,2026-09-09 13:57:49,talamati,day,675,hits,229,0.0538,0,0.3,blank,,0.9985,5,1.0,2.3,0.477,0.423,4.0.3a,hits/talamati/20260909/115749_p675_blob229.jpg
2026-09-09 11:58:18,2026-09-09 13:58:18,talamati,day,665,hits,72,0.0862,0,0.3,blank,,0.7949,6,5.0,3.7,0.141,0.474,4.0.3a,hits/talamati/20260909/115818_p665_blob72.jpg
2026-09-09 12:02:00,2026-09-09 14:02:00,talamati,day,725,hits,145,0.1293,0,0.3,blank,,0.9989,7,1.3,1.5,0.801,0.463,4.0.3a,hits/talamati/20260909/120200_p725_blob145.jpg
2026-09-09 12:02:12,2026-09-09 14:02:12,talamati,day,725,hits,207,0.0882,0,0.3,blank,,0.9956,6,2.9,2.0,0.984,0.018,4.0.3a,hits/talamati/20260909/120212_p725_blob207.jpg
2026-09-09 12:02:49,2026-09-09 14:02:49,talamati,day,665,hits,267,0.2729,0,0.3,blank,,0.9954,4,13.0,5.1,0.098,0.488,4.0.3a,hits/talamati/20260909/120249_p665_blob267.jpg
2026-09-09 12:04:07,2026-09-09 14:04:07,talamati,day,694,hits,86,0.1298,0,0.3,blank,,0.9999,8,0.9,1.5,0.726,0.309,4.0.3a,hits/talamati/20260909/120407_p694_blob86.jpg
2026-09-09 12:13:20,2026-09-09 14:13:20,talamati,day,682,hits,205,0.0205,0,0.3,blank,,0.9988,2,1.7,1.7,0.478,0.387,4.0.3a,hits/talamati/20260909/121320_p682_blob205.jpg
2026-09-09 12:13:56,2026-09-09 14:13:56,talamati,day,694,hits,119,0.0832,0,0.3,blank,,0.9974,8,1.7,0.8,0.437,0.462,4.0.3a,hits/talamati/20260909/121356_p694_blob119.jpg
2026-09-09 12:14:08,2026-09-09 14:14:08,talamati,day,708,hits,499,0.7553,1,0.3,animal,,0.7553,16,3.1,2.5,0.346,0.73,4.0.3a,hits/talamati/20260909/121408_p708_blob499.jpg
2026-09-09 12:15:09,2026-09-09 14:15:09,talamati,day,680,hits,470,0.0319,0,0.3,blank,,0.9877,1,3.8,8.5,0.224,0.506,4.0.3a,hits/talamati/20260909/121509_p680_blob470.jpg
2026-09-09 12:15:50,2026-09-09 14:15:50,talamati,day,725,hits,223,0.1728,0,0.3,blank,,0.9957,5,2.9,2.1,0.984,0.019,4.0.3a,hits/talamati/20260909/121550_p725_blob223.jpg
2026-09-09 12:16:14,2026-09-09 14:16:14,talamati,day,725,hits,123,0.1146,0,0.3,blank,,0.9957,4,2.8,2.1,0.984,0.019,4.0.3a,hits/talamati/20260909/121614_p725_blob123.jpg
2026-09-09 12:16:50,2026-09-09 14:16:50,talamati,day,675,hits,291,0.0371,0,0.3,blank,,0.9999,6,1.5,1.7,0.334,0.433,4.0.3a,hits/talamati/20260909/121650_p675_blob291.jpg
2026-09-09 12:18:51,2026-09-09 14:18:51,talamati,day,708,hits,166,0.0439,0,0.3,blank,,0.9927,6,3.4,2.3,0.562,0.854,4.0.3a,hits/talamati/20260909/121851_p708_blob166.jpg
2026-09-09 12:19:04,2026-09-09 14:19:04,talamati,day,708,hits,98,0.0985,0,0.3,blank,,0.9735,7,3.6,2.4,0.561,0.855,4.0.3a,hits/talamati/20260909/121904_p708_blob98.jpg
2026-09-09 12:19:52,2026-09-09 14:19:52,talamati,day,680,hits,174,0.0153,0,0.3,blank,,0.9998,2,3.1,2.9,0.218,0.452,4.0.3a,hits/talamati/20260909/121952_p680_blob174.jpg
2026-09-09 12:20:04,2026-09-09 14:20:04,talamati,day,703,hits,79,0.0787,0,0.3,blank,,0.999,2,1.4,1.2,0.102,0.285,4.0.3a,hits/talamati/20260909/122004_p703_blob79.jpg
2026-09-09 12:20:53,2026-09-09 14:20:53,talamati,day,725,hits,148,0.1425,0,0.3,blank,,0.9997,4,2.1,1.5,0.531,0.145,4.0.3a,hits/talamati/20260909/122053_p725_blob148.jpg
2026-09-09 12:21:05,2026-09-09 14:21:05,talamati,day,675,hits,237,0.0181,0,0.3,blank,,0.9997,2,1.6,1.7,0.333,0.432,4.0.3a,hits/talamati/20260909/122105_p675_blob237.jpg
2026-09-09 12:23:06,2026-09-09 14:23:06,talamati,day,694,hits,123,0.1797,0,0.3,blank,,0.9997,5,1.7,0.9,0.436,0.465,4.0.3a,hits/talamati/20260909/122306_p694_blob123.jpg
2026-09-09 12:23:55,2026-09-09 14:23:55,talamati,day,708,hits,107,0.2477,0,0.3,blank,,0.9938,3,1.7,3.1,0.733,0.827,4.0.3a,hits/talamati/20260909/122355_p708_blob107.jpg
2026-09-09 12:24:07,2026-09-09 14:24:07,talamati,day,680,hits,152,0.0357,0,0.3,blank,,0.9543,2,3.7,8.3,0.222,0.502,4.0.3a,hits/talamati/20260909/122407_p680_blob152.jpg
2026-09-09 12:24:55,2026-09-09 14:24:55,talamati,day,703,hits,75,0.0447,0,0.3,blank,,0.9783,4,4.8,2.4,0.853,0.3,4.0.3a,hits/talamati/20260909/122455_p703_blob75.jpg
2026-09-09 12:40:49,2026-09-09 14:40:49,talamati,day,665,hits,127,0.0533,0,0.3,blank,,0.9991,4,1.8,3.3,0.625,0.28,4.0.3a,hits/talamati/20260909/124049_p665_blob127.jpg
2026-09-09 12:41:14,2026-09-09 14:41:14,talamati,day,665,hits,79,0.1456,0,0.3,blank,,0.992,4,4.9,3.6,0.142,0.474,4.0.3a,hits/talamati/20260909/124114_p665_blob79.jpg
2026-09-09 12:43:52,2026-09-09 14:43:52,talamati,day,703,hits,100,0.0631,0,0.3,blank,,0.9589,10,4.8,2.5,0.853,0.3,4.0.3a,hits/talamati/20260909/124352_p703_blob100.jpg
2026-09-09 12:44:53,2026-09-09 14:44:53,talamati,day,725,hits,405,0.1857,0,0.3,blank,,0.9989,2,0.9,1.6,0.176,0.633,4.0.3a,hits/talamati/20260909/124453_p725_blob405.jpg
2026-09-09 12:47:08,2026-09-09 14:47:08,talamati,day,694,hits,89,0.0496,0,0.3,blank,,0.9997,7,1.9,1.7,0.949,0.723,4.0.3a,hits/talamati/20260909/124708_p694_blob89.jpg
2026-09-09 12:49:15,2026-09-09 14:49:15,talamati,day,725,hits,254,0.0892,0,0.3,blank,,0.9947,2,2.8,2.1,0.984,0.019,4.0.3a,hits/talamati/20260909/124915_p725_blob254.jpg
2026-09-09 12:49:52,2026-09-09 14:49:52,talamati,day,675,hits,285,0.063,0,0.3,blank,,0.9988,3,1.1,1.2,0.511,0.419,4.0.3a,hits/talamati/20260909/124952_p675_blob285.jpg
2026-09-09 12:50:04,2026-09-09 14:50:04,talamati,day,675,hits,251,0.0547,0,0.3,blank,,0.9997,3,1.1,1.2,0.511,0.419,4.0.3a,hits/talamati/20260909/125004_p675_blob251.jpg
2026-09-09 12:58:59,2026-09-09 14:58:59,talamati,day,725,hits,248,0.233,0,0.3,blank,,0.9951,4,2.6,2.1,0.983,0.019,4.0.3a,hits/talamati/20260909/125859_p725_blob248.jpg
2026-09-09 13:01:08,2026-09-09 15:01:08,talamati,day,694,hits,335,0.0638,0,0.3,blank,,0.9977,4,1.5,1.0,0.437,0.463,4.0.3a,hits/talamati/20260909/130108_p694_blob335.jpg
2026-09-09 13:01:57,2026-09-09 15:01:57,talamati,day,708,hits,405,0.0452,0,0.3,blank,,0.9987,3,2.4,2.4,0.475,0.18,4.0.3a,hits/talamati/20260909/130157_p708_blob405.jpg
2026-09-09 13:02:10,2026-09-09 15:02:10,talamati,day,680,hits,372,0.02,0,0.3,blank,,0.9992,2,3.8,2.9,0.366,0.474,4.0.3a,hits/talamati/20260909/130210_p680_blob372.jpg
2026-09-09 13:05:52,2026-09-09 15:05:52,talamati,day,694,hits,196,0.0511,0,0.3,blank,,0.9989,5,1.5,0.8,0.436,0.463,4.0.3a,hits/talamati/20260909/130552_p694_blob196.jpg
2026-09-09 13:06:05,2026-09-09 15:06:05,talamati,day,694,hits,108,0.0302,0,0.3,blank,,0.9993,5,1.7,0.8,0.437,0.463,4.0.3a,hits/talamati/20260909/130605_p694_blob108.jpg
2026-09-09 13:06:54,2026-09-09 15:06:54,talamati,day,680,hits,151,0.4094,1,0.3,no cv result,no cv result,0.9683,4,3.8,8.3,0.222,0.5,4.0.3a,hits/talamati/20260909/130654_p680_blob151.jpg
2026-09-09 13:07:07,2026-09-09 15:07:07,talamati,day,680,hits,95,0.0458,0,0.3,blank,,0.9935,2,3.1,1.5,0.548,0.634,4.0.3a,hits/talamati/20260909/130707_p680_blob95.jpg
2026-09-09 13:08:09,2026-09-09 15:08:09,talamati,day,725,hits,253,0.1193,0,0.3,blank,,0.9885,6,1.6,1.7,0.695,0.512,4.0.3a,hits/talamati/20260909/130809_p725_blob253.jpg
2026-09-09 13:08:59,2026-09-09 15:08:59,talamati,day,675,hits,331,0.1651,0,0.3,blank,,0.9986,5,1.0,1.5,0.944,0.509,4.0.3a,hits/talamati/20260909/130859_p675_blob331.jpg
2026-09-09 13:29:12,2026-09-09 15:29:12,talamati,day,654,hits,190,0.4374,1,0.3,no cv result,no cv result,0.9272,1,1.7,1.2,0.309,0.83,4.0.3a,hits/talamati/20260909/132912_p654_blob190.jpg
2026-09-09 13:33:12,2026-09-09 15:33:12,talamati,day,665,hits,231,0.0308,0,0.3,blank,,0.9918,2,1.7,1.0,0.152,0.63,4.0.3a,hits/talamati/20260909/133312_p665_blob231.jpg
2026-09-09 13:43:56,2026-09-09 15:43:56,talamati,day,694,hits,145,0.0248,0,0.3,blank,,0.9992,2,1.6,0.8,0.436,0.463,4.0.3a,hits/talamati/20260909/134356_p694_blob145.jpg
2026-09-09 13:44:09,2026-09-09 15:44:09,talamati,day,694,hits,91,0.0318,0,0.3,blank,,0.9993,2,1.7,0.8,0.437,0.463,4.0.3a,hits/talamati/20260909/134409_p694_blob91.jpg
2026-09-09 13:47:13,2026-09-09 15:47:13,talamati,day,665,hits,237,0.0207,0,0.3,blank,,0.9732,3,0.9,2.1,0.226,0.207,4.0.3a,hits/talamati/20260909/134713_p665_blob237.jpg
2026-09-09 13:47:50,2026-09-09 15:47:50,talamati,day,682,hits,71,0.0,0,0.3,blank,,0.9958,0,,,,,4.0.3a,hits/talamati/20260909/134750_p682_blob71.jpg
2026-09-09 13:48:56,2026-09-09 15:48:56,talamati,day,694,hits,67,0.0227,0,0.3,blank,,0.9999,3,0.8,1.4,0.471,0.455,4.0.3a,hits/talamati/20260909/134856_p694_blob67.jpg
2026-09-09 13:52:00,2026-09-09 15:52:00,talamati,day,665,hits,226,0.0228,0,0.3,blank,,0.8698,2,1.1,1.7,0.226,0.213,4.0.3a,hits/talamati/20260909/135200_p665_blob226.jpg
2026-09-09 13:52:12,2026-09-09 15:52:12,talamati,day,665,hits,91,0.1255,0,0.3,blank,,0.9963,4,1.6,1.3,0.818,0.326,4.0.3a,hits/talamati/20260909/135212_p665_blob91.jpg
2026-09-09 13:56:56,2026-09-09 15:56:56,talamati,day,665,hits,183,0.0276,0,0.3,blank,,0.9993,4,12.8,4.9,0.1,0.49,4.0.3a,hits/talamati/20260909/135656_p665_blob183.jpg
2026-09-09 13:57:08,2026-09-09 15:57:08,talamati,day,665,hits,61,0.027,0,0.3,blank,,0.9992,3,12.8,4.8,0.101,0.49,4.0.3a,hits/talamati/20260909/135708_p665_blob61.jpg
2026-09-09 13:58:09,2026-09-09 15:58:09,talamati,day,694,hits,182,0.0196,0,0.3,blank,,0.9997,2,1.5,0.9,0.436,0.463,4.0.3a,hits/talamati/20260909/135809_p694_blob182.jpg
2026-09-09 13:59:58,2026-09-09 15:59:58,talamati,day,703,hits,157,0.2307,0,0.3,no cv result,no cv result,0.9146,9,4.9,2.3,0.854,0.302,4.0.3a,hits/talamati/20260909/135958_p703_blob157.jpg
2026-09-09 14:01:48,2026-09-09 16:01:48,talamati,day,665,hits,98,0.0195,0,0.3,blank,,0.9697,4,2.2,4.8,0.23,0.24,4.0.3a,hits/talamati/20260909/140148_p665_blob98.jpg
2026-09-09 14:03:01,2026-09-09 16:03:01,talamati,day,694,hits,130,0.0206,0,0.3,blank,,0.9999,3,0.8,1.2,0.471,0.455,4.0.3a,hits/talamati/20260909/140301_p694_blob130.jpg
2026-09-09 14:03:13,2026-09-09 16:03:13,talamati,day,694,hits,115,0.0274,0,0.3,blank,,0.9993,3,1.0,2.3,0.903,0.467,4.0.3a,hits/talamati/20260909/140313_p694_blob115.jpg
2026-09-09 14:03:51,2026-09-09 16:03:51,talamati,day,783,hits,181,0.133,0,0.3,blank,,0.9646,3,3.8,8.5,0.223,0.495,4.0.3a,hits/talamati/20260909/140351_p783_blob181.jpg
2026-09-09 14:04:04,2026-09-09 16:04:04,talamati,day,783,hits,63,0.0873,0,0.3,blank,,0.9987,2,1.8,1.5,0.291,0.312,4.0.3a,hits/talamati/20260909/140404_p783_blob63.jpg
2026-09-09 14:07:59,2026-09-09 16:07:59,talamati,day,694,hits,131,0.0234,0,0.3,blank,,0.9998,2,0.9,1.3,0.471,0.456,4.0.3a,hits/talamati/20260909/140759_p694_blob131.jpg
2026-09-09 14:18:50,2026-09-09 16:18:50,talamati,day,703,hits,74,0.3108,1,0.3,blank,,0.9986,7,4.0,2.6,0.548,0.743,4.0.3a,hits/talamati/20260909/141850_p703_blob74.jpg
2026-09-09 14:20:52,2026-09-09 16:20:52,talamati,day,665,hits,218,0.0946,0,0.3,blank,,0.9931,4,4.0,2.3,0.979,0.021,4.0.3a,hits/talamati/20260909/142052_p665_blob218.jpg
2026-09-09 14:22:04,2026-09-09 16:22:04,talamati,day,694,hits,224,0.0184,0,0.3,blank,,0.9996,3,0.7,1.2,0.471,0.456,4.0.3a,hits/talamati/20260909/142204_p694_blob224.jpg
2026-09-09 14:25:55,2026-09-09 16:25:55,talamati,day,682,hits,77,0.5948,1,0.3,animal,,0.5948,2,1.3,1.7,0.65,0.899,4.0.3a,hits/talamati/20260909/142555_p682_blob77.jpg
2026-09-09 14:26:56,2026-09-09 16:26:56,talamati,day,694,hits,226,0.0146,0,0.3,blank,,0.9995,3,2.1,1.2,0.654,0.702,4.0.3a,hits/talamati/20260909/142656_p694_blob226.jpg
2026-09-09 14:28:10,2026-09-09 16:28:10,talamati,day,783,hits,238,0.1436,0,0.3,blank,,0.7784,3,2.6,1.6,0.55,0.636,4.0.3a,hits/talamati/20260909/142810_p783_blob238.jpg
2026-09-09 14:30:16,2026-09-09 16:30:16,talamati,day,665,hits,222,0.1824,0,0.3,blank,,0.9637,4,1.5,1.5,0.102,0.251,4.0.3a,hits/talamati/20260909/143016_p665_blob222.jpg
2026-09-09 14:38:07,2026-09-09 16:38:07,talamati,day,703,hits,222,0.3068,1,0.3,blank,,0.9997,5,3.8,2.7,0.548,0.744,4.0.3a,hits/talamati/20260909/143807_p703_blob222.jpg
2026-09-09 14:40:14,2026-09-09 16:40:14,talamati,day,682,hits,155,0.011,0,0.3,blank,,0.9978,1,4.1,1.9,0.323,0.235,4.0.3a,hits/talamati/20260909/144014_p682_blob155.jpg
2026-09-09 14:45:00,2026-09-09 16:45:00,talamati,day,682,hits,190,0.0,0,0.3,blank,,0.9831,0,,,,,4.0.3a,hits/talamati/20260909/144500_p682_blob190.jpg
2026-09-09 14:45:12,2026-09-09 16:45:12,talamati,day,682,hits,91,0.0228,0,0.3,blank,,0.9941,3,5.8,3.5,0.316,0.758,4.0.3a,hits/talamati/20260909/144512_p682_blob91.jpg
2026-09-09 14:45:49,2026-09-09 16:45:49,talamati,day,694,hits,100,0.0325,0,0.3,blank,,0.9996,3,0.8,1.2,0.471,0.457,4.0.3a,hits/talamati/20260909/144549_p694_blob100.jpg
2026-09-09 15:00:04,2026-09-09 17:00:04,talamati,day,694,hits,150,0.0235,0,0.3,blank,,0.9997,3,0.9,1.2,0.471,0.456,4.0.3a,hits/talamati/20260909/150004_p694_blob150.jpg
2026-09-09 15:00:17,2026-09-09 17:00:17,talamati,day,694,hits,100,0.0235,0,0.3,blank,,0.9997,3,0.9,1.2,0.471,0.456,4.0.3a,hits/talamati/20260909/150017_p694_blob100.jpg
2026-09-09 15:04:51,2026-09-09 17:04:51,talamati,day,694,hits,105,0.046,0,0.3,blank,,0.9998,2,1.2,0.8,0.612,0.641,4.0.3a,hits/talamati/20260909/150451_p694_blob105.jpg
2026-09-09 15:42:56,2026-09-09 17:42:56,talamati,day,812,hits,109,0.032,0,0.3,blank,,0.9998,1,1.0,1.0,0.552,0.637,4.0.3a,hits/talamati/20260909/154256_p812_blob109.jpg
2026-09-09 15:53:02,2026-09-09 17:53:02,talamati,day,806,hits,149,0.1936,0,0.3,blank,,0.7758,3,3.1,6.2,0.949,0.27,4.0.3a,hits/talamati/20260909/155302_p806_blob149.jpg
2026-09-09 15:53:14,2026-09-09 17:53:14,talamati,day,806,hits,115,0.0597,0,0.3,blank,,0.945,7,3.0,6.0,0.949,0.272,4.0.3a,hits/talamati/20260909/155314_p806_blob115.jpg
2026-09-09 15:56:15,2026-09-09 17:56:15,talamati,day,820,hits,76,0.0,0,0.3,blank,,0.9929,0,,,,,4.0.3a,hits/talamati/20260909/155615_p820_blob76.jpg
2026-09-09 15:57:03,2026-09-09 17:57:03,talamati,day,812,hits,260,0.0101,0,0.3,blank,,0.9999,1,1.4,0.6,0.613,0.638,4.0.3a,hits/talamati/20260909/155703_p812_blob260.jpg
2026-09-09 15:57:15,2026-09-09 17:57:15,talamati,day,812,hits,122,0.0101,0,0.3,blank,,0.9999,1,1.4,0.6,0.613,0.638,4.0.3a,hits/talamati/20260909/155715_p812_blob122.jpg
2026-09-09 18:25:58,2026-09-09 20:25:58,talamati,night,834,hits,110,0.0173,0,0.15,blank,,0.9994,2,2.4,1.4,0.859,0.285,4.0.3a,hits/talamati/20260909/182558_p834_blob110.jpg
2026-09-09 19:31:51,2026-09-09 21:31:51,talamati,night,844,hits,149,0.4397,1,0.15,no cv result,no cv result,0.5397,3,15.9,32.3,0.083,0.31,4.0.3a,hits/talamati/20260909/193151_p844_blob149.jpg
