utc,sast,cam,mode,preset,source,logged_blob,md_animal_conf,keep,keep_conf,prediction_common,prediction_class,prediction_score,n_detections,md_bw_blocks,md_bh_blocks,md_cx,md_cy,model_version,path
2026-09-21 12:10:49,2026-09-21 14:10:49,talamati,day,3153,hits,341,0.2759,0,0.3,no cv result,no cv result,0.9856,6,1.4,3.0,0.624,0.274,4.0.3a,hits/talamati/20260921/121049_p3153_blob341.jpg
2026-09-21 12:11:13,2026-09-21 14:11:13,talamati,day,3153,hits,212,0.3317,1,0.3,blank,,0.9921,3,1.4,3.1,0.625,0.275,4.0.3a,hits/talamati/20260921/121113_p3153_blob212.jpg
2026-09-21 12:13:52,2026-09-21 14:13:52,talamati,day,3113,hits,206,0.1894,0,0.3,no cv result,no cv result,0.9573,4,4.8,2.3,0.853,0.304,4.0.3a,hits/talamati/20260921/121352_p3113_blob206.jpg
2026-09-21 12:14:04,2026-09-21 14:14:04,talamati,day,3113,hits,241,0.1544,0,0.3,no cv result,no cv result,0.9544,5,4.8,2.3,0.854,0.304,4.0.3a,hits/talamati/20260921/121404_p3113_blob241.jpg
2026-09-21 12:31:03,2026-09-21 14:31:03,talamati,day,3071,hits,60,0.0136,0,0.3,blank,,0.9992,3,1.5,0.8,0.436,0.464,4.0.3a,hits/talamati/20260921/123103_p3071_blob60.jpg
2026-09-21 12:31:51,2026-09-21 14:31:51,talamati,day,3072,hits,66,0.0179,0,0.3,blank,,0.999,3,1.8,2.5,0.476,0.182,4.0.3a,hits/talamati/20260921/123151_p3072_blob66.jpg
2026-09-21 12:32:15,2026-09-21 14:32:15,talamati,day,3073,hits,156,0.0,0,0.3,blank,,0.9986,0,,,,,4.0.3a,hits/talamati/20260921/123215_p3073_blob156.jpg
2026-09-21 12:32:52,2026-09-21 14:32:52,talamati,day,3113,hits,241,0.0462,0,0.3,blank,,0.9371,6,4.9,2.3,0.854,0.301,4.0.3a,hits/talamati/20260921/123252_p3113_blob241.jpg
2026-09-21 12:33:16,2026-09-21 14:33:16,talamati,day,3113,hits,115,0.0475,0,0.3,no cv result,no cv result,0.9285,5,5.0,2.3,0.854,0.303,4.0.3a,hits/talamati/20260921/123316_p3113_blob115.jpg
2026-09-21 12:33:53,2026-09-21 14:33:53,talamati,day,3167,hits,817,0.0,0,0.3,blank,,0.9867,0,,,,,4.0.3a,hits/talamati/20260921/123353_p3167_blob817.jpg
2026-09-21 12:54:54,2026-09-21 14:54:54,talamati,day,3095,hits,317,0.0498,0,0.3,blank,,0.9992,3,1.6,0.8,0.436,0.464,4.0.3a,hits/talamati/20260921/125454_p3095_blob317.jpg
2026-09-21 12:55:06,2026-09-21 14:55:06,talamati,day,3095,hits,135,0.0306,0,0.3,blank,,0.9984,3,1.6,0.8,0.436,0.464,4.0.3a,hits/talamati/20260921/125506_p3095_blob135.jpg
2026-09-21 12:56:07,2026-09-21 14:56:07,talamati,day,3073,frames,1299,0.0648,0,0.3,blank,,0.9941,6,3.2,1.7,0.55,0.64,4.0.3a,frames/talamati/20260921/125607_p3073_blob1299_f0.31.jpg
2026-09-21 13:00:22,2026-09-21 15:00:22,talamati,day,3185,frames,772,0.186,0,0.3,blank,,0.9974,4,3.2,2.5,0.513,0.584,4.0.3a,frames/talamati/20260921/130022_p3185_blob0772_f0.47.jpg
2026-09-21 13:03:59,2026-09-21 15:03:59,talamati,day,3107,hits,229,0.0,0,0.3,blank,,0.994,0,,,,,4.0.3a,hits/talamati/20260921/130359_p3107_blob229.jpg
2026-09-21 13:08:54,2026-09-21 15:08:54,talamati,day,3107,hits,62,0.0152,0,0.3,blank,,0.9996,1,2.9,4.8,0.749,0.362,4.0.3a,hits/talamati/20260921/130854_p3107_blob62.jpg
2026-09-21 13:09:07,2026-09-21 15:09:07,talamati,day,3095,hits,81,0.1577,0,0.3,blank,,0.9996,4,1.7,0.9,0.436,0.465,4.0.3a,hits/talamati/20260921/130907_p3095_blob81.jpg
2026-09-21 13:11:16,2026-09-21 15:11:16,talamati,day,3112,hits,69,0.16,0,0.3,no cv result,no cv result,0.977,4,4.9,2.3,0.855,0.302,4.0.3a,hits/talamati/20260921/131116_p3112_blob69.jpg
2026-09-21 13:22:16,2026-09-21 15:22:16,talamati,day,3119,frames,620,0.1481,0,0.3,blank,,0.9875,3,4.8,3.5,0.143,0.475,4.0.3a,frames/talamati/20260921/132216_p3119_blob0620_f0.28.jpg
2026-09-21 13:25:00,2026-09-21 15:25:00,talamati,day,3073,hits,472,0.0729,0,0.3,blank,,0.993,1,1.5,1.7,0.292,0.317,4.0.3a,hits/talamati/20260921/132500_p3073_blob472.jpg
2026-09-21 13:25:13,2026-09-21 15:25:13,talamati,day,3112,hits,139,0.1527,0,0.3,no cv result,no cv result,0.9172,3,4.8,2.4,0.855,0.304,4.0.3a,hits/talamati/20260921/132513_p3112_blob139.jpg
2026-09-21 13:26:16,2026-09-21 15:26:16,talamati,day,3187,hits,213,0.9442,1,0.3,african elephant,mammalia,0.9741,7,17.1,10.8,0.199,0.49,4.0.3a,hits/talamati/20260921/132616_p3187_blob213.jpg
2026-09-21 13:28:09,2026-09-21 15:28:09,talamati,day,3095,hits,107,0.0201,0,0.3,blank,,0.9997,4,1.5,1.0,0.436,0.463,4.0.3a,hits/talamati/20260921/132809_p3095_blob107.jpg
2026-09-21 13:29:50,2026-09-21 15:29:50,talamati,day,3112,hits,84,0.1861,0,0.3,no cv result,no cv result,0.9507,5,4.9,2.3,0.855,0.303,4.0.3a,hits/talamati/20260921/132950_p3112_blob84.jpg
2026-09-21 13:30:16,2026-09-21 15:30:16,talamati,day,3112,hits,66,0.1147,0,0.3,no cv result,no cv result,0.9655,5,5.0,2.3,0.855,0.303,4.0.3a,hits/talamati/20260921/133016_p3112_blob66.jpg
2026-09-21 13:31:57,2026-09-21 15:31:57,talamati,day,3119,hits,159,0.1602,0,0.3,blank,,0.9983,3,12.9,4.6,0.099,0.488,4.0.3a,hits/talamati/20260921/133157_p3119_blob159.jpg
2026-09-21 13:33:01,2026-09-21 15:33:01,talamati,day,3095,hits,95,0.0615,0,0.3,blank,,0.9998,4,1.7,0.8,0.436,0.464,4.0.3a,hits/talamati/20260921/133301_p3095_blob95.jpg
2026-09-21 13:44:04,2026-09-21 15:44:04,talamati,day,3112,hits,116,0.1356,0,0.3,no cv result,no cv result,0.9214,5,4.9,2.3,0.855,0.304,4.0.3a,hits/talamati/20260921/134404_p3112_blob116.jpg
2026-09-21 13:44:54,2026-09-21 15:44:54,talamati,day,3187,hits,86,0.5247,1,0.3,animal,,0.5247,5,1.4,1.4,0.75,0.705,4.0.3a,hits/talamati/20260921/134454_p3187_blob86.jpg
2026-09-21 13:45:07,2026-09-21 15:45:07,talamati,day,3187,hits,72,0.0725,0,0.3,blank,,0.9983,5,1.2,1.0,0.74,0.701,4.0.3a,hits/talamati/20260921/134507_p3187_blob72.jpg
2026-09-21 13:45:57,2026-09-21 15:45:57,talamati,day,3119,hits,145,0.0232,0,0.3,blank,,0.9964,3,4.7,3.3,0.143,0.476,4.0.3a,hits/talamati/20260921/134557_p3119_blob145.jpg
2026-09-21 13:46:10,2026-09-21 15:46:10,talamati,day,3119,hits,63,0.0636,0,0.3,blank,,0.9965,2,12.9,4.6,0.099,0.489,4.0.3a,hits/talamati/20260921/134610_p3119_blob63.jpg
2026-09-21 13:48:16,2026-09-21 15:48:16,talamati,day,3072,hits,199,0.6437,1,0.3,bird,aves,0.7032,5,3.6,2.6,0.248,0.692,4.0.3a,hits/talamati/20260921/134816_p3072_blob199.jpg
2026-09-21 13:48:55,2026-09-21 15:48:55,talamati,day,3074,frames,618,0.1392,0,0.3,blank,,0.9993,5,1.6,1.6,0.245,0.477,4.0.3a,frames/talamati/20260921/134855_p3074_blob0618_f0.22.jpg
2026-09-21 13:56:54,2026-09-21 15:56:54,talamati,day,3071,hits,106,0.0177,0,0.3,blank,,0.9995,4,1.5,0.8,0.436,0.465,4.0.3a,hits/talamati/20260921/135654_p3071_blob106.jpg
2026-09-21 13:59:12,2026-09-21 15:59:12,talamati,day,3187,hits,220,0.2133,0,0.3,blank,,0.9975,7,1.2,1.7,0.692,0.514,4.0.3a,hits/talamati/20260921/135912_p3187_blob220.jpg
2026-09-21 13:59:50,2026-09-21 15:59:50,talamati,day,3207,frames,500,0.1046,0,0.3,blank,,0.9997,3,0.9,1.8,0.933,0.513,4.0.3a,frames/talamati/20260921/135950_p3207_blob0500_f0.40.jpg
2026-09-21 14:00:15,2026-09-21 16:00:15,talamati,day,3119,hits,114,0.0628,0,0.3,blank,,0.9943,2,12.5,4.6,0.101,0.487,4.0.3a,hits/talamati/20260921/140015_p3119_blob114.jpg
2026-09-21 14:04:02,2026-09-21 16:04:02,talamati,day,3114,hits,69,0.0418,0,0.3,blank,,0.9972,4,2.7,2.0,0.985,0.019,4.0.3a,hits/talamati/20260921/140402_p3114_blob69.jpg
2026-09-21 14:06:09,2026-09-21 16:06:09,talamati,day,3071,hits,81,0.0187,0,0.3,blank,,0.9995,4,1.4,0.8,0.436,0.465,4.0.3a,hits/talamati/20260921/140609_p3071_blob81.jpg
2026-09-21 14:17:53,2026-09-21 16:17:53,talamati,day,3074,hits,239,0.2416,0,0.3,no cv result,no cv result,0.9481,3,4.9,2.3,0.855,0.303,4.0.3a,hits/talamati/20260921/141753_p3074_blob239.jpg
2026-09-21 14:18:56,2026-09-21 16:18:56,talamati,day,3068,hits,286,0.1229,0,0.3,blank,,0.9998,5,1.4,1.3,0.51,0.422,4.0.3a,hits/talamati/20260921/141856_p3068_blob286.jpg
2026-09-21 14:20:57,2026-09-21 16:20:57,talamati,day,3181,frames,689,0.3979,1,0.3,no cv result,no cv result,0.9766,2,2.7,1.7,0.983,0.943,4.0.3a,frames/talamati/20260921/142057_p3181_blob0689_f0.31.jpg
2026-09-21 14:22:10,2026-09-21 16:22:10,talamati,day,3074,hits,106,0.288,0,0.3,no cv result,no cv result,0.9406,5,4.9,2.4,0.855,0.304,4.0.3a,hits/talamati/20260921/142210_p3074_blob106.jpg
2026-09-21 14:22:58,2026-09-21 16:22:58,talamati,day,3114,hits,82,0.0716,0,0.3,blank,,0.9906,6,3.9,2.3,0.683,0.518,4.0.3a,hits/talamati/20260921/142258_p3114_blob82.jpg
2026-09-21 14:23:10,2026-09-21 16:23:10,talamati,day,3114,hits,61,0.049,0,0.3,blank,,0.9974,4,3.8,2.5,0.682,0.519,4.0.3a,hits/talamati/20260921/142310_p3114_blob61.jpg
2026-09-21 14:23:58,2026-09-21 16:23:58,talamati,day,3069,hits,99,0.0681,0,0.3,blank,,0.9938,3,16.1,5.0,0.116,0.482,4.0.3a,hits/talamati/20260921/142358_p3069_blob99.jpg
2026-09-21 14:25:11,2026-09-21 16:25:11,talamati,day,3071,hits,87,0.0,0,0.3,blank,,0.9997,1,1.5,0.8,0.436,0.465,4.0.3a,hits/talamati/20260921/142511_p3071_blob87.jpg
2026-09-21 14:33:17,2026-09-21 16:33:17,talamati,day,3068,hits,243,0.1418,0,0.3,blank,,0.9993,10,1.4,1.2,0.51,0.423,4.0.3a,hits/talamati/20260921/143317_p3068_blob243.jpg
2026-09-21 14:35:48,2026-09-21 16:35:48,talamati,day,3073,hits,75,0.0358,0,0.3,blank,,0.9988,1,1.8,1.8,0.292,0.32,4.0.3a,hits/talamati/20260921/143548_p3073_blob75.jpg
2026-09-21 14:36:51,2026-09-21 16:36:51,talamati,day,3074,hits,86,0.1174,0,0.3,no cv result,no cv result,0.9585,5,4.8,2.3,0.854,0.304,4.0.3a,hits/talamati/20260921/143651_p3074_blob86.jpg
2026-09-21 14:37:04,2026-09-21 16:37:04,talamati,day,3114,hits,191,0.0556,0,0.3,blank,,0.9943,3,2.7,2.1,0.985,0.02,4.0.3a,hits/talamati/20260921/143704_p3114_blob191.jpg
2026-09-21 14:38:09,2026-09-21 16:38:09,talamati,day,3069,hits,189,0.1647,0,0.3,blank,,0.9969,3,1.2,1.5,0.546,0.599,4.0.3a,hits/talamati/20260921/143809_p3069_blob189.jpg
2026-09-21 14:41:06,2026-09-21 16:41:06,talamati,day,3076,frames,1171,0.1877,0,0.3,blank,,0.8157,1,96.0,18.6,0.5,0.741,4.0.3a,frames/talamati/20260921/144106_p3076_blob1171_f0.39.jpg
2026-09-21 14:43:13,2026-09-21 16:43:13,talamati,day,3069,hits,108,0.0244,0,0.3,blank,,0.9957,2,8.4,3.7,0.154,0.474,4.0.3a,hits/talamati/20260921/144313_p3069_blob108.jpg
2026-09-21 14:53:09,2026-09-21 16:53:09,talamati,day,3070,hits,68,0.0171,0,0.3,blank,,0.9997,2,3.4,1.8,0.329,0.236,4.0.3a,hits/talamati/20260921/145309_p3070_blob68.jpg
2026-09-21 14:54:12,2026-09-21 16:54:12,talamati,day,3071,hits,62,0.0592,0,0.3,blank,,0.9994,2,1.6,0.8,0.435,0.465,4.0.3a,hits/talamati/20260921/145412_p3071_blob62.jpg
2026-09-21 14:54:50,2026-09-21 16:54:50,talamati,day,3073,hits,72,0.1512,0,0.3,blank,,0.9473,1,2.8,1.8,0.552,0.639,4.0.3a,hits/talamati/20260921/145450_p3073_blob72.jpg
2026-09-21 14:59:14,2026-09-21 16:59:14,talamati,day,3072,hits,94,0.2007,0,0.3,blank,,0.9986,1,1.8,2.0,0.47,0.236,4.0.3a,hits/talamati/20260921/145914_p3072_blob94.jpg
2026-09-21 15:00:05,2026-09-21 17:00:05,talamati,day,3073,hits,81,0.0816,0,0.3,blank,,0.9794,1,2.9,1.8,0.551,0.639,4.0.3a,hits/talamati/20260921/150005_p3073_blob81.jpg
2026-09-21 15:00:56,2026-09-21 17:00:56,talamati,day,3187,frames,287,0.1048,0,0.3,blank,,0.9995,9,1.2,1.6,0.692,0.515,4.0.3a,frames/talamati/20260921/150056_p3187_blob0287_f0.31.jpg
2026-09-21 15:01:08,2026-09-21 17:01:08,talamati,day,3187,hits,189,0.1448,0,0.3,blank,,0.9954,6,2.7,2.2,0.985,0.02,4.0.3a,hits/talamati/20260921/150108_p3187_blob189.jpg
2026-09-21 15:05:10,2026-09-21 17:05:10,talamati,day,3112,hits,144,0.1619,0,0.3,no cv result,no cv result,0.9541,5,4.9,2.2,0.854,0.303,4.0.3a,hits/talamati/20260921/150510_p3112_blob144.jpg
2026-09-21 15:06:00,2026-09-21 17:06:00,talamati,day,3187,hits,251,0.3002,1,0.3,blank,,0.9981,6,2.6,2.2,0.984,0.02,4.0.3a,hits/talamati/20260921/150600_p3187_blob251.jpg
2026-09-21 15:08:53,2026-09-21 17:08:53,talamati,day,3072,frames,517,0.57,1,0.3,blank,,0.9975,5,3.4,2.0,0.026,0.756,4.0.3a,frames/talamati/20260921/150853_p3072_blob0517_f0.17.jpg
2026-09-21 15:09:54,2026-09-21 17:09:54,talamati,day,3112,hits,279,0.0744,0,0.3,no cv result,no cv result,0.8635,7,4.9,2.3,0.854,0.303,4.0.3a,hits/talamati/20260921/150954_p3112_blob279.jpg
2026-09-21 15:10:56,2026-09-21 17:10:56,talamati,day,3187,hits,124,0.3127,1,0.3,blank,,0.9963,3,2.8,2.2,0.985,0.02,4.0.3a,hits/talamati/20260921/151056_p3187_blob124.jpg
2026-09-21 15:11:09,2026-09-21 17:11:09,talamati,day,3215,hits,382,0.0239,0,0.3,blank,,0.9999,6,0.9,1.0,0.246,0.42,4.0.3a,hits/talamati/20260921/151109_p3215_blob382.jpg
2026-09-21 15:12:49,2026-09-21 17:12:49,talamati,day,3071,hits,251,0.0567,0,0.3,blank,,0.9995,2,1.9,1.0,0.436,0.465,4.0.3a,hits/talamati/20260921/151249_p3071_blob251.jpg
2026-09-21 15:13:14,2026-09-21 17:13:14,talamati,day,3071,hits,79,0.0423,0,0.3,blank,,0.9995,2,1.8,0.9,0.436,0.466,4.0.3a,hits/talamati/20260921/151314_p3071_blob79.jpg
2026-09-21 15:13:51,2026-09-21 17:13:51,talamati,day,3072,hits,73,0.085,0,0.3,blank,,0.9984,2,4.0,1.7,0.022,0.753,4.0.3a,hits/talamati/20260921/151351_p3072_blob73.jpg
2026-09-21 15:15:05,2026-09-21 17:15:05,talamati,day,3187,hits,400,0.273,0,0.3,blank,,0.9995,6,2.8,2.2,0.984,0.02,4.0.3a,hits/talamati/20260921/151505_p3187_blob400.jpg
2026-09-21 15:15:55,2026-09-21 17:15:55,talamati,day,3215,hits,341,0.089,0,0.3,blank,,0.9994,6,0.9,1.0,0.246,0.419,4.0.3a,hits/talamati/20260921/151555_p3215_blob341.jpg
2026-09-21 15:16:08,2026-09-21 17:16:08,talamati,day,3215,hits,286,0.1076,0,0.3,blank,,0.9996,7,0.9,1.0,0.246,0.419,4.0.3a,hits/talamati/20260921/151608_p3215_blob286.jpg
2026-09-21 15:25:16,2026-09-21 17:25:16,talamati,day,3114,hits,70,0.4296,1,0.3,no cv result,no cv result,0.963,5,4.2,5.6,0.683,0.548,4.0.3a,hits/talamati/20260921/152516_p3114_blob70.jpg
2026-09-21 15:28:54,2026-09-21 17:28:54,talamati,day,3074,hits,234,0.0538,0,0.3,no cv result,no cv result,0.9041,5,4.9,2.3,0.854,0.304,4.0.3a,hits/talamati/20260921/152854_p3074_blob234.jpg
2026-09-21 15:29:06,2026-09-21 17:29:06,talamati,day,3074,hits,67,0.0556,0,0.3,no cv result,no cv result,0.9329,3,4.8,2.3,0.854,0.303,4.0.3a,hits/talamati/20260921/152906_p3074_blob67.jpg
2026-09-21 15:30:07,2026-09-21 17:30:07,talamati,day,3201,frames,518,0.047,0,0.3,blank,,0.9999,5,1.1,1.2,0.511,0.422,4.0.3a,frames/talamati/20260921/153007_p3201_blob0518_f0.46.jpg
2026-09-21 15:31:56,2026-09-21 17:31:56,talamati,day,3071,hits,118,0.0107,0,0.3,blank,,0.9992,2,1.7,0.8,0.436,0.466,4.0.3a,hits/talamati/20260921/153156_p3071_blob118.jpg
2026-09-21 15:39:49,2026-09-21 17:39:49,talamati,day,3201,frames,570,0.2691,0,0.3,blank,,1.0,4,1.0,1.1,0.693,0.421,4.0.3a,frames/talamati/20260921/153949_p3201_blob0570_f0.47.jpg
2026-09-21 15:46:16,2026-09-21 17:46:16,talamati,day,3071,hits,69,0.0,0,0.3,blank,,0.9992,1,1.5,0.8,0.436,0.466,4.0.3a,hits/talamati/20260921/154616_p3071_blob69.jpg
2026-09-21 15:55:57,2026-09-21 17:55:57,talamati,day,3071,hits,74,0.0148,0,0.3,blank,,0.9996,3,1.5,0.8,0.436,0.465,4.0.3a,hits/talamati/20260921/155557_p3071_blob74.jpg
2026-09-21 15:56:09,2026-09-21 17:56:09,talamati,day,3071,hits,61,0.0,0,0.3,blank,,0.9992,1,1.4,0.8,0.436,0.465,4.0.3a,hits/talamati/20260921/155609_p3071_blob61.jpg
2026-09-21 15:59:00,2026-09-21 17:59:00,talamati,day,3068,hits,116,0.1485,0,0.3,blank,,0.9987,9,1.6,1.3,0.509,0.423,4.0.3a,hits/talamati/20260921/155900_p3068_blob116.jpg
2026-09-21 15:59:49,2026-09-21 17:59:49,talamati,day,3070,hits,342,0.0,0,0.3,blank,,0.996,0,,,,,4.0.3a,hits/talamati/20260921/155949_p3070_blob342.jpg
2026-09-21 16:32:58,2026-09-21 18:32:58,talamati,night,3040,frames,288,0.0228,0,0.15,blank,,0.8759,2,21.5,15.6,0.859,0.854,4.0.3a,frames/talamati/20260921/163258_p3040_blob0288_f0.45.jpg
2026-09-21 16:41:56,2026-09-21 18:41:56,talamati,night,3039,hits,130,0.0,0,0.15,blank,,0.9933,0,,,,,4.0.3a,hits/talamati/20260921/164156_p3039_blob130.jpg
2026-09-21 16:50:52,2026-09-21 18:50:52,talamati,night,3038,hits,124,0.144,0,0.15,blank,,0.8036,3,3.9,6.2,0.697,0.314,4.0.3a,hits/talamati/20260921/165052_p3038_blob124.jpg
2026-09-21 16:51:04,2026-09-21 18:51:04,talamati,night,3038,hits,122,0.0628,0,0.15,blank,,0.6624,6,9.5,16.7,0.951,0.155,4.0.3a,hits/talamati/20260921/165104_p3038_blob122.jpg
2026-09-21 16:51:52,2026-09-21 18:51:52,talamati,night,3039,hits,95,0.0,0,0.15,blank,,0.9937,0,,,,,4.0.3a,hits/talamati/20260921/165152_p3039_blob95.jpg
2026-09-21 16:53:53,2026-09-21 18:53:53,talamati,night,3043,hits,119,0.3048,1,0.15,no cv result,no cv result,0.963,5,7.3,4.3,0.604,0.477,4.0.3a,hits/talamati/20260921/165353_p3043_blob119.jpg
2026-09-21 16:54:05,2026-09-21 18:54:05,talamati,night,3043,hits,107,0.0441,0,0.15,blank,,0.9882,7,2.6,3.4,0.5,0.648,4.0.3a,hits/talamati/20260921/165405_p3043_blob107.jpg
2026-09-21 16:57:05,2026-09-21 18:57:05,talamati,night,3040,hits,98,0.0691,0,0.15,blank,,0.8439,5,9.6,7.9,0.737,0.362,4.0.3a,hits/talamati/20260921/165705_p3040_blob98.jpg
2026-09-21 17:06:07,2026-09-21 19:06:07,talamati,night,3039,frames,72,0.0,0,0.15,blank,,0.9809,0,,,,,4.0.3a,frames/talamati/20260921/170607_p3039_blob0072_f0.48.jpg
2026-09-21 17:23:09,2026-09-21 19:23:09,talamati,night,2929,frames,313,0.0402,0,0.15,blank,,0.9877,1,81.2,53.3,0.576,0.493,4.0.3a,frames/talamati/20260921/172309_p2929_blob0313_f0.23.jpg
2026-09-21 17:35:13,2026-09-21 19:35:13,talamati,night,3038,hits,95,0.0382,0,0.15,blank,,0.9309,3,10.6,16.8,0.945,0.156,4.0.3a,hits/talamati/20260921/173513_p3038_blob95.jpg
2026-09-21 17:38:06,2026-09-21 19:38:06,talamati,night,3043,frames,297,0.0,0,0.15,no cv result,no cv result,0.972,3,7.1,15.0,0.907,0.416,4.0.3a,frames/talamati/20260921/173806_p3043_blob0297_f0.37.jpg
2026-09-21 17:53:54,2026-09-21 19:53:54,talamati,night,3241,frames,248,0.0,0,0.15,blank,,0.9976,0,,,,,4.0.3a,frames/talamati/20260921/175354_p3241_blob0248_f0.45.jpg
2026-09-21 18:03:58,2026-09-21 20:03:58,talamati,night,3241,hits,106,0.024,0,0.15,blank,,0.9902,1,2.4,1.8,0.548,0.648,4.0.3a,hits/talamati/20260921/180358_p3241_blob106.jpg
2026-09-21 18:10:51,2026-09-21 20:10:51,talamati,night,3041,frames,125,0.102,0,0.15,blank,,0.9905,3,8.1,4.8,0.654,0.274,4.0.3a,frames/talamati/20260921/181051_p3041_blob0125_f0.60.jpg
2026-09-21 18:13:53,2026-09-21 20:13:53,talamati,night,3241,hits,116,0.2539,1,0.15,blank,,0.9965,3,2.9,2.3,0.544,0.654,4.0.3a,hits/talamati/20260921/181353_p3241_blob116.jpg
2026-09-21 18:30:00,2026-09-21 20:30:00,talamati,night,3243,frames,105,0.0,0,0.15,blank,,0.9375,1,19.6,37.5,0.898,0.351,4.0.3a,frames/talamati/20260921/183000_p3243_blob0105_f0.29.jpg
